epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
206,182,1023,2,5,0,3,---,---,000,9,2,7,5310,1180
166,182,1023,7,5,0,2,--,--,000,1,1,0,590,590
158,182,1023,8,5,0,3,---,---,000,3,1,2,1770,590
166,182,1023,7,5,0,2,--,--,000,4,1,3,2360,590
190,182,1023,4,5,0,2,--,--,000,4,1,3,2360,590
214,182,1023,1,5,0,4,----,----,000,7,1,6,4130,590
174,182,11,6,5,0,2,--,--,000,2,2,0,2956,2956
190,182,9,4,5,0,2,--,--,000,2,2,0,2956,2956
158,182,18,8,5,0,3,---,---,000,2,2,0,2956,2956
206,182,4,2,5,0,3,---,---,000,2,2,0,2956,2956
206,182,5,2,5,0,3,---,---,000,2,2,0,2956,2956
198,182,1023,3,5,0,3,---,---,000,3,1,2,1770,590
166,182,14,7,5,0,2,--,--,000,2,2,0,2956,2956
168,184,1023,7,5,0,2,--,--,000,1,1,0,590,590
192,184,1023,4,5,0,2,--,--,000,2,1,1,1180,590
160,184,1023,8,5,0,3,---,---,000,2,1,1,1180,590
208,184,1023,2,5,0,3,---,---,000,6,2,4,3540,1180
216,184,1023,1,5,0,4,----,----,000,6,2,4,3540,1180
152,184,1023,9,5,0,4,----,----,000,7,1,6,4130,590
142,182,21,10,5,0,3,---,---,000,2,2,0,2956,2956
176,184,11,6,5,0,2,--,--,000,1,1,0,1478,1478
160,184,18,8,5,0,3,---,---,000,1,1,0,1478,1478
192,184,9,4,5,0,2,--,--,000,1,1,0,1478,1478
208,184,4,2,5,0,3,---,---,000,1,1,0,1478,1478
200,184,1023,3,5,0,3,---,---,000,4,1,3,2360,590
144,184,21,10,5,0,3,---,---,000,1,1,0,1478,1478
208,184,5,2,5,0,3,---,---,000,1,1,0,1478,1478
170,186,1023,7,5,0,2,--,--,000,1,1,0,590,590
210,186,1023,2,5,0,3,---,---,000,2,1,1,1180,590
194,186,1023,4,5,0,2,--,--,000,2,1,1,1180,590
168,184,14,7,5,0,2,--,--,000,1,1,0,1478,1478
210,186,1023,2,5,0,3,---,---,000,3,1,2,1770,590
218,186,1023,1,5,0,4,----,----,000,5,2,3,2950,1180
202,186,1023,3,5,0,3,---,---,000,4,1,3,2360,590
162,186,1023,8,5,0,3,---,---,000,2,1,1,1180,590
154,186,1023,9,5,0,4,----,----,000,5,1,4,2950,590
162,186,1023,8,5,0,3,---,---,000,4,1,3,2360,590
177,185,11,6,5,0,2,--,--,000,1,1,0,1478,1478
161,185,18,8,5,0,3,---,---,000,1,1,0,1478,1478
193,185,9,4,5,0,2,--,--,000,1,1,0,1478,1478
210,185,4,2,5,0,3,---,---,000,1,1,0,1478,1478
210,186,5,2,5,0,3,---,---,000,1,1,0,1478,1478
170,186,1023,7,5,0,2,--,--,000,3,1,2,1770,590
145,186,21,10,5,0,3,---,---,000,1,1,0,1478,1478
170,186,14,7,5,0,2,--,--,000,1,1,0,1478,1478
195,187,1023,4,5,0,2,--,--,000,2,1,1,1180,590
164,187,1023,8,5,0,3,---,---,000,1,1,0,590,590
204,188,1023,3,5,0,3,---,---,000,3,1,2,1770,590
220,188,1023,1,5,0,4,----,----,000,4,1,3,2360,590
179,187,11,6,5,0,2,--,--,000,1,1,0,1478,1478
195,187,9,4,5,0,2,--,--,000,1,1,0,1478,1478
163,187,18,8,5,0,3,---,---,000,1,1,0,1478,1478
211,187,4,2,5,0,3,---,---,000,1,1,0,1478,1478
211,187,5,2,5,0,3,---,---,000,1,1,0,1478,1478
147,187,21,10,5,0,3,---,---,000,1,1,0,1478,1478
171,188,1023,7,5,0,2,--,--,000,1,1,0,590,590
171,187,14,7,5,0,2,--,--,000,1,1,0,1478,1478
205,189,1023,3,5,0,3,---,---,000,3,1,2,1770,590
197,189,1023,4,5,0,2,--,--,000,2,1,1,1180,590
181,189,11,6,5,0,2,--,--,000,1,1,0,1478,1478
197,189,9,4,5,0,2,--,--,000,1,1,0,1478,1478
213,189,4,2,5,0,3,---,---,000,1,1,0,1478,1478
165,189,18,8,5,0,3,---,---,000,1,1,0,1478,1478
149,189,21,10,5,0,3,---,---,000,1,1,0,1478,1478
213,189,5,2,5,0,3,---,---,000,1,1,0,1478,1478
173,189,14,7,5,0,2,--,--,000,1,1,0,1478,1478
165,189,1023,8,5,0,3,---,---,000,2,1,1,1180,590
199,191,1023,4,5,0,2,--,--,000,1,1,0,590,590
