epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
206,190,1023,2,4,0,2,--,--,000,7,3,4,4130,1770
214,190,1023,1,4,0,3,---,---,000,5,3,2,2950,1770
198,190,5,3,4,0,3,---,---,000,2,2,0,2956,2956
182,190,1023,5,4,0,2,--,--,000,3,1,2,1770,590
182,190,8,5,4,0,2,--,--,000,2,2,0,2956,2956
142,190,13,10,4,0,4,----,----,000,2,2,0,2956,2956
208,192,1023,2,4,0,2,--,--,000,1,1,0,590,590
200,192,1023,3,4,0,3,---,---,000,2,1,1,1180,590
208,192,1023,2,4,0,2,--,--,000,4,1,3,2360,590
150,190,12,9,4,0,5,-----,-----,000,2,2,0,2956,2956
216,192,1023,1,4,0,3,---,---,000,4,2,2,2360,1180
136,192,1023,11,4,0,5,-----,-----,000,5,1,4,2950,590
144,192,1023,10,4,0,4,----,----,000,2,1,1,1180,590
200,192,5,3,4,0,3,---,---,000,1,1,0,1478,1478
136,192,1023,11,4,0,5,-----,-----,000,6,1,5,3540,590
184,192,8,5,4,0,2,--,--,000,1,1,0,1478,1478
210,194,1023,2,4,0,2,--,--,000,1,1,0,590,590
144,192,13,10,4,0,4,----,----,000,1,1,0,1478,1478
202,194,1023,3,4,0,3,---,---,000,2,1,1,1180,590
218,194,1023,1,4,0,3,---,---,000,2,1,1,1180,590
152,192,12,9,4,0,5,-----,-----,000,1,1,0,1478,1478
186,194,1023,5,4,0,2,--,--,000,2,1,1,1180,590
146,194,1023,10,4,0,4,----,----,000,3,1,2,1770,590
202,193,5,3,4,0,3,---,---,000,1,1,0,1478,1478
185,194,8,5,4,0,2,--,--,000,1,1,0,1478,1478
145,194,13,10,4,0,4,----,----,000,1,1,0,1478,1478
153,194,12,9,4,0,5,-----,-----,000,1,1,0,1478,1478
138,194,1023,11,4,0,5,-----,-----,000,5,2,3,2950,1180
204,196,1023,3,4,0,3,---,---,000,1,1,0,590,590
187,196,1023,5,4,0,2,--,--,000,3,1,2,1770,590
164,196,1023,8,4,0,4,----,----,000,4,1,3,2360,590
203,195,5,3,4,0,3,---,---,000,1,1,0,1478,1478
187,195,8,5,4,0,2,--,--,000,1,1,0,1478,1478
147,195,13,10,4,0,4,----,----,000,1,1,0,1478,1478
156,196,1023,9,4,0,5,-----,-----,000,3,1,2,1770,590
205,197,1023,3,4,0,3,---,---,000,2,1,1,1180,590
155,195,12,9,4,0,5,-----,-----,000,1,1,0,1478,1478
189,197,1023,5,4,0,2,--,--,000,2,1,1,1180,590
205,197,5,3,4,0,3,---,---,000,1,1,0,1478,1478
189,197,8,5,4,0,2,--,--,000,1,1,0,1478,1478
149,197,13,10,4,0,4,----,----,000,1,1,0,1478,1478
165,197,1023,8,4,0,4,----,----,000,4,1,3,2360,590
207,199,1023,3,4,0,3,---,---,000,1,1,0,590,590
157,197,12,9,4,0,5,-----,-----,000,1,1,0,1478,1478
207,199,5,3,4,0,3,---,---,000,1,1,0,1478,1478
191,199,1023,5,4,0,2,--,--,000,2,1,1,1180,590
191,199,8,5,4,0,2,--,--,000,1,1,0,1478,1478
151,199,13,10,4,0,4,----,----,000,1,1,0,1478,1478
209,201,1023,3,4,0,3,---,---,000,1,1,0,590,590
159,199,12,9,4,0,5,-----,-----,000,1,1,0,1478,1478
209,201,5,3,4,0,3,---,---,000,1,1,0,1478,1478
193,201,8,5,4,0,2,--,--,000,1,1,0,1478,1478
153,201,13,10,4,0,4,----,----,000,1,1,0,1478,1478
161,201,12,9,4,0,5,-----,-----,000,1,1,0,1478,1478
193,201,1023,5,4,0,2,--,--,000,2,1,1,1180,590
147,203,1023,11,4,0,5,-----,-----,000,1,1,0,590,590
399,375,1023,1,4,0,3,---,---,000,3,1,2,294,98
391,375,1023,2,4,0,2,--,--,000,4,1,3,392,98
384,376,1023,3,4,0,3,---,---,000,3,1,2,294,98
401,376,1023,1,4,0,3,---,---,000,1,1,0,98,98
392,376,1023,2,4,0,2,--,--,000,8,1,7,784,98
384,376,1023,3,4,0,3,---,---,000,11,1,10,1078,98
368,376,1023,5,4,0,2,--,--,000,2,1,1,196,98
360,376,1023,6,4,0,3,---,---,000,2,1,1,196,98
353,377,1023,7,4,0,3,---,---,000,1,1,0,98,98
345,377,1023,8,4,0,4,----,----,000,1,1,0,98,98
337,377,1023,9,4,0,5,-----,-----,000,1,1,0,98,98
329,377,1023,10,4,0,4,----,----,000,1,1,0,98,98
321,377,1023,11,4,0,5,-----,-----,000,1,1,0,98,98
369,377,1023,5,4,0,2,--,--,000,4,1,3,392,98
361,377,1023,6,4,0,3,---,---,000,5,1,4,490,98
354,378,1023,7,4,0,3,---,---,000,5,1,4,490,98
346,378,1023,8,4,0,4,----,----,000,6,1,5,588,98
339,379,1023,9,4,0,5,-----,-----,000,5,1,4,490,98
332,379,1023,10,4,0,4,----,----,000,1,1,0,98,98
