epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
206,198,1023,2,3,0,2,--,--,000,1,1,0,590,590
174,198,1023,6,3,0,2,--,--,000,1,1,0,590,590
206,198,1023,2,3,0,2,--,--,000,3,1,2,1770,590
214,198,1023,1,3,0,2,--,--,000,1,1,0,590,590
206,198,1023,2,3,0,2,--,--,000,4,1,3,2360,590
214,198,1023,1,3,0,2,--,--,000,2,1,1,1180,590
206,198,1023,2,3,0,2,--,--,000,5,1,4,2950,590
174,198,1023,6,3,0,2,--,--,000,2,1,1,1180,590
190,198,1023,4,3,0,3,---,---,000,2,2,0,1180,1180
150,198,1023,9,3,0,4,----,----,000,6,1,5,3540,590
206,198,2,2,3,0,2,--,--,000,2,2,0,2956,2956
190,198,6,4,3,0,3,---,---,000,2,2,0,2956,2956
142,198,1023,10,3,0,5,-----,-----,000,1,1,0,590,590
158,198,13,8,3,0,3,---,---,000,2,2,0,2956,2956
176,200,1023,6,3,0,2,--,--,000,1,1,0,590,590
182,198,7,5,3,0,3,---,---,000,2,2,0,2956,2956
208,200,1023,2,3,0,2,--,--,000,3,2,1,1770,1180
216,200,1023,1,3,0,2,--,--,000,1,1,0,590,590
192,200,1023,4,3,0,3,---,---,000,1,1,0,590,590
134,198,18,11,3,0,5,-----,-----,000,2,2,0,2956,2956
134,198,19,11,3,0,5,-----,-----,000,2,2,0,2956,2956
176,200,1023,6,3,0,2,--,--,000,3,1,2,1770,590
166,198,10,7,3,0,4,----,----,000,2,2,0,2956,2956
166,198,11,7,3,0,4,----,----,000,2,2,0,2956,2956
166,198,12,7,3,0,4,----,----,000,2,2,0,2956,2956
142,198,15,10,3,0,5,-----,-----,000,2,2,0,2956,2956
152,200,1023,9,3,0,4,----,----,000,6,1,5,3540,590
208,200,2,2,3,0,2,--,--,000,1,1,0,1478,1478
192,200,6,4,3,0,3,---,---,000,1,1,0,1478,1478
160,200,13,8,3,0,3,---,---,000,1,1,0,1478,1478
184,200,7,5,3,0,3,---,---,000,1,1,0,1478,1478
144,200,1023,10,3,0,5,-----,-----,000,4,2,2,2360,1180
218,202,1023,1,3,0,2,--,--,000,1,1,0,590,590
194,202,1023,4,3,0,3,---,---,000,1,1,0,590,590
168,200,10,7,3,0,4,----,----,000,1,1,0,1478,1478
136,200,18,11,3,0,5,-----,-----,000,1,1,0,1478,1478
136,200,19,11,3,0,5,-----,-----,000,1,1,0,1478,1478
168,200,11,7,3,0,4,----,----,000,1,1,0,1478,1478
178,202,1023,6,3,0,2,--,--,000,2,2,0,1180,1180
144,200,15,10,3,0,5,-----,-----,000,1,1,0,1478,1478
168,200,12,7,3,0,4,----,----,000,1,1,0,1478,1478
154,202,1023,9,3,0,4,----,----,000,4,1,3,2360,590
210,202,2,2,3,0,2,--,--,000,1,1,0,1478,1478
193,202,6,4,3,0,3,---,---,000,1,1,0,1478,1478
161,202,13,8,3,0,3,---,---,000,1,1,0,1478,1478
185,202,7,5,3,0,3,---,---,000,1,1,0,1478,1478
146,202,1023,10,3,0,5,-----,-----,000,2,2,0,1180,1180
220,204,1023,1,3,0,2,--,--,000,1,1,0,590,590
137,202,18,11,3,0,5,-----,-----,000,1,1,0,1478,1478
137,202,19,11,3,0,5,-----,-----,000,1,1,0,1478,1478
195,204,1023,4,3,0,3,---,---,000,1,1,0,590,590
145,202,15,10,3,0,5,-----,-----,000,1,1,0,1478,1478
170,202,10,7,3,0,4,----,----,000,1,1,0,1478,1478
170,202,11,7,3,0,4,----,----,000,1,1,0,1478,1478
170,202,12,7,3,0,4,----,----,000,1,1,0,1478,1478
211,203,2,2,3,0,2,--,--,000,1,1,0,1478,1478
195,203,6,4,3,0,3,---,---,000,1,1,0,1478,1478
156,204,1023,9,3,0,4,----,----,000,1,1,0,590,590
187,204,7,5,3,0,3,---,---,000,1,1,0,1478,1478
163,204,13,8,3,0,3,---,---,000,1,1,0,1478,1478
221,205,1023,1,3,0,2,--,--,000,1,1,0,590,590
