epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
204,140,1,2,10,0,5,-----,-----,000,2,2,0,2956,2956
180,140,2,5,10,0,3,---,---,000,2,2,0,2956,2956
206,142,1,2,10,0,5,-----,-----,000,1,1,0,1478,1478
182,142,2,5,10,0,3,---,---,000,1,1,0,1478,1478
208,144,1,2,10,0,5,-----,-----,000,1,1,0,1478,1478
184,144,2,5,10,0,3,---,---,000,1,1,0,1478,1478
210,146,1,2,10,0,5,-----,-----,000,1,1,0,1478,1478
186,146,2,5,10,0,3,---,---,000,1,1,0,1478,1478
212,147,1,2,10,0,5,-----,-----,000,1,1,0,1478,1478
188,148,2,5,10,0,3,---,---,000,1,1,0,1478,1478
213,149,1,2,10,0,5,-----,-----,000,1,1,0,1478,1478
189,150,2,5,10,0,3,---,---,000,1,1,0,1478,1478
215,151,1,2,10,0,5,-----,-----,000,1,1,0,1478,1478
191,151,2,5,10,0,3,---,---,000,1,1,0,1478,1478
397,325,1023,1,10,0,6,------,------,000,7,1,6,686,98
389,325,1023,2,10,0,5,-----,-----,000,9,1,8,882,98
382,326,1023,3,10,0,5,-----,-----,000,6,1,5,588,98
374,326,1023,4,10,0,4,----,----,000,9,1,8,882,98
367,327,1023,5,10,0,3,---,---,000,6,1,5,588,98
359,327,1023,6,10,0,4,----,----,000,10,1,9,980,98
352,328,1023,7,10,0,2,--,--,000,6,1,5,588,98
344,328,1023,8,10,0,3,---,---,000,10,1,9,980,98
337,329,1023,9,10,0,3,---,---,000,7,1,6,686,98
401,329,1023,1,10,0,6,------,------,000,2,1,1,196,98
393,329,1023,2,10,0,5,-----,-----,000,2,1,1,196,98
385,329,1023,3,10,0,5,-----,-----,000,2,1,1,196,98
377,329,1023,4,10,0,4,----,----,000,1,1,0,98,98
369,329,1023,5,10,0,3,---,---,000,2,1,1,196,98
361,329,1023,6,10,0,4,----,----,000,2,1,1,196,98
353,329,1023,7,10,0,2,--,--,000,2,1,1,196,98
345,329,1023,8,10,0,3,---,---,000,2,1,1,196,98
337,329,1023,9,10,0,3,---,---,000,9,1,8,882,98
321,329,1023,11,10,0,2,--,--,000,2,1,1,196,98
