epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
176,192,1023,7,5,0,2,--,--,000,7,2,5,4130,1180
152,192,1023,10,5,0,3,---,---,000,12,2,10,7080,1180
200,193,1023,4,5,0,2,-c,--,000,3,2,1,1770,1180
176,192,94,7,5,0,2,--,--,000,1,1,0,1478,1478
176,192,95,7,5,0,2,--,--,000,1,1,0,1478,1478
184,193,1023,6,5,0,2,-c,--,000,1,1,0,590,590
208,193,49,3,5,0,3,--c,---,000,1,1,0,1478,1478
152,193,137,10,5,0,3,--c,---,000,1,1,0,1478,1478
152,193,138,10,5,0,3,--c,---,000,1,1,0,1478,1478
152,194,139,10,5,0,3,--c,---,000,1,1,0,1478,1478
152,194,141,10,5,0,3,--c,---,000,1,1,0,1478,1478
201,194,1023,4,5,0,2,-c,--,000,3,2,1,1770,1180
145,195,1023,11,5,0,4,---c,----,000,8,3,5,4720,1770
209,195,1023,3,5,0,3,c-c,---,000,8,2,6,4720,1180
224,192,1,1,5,0,4,----,----,000,1,1,0,1478,1478
144,192,168,11,5,0,4,----,----,000,1,1,0,1478,1478
144,192,169,11,5,0,4,----,----,000,1,1,0,1478,1478
144,192,170,11,5,0,4,----,----,000,1,1,0,1478,1478
200,193,58,4,5,0,2,--,--,000,2,2,0,2956,2956
200,193,59,4,5,0,2,--,--,000,2,2,0,2956,2956
154,195,1023,10,5,0,3,--c,---,000,4,2,2,2360,1180
200,193,60,4,5,0,2,--,--,000,2,2,0,2956,2956
144,192,171,11,5,0,4,----,----,000,1,1,0,1478,1478
176,193,93,7,5,0,2,-c,--,000,2,2,0,2956,2956
200,192,61,4,5,0,2,--,--,000,1,1,0,1478,1478
200,192,62,4,5,0,2,--,--,000,1,1,0,1478,1478
144,192,172,11,5,0,4,----,----,000,1,1,0,1478,1478
177,193,94,7,5,0,2,-c,--,000,1,1,0,1478,1478
177,193,95,7,5,0,2,-c,--,000,1,1,0,1478,1478
176,193,96,7,5,0,2,--,--,000,1,1,0,1478,1478
184,192,80,6,5,0,2,--,--,000,1,1,0,1478,1478
200,192,63,4,5,0,2,--,--,000,1,1,0,1478,1478
200,192,64,4,5,0,2,--,--,000,1,1,0,1478,1478
184,193,81,6,5,0,2,-c,--,000,2,2,0,2956,2956
184,192,82,6,5,0,2,--,--,000,1,1,0,1478,1478
176,193,97,7,5,0,2,--,--,000,1,1,0,1478,1478
176,193,98,7,5,0,2,-c,--,000,1,1,0,1478,1478
184,192,83,6,5,0,2,--,--,000,1,1,0,1478,1478
