epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
152,144,1023,10,11,0,2,--,--,000,4,2,2,2360,1180
176,144,1023,7,11,0,3,---,---,000,5,1,4,2950,590
152,144,1023,10,11,0,2,--,--,000,8,2,6,4720,1180
152,145,15,10,11,0,2,--,--,000,1,1,0,1478,1478
152,145,16,10,11,0,2,--,--,000,1,1,0,1478,1478
152,145,17,10,11,0,2,--,--,000,1,1,0,1478,1478
160,145,1023,9,11,0,2,--,--,000,4,1,3,2360,590
176,146,1023,7,11,0,3,---,---,000,11,1,10,6490,590
176,144,136,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,140,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,141,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,142,7,11,0,3,---,---,000,1,1,0,1478,1478
161,146,1023,9,11,0,2,--,--,000,1,1,0,590,590
153,146,1023,10,11,0,2,--,--,000,4,2,2,2360,1180
177,146,1023,7,11,0,3,---,---,000,3,1,2,1770,590
192,146,1023,5,11,0,4,----,----,000,2,1,1,1180,590
160,145,176,9,11,0,2,--,--,000,2,2,0,2956,2956
176,146,134,7,11,0,3,---,---,000,2,2,0,2956,2956
160,144,177,9,11,0,2,--,--,000,1,1,0,1478,1478
176,144,135,7,11,0,3,---,---,000,1,1,0,1478,1478
160,144,178,9,11,0,2,--,--,000,1,1,0,1478,1478
177,146,136,7,11,0,3,---,---,000,1,1,0,1478,1478
152,145,14,10,11,0,2,--,--,000,1,1,0,1478,1478
153,145,15,10,11,0,2,--,--,000,1,1,0,1478,1478
160,145,179,9,11,0,2,--,--,000,2,2,0,2956,2956
153,145,16,10,11,0,2,--,--,000,1,1,0,1478,1478
153,145,17,10,11,0,2,--,--,000,1,1,0,1478,1478
160,145,180,9,11,0,2,--,--,000,2,2,0,2956,2956
176,145,137,7,11,0,3,---,---,000,1,1,0,1478,1478
153,145,18,10,11,0,2,--,--,000,1,1,0,1478,1478
153,146,19,10,11,0,2,--,--,000,2,2,0,2956,2956
153,146,20,10,11,0,2,--,--,000,2,2,0,2956,2956
160,144,181,9,11,0,2,--,--,000,1,1,0,1478,1478
153,146,21,10,11,0,2,--,--,000,2,2,0,2956,2956
153,146,23,10,11,0,2,--,--,000,2,2,0,2956,2956
160,144,182,9,11,0,2,--,--,000,1,1,0,1478,1478
153,146,25,10,11,0,2,--,--,000,1,1,0,1478,1478
176,145,138,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,139,7,11,0,3,---,---,000,1,1,0,1478,1478
177,146,140,7,11,0,3,---,---,000,1,1,0,1478,1478
177,146,141,7,11,0,3,---,---,000,1,1,0,1478,1478
177,146,142,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,145,7,11,0,3,---,---,000,1,1,0,1478,1478
160,145,183,9,11,0,2,--,--,000,2,2,0,2956,2956
201,147,1023,4,11,0,5,-c---,-----,000,10,3,7,5900,1770
179,148,1023,7,11,0,3,---,---,000,1,1,0,590,590
208,148,72,3,11,0,5,-cc--,-----,000,1,1,0,1478,1478
168,144,155,8,11,0,3,---,---,000,1,1,0,1478,1478
168,144,156,8,11,0,3,---,---,000,1,1,0,1478,1478
168,144,157,8,11,0,3,---,---,000,1,1,0,1478,1478
168,144,158,8,11,0,3,---,---,000,1,1,0,1478,1478
168,146,159,8,11,0,3,---,---,000,2,2,0,2956,2956
168,146,160,8,11,0,3,---,---,000,2,2,0,2956,2956
168,145,161,8,11,0,3,---,---,000,1,1,0,1478,1478
192,146,101,5,11,0,4,----,----,000,2,2,0,2956,2956
168,146,162,8,11,0,3,---,---,000,2,2,0,2956,2956
168,146,163,8,11,0,3,---,---,000,2,2,0,2956,2956
168,146,164,8,11,0,3,---,---,000,2,2,0,2956,2956
168,146,165,8,11,0,3,---,---,000,2,2,0,2956,2956
168,145,166,8,11,0,3,---,---,000,1,1,0,1478,1478
192,146,102,5,11,0,4,----,----,000,2,2,0,2956,2956
168,146,167,8,11,0,3,---,---,000,2,2,0,2956,2956
168,146,168,8,11,0,3,---,---,000,2,2,0,2956,2956
168,145,169,8,11,0,3,---,---,000,1,1,0,1478,1478
200,146,82,4,11,0,5,-----,-----,000,2,2,0,2956,2956
192,145,103,5,11,0,4,----,----,000,1,1,0,1478,1478
162,146,176,9,11,0,2,--,--,000,1,1,0,1478,1478
162,146,177,9,11,0,2,--,--,000,1,1,0,1478,1478
192,145,105,5,11,0,4,----,----,000,1,1,0,1478,1478
162,146,178,9,11,0,2,--,--,000,1,1,0,1478,1478
192,145,106,5,11,0,4,----,----,000,1,1,0,1478,1478
200,146,83,4,11,0,5,-----,-----,000,2,2,0,2956,2956
200,146,84,4,11,0,5,-----,-----,000,2,2,0,2956,2956
162,147,179,9,11,0,2,--,--,000,1,1,0,1478,1478
162,147,180,9,11,0,2,--,--,000,1,1,0,1478,1478
170,148,1023,8,11,0,3,c-c,---,000,7,2,5,4130,1180
178,146,134,7,11,0,3,---,---,000,1,1,0,1478,1478
178,146,135,7,11,0,3,---,---,000,1,1,0,1478,1478
178,147,136,7,11,0,3,---,---,000,1,1,0,1478,1478
178,147,137,7,11,0,3,---,---,000,1,1,0,1478,1478
180,148,1023,7,11,0,3,---,---,000,4,1,3,2360,590
162,147,181,9,11,0,2,--,--,000,1,1,0,1478,1478
162,147,182,9,11,0,2,--,--,000,1,1,0,1478,1478
155,147,14,10,11,0,2,--,--,000,1,1,0,1478,1478
178,147,138,7,11,0,3,---,---,000,1,1,0,1478,1478
155,147,15,10,11,0,2,--,--,000,1,1,0,1478,1478
162,147,183,9,11,0,2,--,--,000,1,1,0,1478,1478
155,147,16,10,11,0,2,--,--,000,1,1,0,1478,1478
155,147,17,10,11,0,2,--,--,000,1,1,0,1478,1478
155,147,18,10,11,0,2,--,--,000,1,1,0,1478,1478
155,147,19,10,11,0,2,--,--,000,1,1,0,1478,1478
155,147,20,10,11,0,2,--,--,000,1,1,0,1478,1478
178,147,139,7,11,0,3,---,---,000,1,1,0,1478,1478
155,147,21,10,11,0,2,--,--,000,1,1,0,1478,1478
178,147,140,7,11,0,3,---,---,000,1,1,0,1478,1478
155,147,22,10,11,0,2,--,--,000,1,1,0,1478,1478
155,147,23,10,11,0,2,--,--,000,1,1,0,1478,1478
178,147,141,7,11,0,3,---,---,000,1,1,0,1478,1478
155,147,24,10,11,0,2,--,--,000,1,1,0,1478,1478
155,147,25,10,11,0,2,--,--,000,1,1,0,1478,1478
155,147,26,10,11,0,2,--,--,000,1,1,0,1478,1478
178,147,142,7,11,0,3,---,---,000,1,1,0,1478,1478
178,147,143,7,11,0,3,---,---,000,1,1,0,1478,1478
178,147,144,7,11,0,3,---,---,000,1,1,0,1478,1478
178,147,145,7,11,0,3,---,---,000,1,1,0,1478,1478
200,146,85,4,11,0,5,-c---,-----,000,2,2,0,2956,2956
200,146,86,4,11,0,5,-c---,-----,000,2,2,0,2956,2956
224,148,3,1,11,0,6,--cc--,------,000,1,1,0,1478,1478
200,146,87,4,11,0,5,-----,-----,000,1,1,0,1478,1478
200,146,88,4,11,0,5,-c---,-----,000,2,2,0,2956,2956
200,146,89,4,11,0,5,-c---,-----,000,2,2,0,2956,2956
184,147,118,6,11,0,4,c---,----,000,2,2,0,2956,2956
184,144,119,6,11,0,4,----,----,000,1,1,0,1478,1478
200,146,90,4,11,0,5,-c---,-----,000,2,2,0,2956,2956
184,144,120,6,11,0,4,----,----,000,1,1,0,1478,1478
184,144,121,6,11,0,4,----,----,000,1,1,0,1478,1478
184,145,122,6,11,0,4,----,----,000,1,1,0,1478,1478
200,146,91,4,11,0,5,-----,-----,000,1,1,0,1478,1478
224,149,5,1,11,0,6,-ccc--,------,000,1,1,0,1478,1478
171,149,1023,8,11,0,3,---,---,000,6,1,5,3540,590
164,148,176,9,11,0,2,--,--,000,1,1,0,1478,1478
210,150,1023,3,11,0,5,ccc--,-----,000,5,1,4,2950,590
164,148,177,9,11,0,2,--,--,000,1,1,0,1478,1478
