epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
188,197,1023,4,3,0,3,---,---,000,2,2,0,1180,1180
190,199,1023,4,3,0,3,---,---,000,1,1,0,590,590
192,200,1023,4,3,0,3,---,---,000,1,1,0,590,590
194,202,1023,4,3,0,3,---,---,000,1,1,0,590,590
196,204,1023,4,3,0,3,---,---,000,1,1,0,590,590
396,380,1023,1,3,0,2,--,--,000,2,1,1,196,98
389,381,1023,2,3,0,2,--,--,000,2,1,1,196,98
397,381,1023,1,3,0,2,--,--,000,3,1,2,294,98
389,381,1023,2,3,0,2,--,--,000,11,1,10,1078,98
373,381,1023,4,3,0,3,---,---,000,1,1,0,98,98
365,381,1023,5,3,0,3,---,---,000,1,1,0,98,98
357,381,1023,6,3,0,2,--,--,000,1,1,0,98,98
349,381,1023,7,3,0,4,----,----,000,2,1,1,196,98
341,381,1023,8,3,0,3,---,---,000,2,1,1,196,98
333,381,1023,9,3,0,4,----,----,000,2,1,1,196,98
325,381,1023,10,3,0,5,-----,-----,000,2,1,1,196,98
317,382,1023,11,3,0,5,-----,-----,000,2,1,1,196,98
374,382,1023,4,3,0,3,---,---,000,1,1,0,98,98
366,382,1023,5,3,0,3,---,---,000,4,1,3,392,98
358,383,1023,6,3,0,2,--,--,000,5,1,4,490,98
351,383,1023,7,3,0,4,----,----,000,4,1,3,392,98
343,384,1023,8,3,0,3,---,---,000,5,1,4,490,98
336,384,1023,9,3,0,4,----,----,000,4,1,3,392,98
328,385,1023,10,3,0,5,-----,-----,000,5,1,4,490,98
