epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
184,169,89,6,8,0,2,--,--,000,1,1,0,1478,1478
176,169,109,7,8,0,2,--,--,000,1,1,0,1478,1478
176,169,110,7,8,0,2,--,--,000,1,1,0,1478,1478
160,168,148,9,8,0,2,--,--,000,1,1,0,1478,1478
176,169,115,7,8,0,2,--,--,000,1,1,0,1478,1478
176,169,116,7,8,0,2,--,--,000,1,1,0,1478,1478
185,169,1023,6,8,0,2,--,--,000,2,1,1,1180,590
177,169,1023,7,8,0,2,--,--,000,2,1,1,1180,590
192,169,73,5,8,0,3,---,---,000,1,1,0,1478,1478
160,169,152,9,8,0,2,--,--,000,1,1,0,1478,1478
153,169,1023,10,8,0,3,---,---,000,2,1,1,1180,590
208,168,29,3,8,0,3,---,---,000,1,1,0,1478,1478
200,169,57,4,8,0,4,----,----,000,1,1,0,1478,1478
200,169,59,4,8,0,4,----,----,000,1,1,0,1478,1478
161,170,1023,9,8,0,2,-c,--,000,7,3,4,4130,1770
152,168,153,10,8,0,3,---,---,000,2,2,0,2956,2956
152,168,154,10,8,0,3,---,---,000,2,2,0,2956,2956
162,170,1023,9,8,0,2,-c,--,000,3,2,1,1770,1180
178,171,1023,7,8,0,2,-c,--,000,2,1,1,1180,590
152,168,155,10,8,0,3,---,---,000,2,2,0,2956,2956
225,170,1,1,8,0,4,-c-c,----,000,1,1,0,1478,1478
152,168,156,10,8,0,3,---,---,000,2,2,0,2956,2956
218,171,1023,2,8,0,4,-c-c,----,000,2,1,1,1180,590
152,168,157,10,8,0,3,---,---,000,2,2,0,2956,2956
176,168,101,7,8,0,2,--,--,000,1,1,0,1478,1478
160,169,144,9,8,0,2,--,--,000,2,2,0,2956,2956
176,169,102,7,8,0,2,--,--,000,2,2,0,2956,2956
176,169,103,7,8,0,2,--,--,000,2,2,0,2956,2956
176,169,104,7,8,0,2,--,--,000,2,2,0,2956,2956
160,168,145,9,8,0,2,--,--,000,1,1,0,1478,1478
152,168,158,10,8,0,3,---,---,000,2,2,0,2956,2956
160,168,146,9,8,0,2,--,--,000,1,1,0,1478,1478
176,168,105,7,8,0,2,--,--,000,1,1,0,1478,1478
160,168,147,9,8,0,2,--,--,000,1,1,0,1478,1478
176,169,106,7,8,0,2,--,--,000,2,2,0,2956,2956
161,169,148,9,8,0,2,--,--,000,1,1,0,1478,1478
176,169,107,7,8,0,2,--,--,000,2,2,0,2956,2956
225,171,6,1,8,0,4,-c-c,----,000,1,1,0,1478,1478
160,168,149,9,8,0,2,--,--,000,1,1,0,1478,1478
184,168,86,6,8,0,2,--,--,000,1,1,0,1478,1478
184,169,87,6,8,0,2,--,--,000,2,2,0,2956,2956
177,169,108,7,8,0,2,--,--,000,1,1,0,1478,1478
177,169,109,7,8,0,2,--,--,000,1,1,0,1478,1478
152,168,159,10,8,0,3,---,---,000,2,2,0,2956,2956
184,169,88,6,8,0,2,--,--,000,2,2,0,2956,2956
177,169,110,7,8,0,2,--,--,000,1,1,0,1478,1478
225,171,7,1,8,0,4,-c-c,----,000,1,1,0,1478,1478
160,169,150,9,8,0,2,--,--,000,1,1,0,1478,1478
160,169,151,9,8,0,2,--,--,000,1,1,0,1478,1478
144,170,171,11,8,0,3,c-c,---,000,2,2,0,2956,2956
