epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
152,145,1023,10,11,0,2,--,--,000,1,1,0,590,590
160,145,179,9,11,0,2,--,--,000,1,1,0,1478,1478
160,145,181,9,11,0,2,--,--,000,1,1,0,1478,1478
176,145,137,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,138,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,140,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,141,7,11,0,3,---,---,000,1,1,0,1478,1478
153,145,1023,10,11,0,2,--,--,000,5,1,4,2950,590
152,144,14,10,11,0,2,--,--,000,2,2,0,2956,2956
152,144,15,10,11,0,2,--,--,000,2,2,0,2956,2956
161,146,1023,9,11,0,2,--,--,000,6,2,4,3540,1180
152,144,16,10,11,0,2,--,--,000,2,2,0,2956,2956
152,144,17,10,11,0,2,--,--,000,2,2,0,2956,2956
152,144,18,10,11,0,2,--,--,000,2,2,0,2956,2956
152,144,19,10,11,0,2,--,--,000,2,2,0,2956,2956
160,144,172,9,11,0,2,--,--,000,1,1,0,1478,1478
152,144,20,10,11,0,2,--,--,000,2,2,0,2956,2956
152,144,21,10,11,0,2,--,--,000,2,2,0,2956,2956
160,144,173,9,11,0,2,--,--,000,1,1,0,1478,1478
160,145,174,9,11,0,2,--,--,000,2,2,0,2956,2956
160,144,175,9,11,0,2,--,--,000,1,1,0,1478,1478
160,145,176,9,11,0,2,--,--,000,2,2,0,2956,2956
160,145,177,9,11,0,2,--,--,000,2,2,0,2956,2956
192,145,93,5,11,0,4,----,----,000,1,1,0,1478,1478
192,145,94,5,11,0,4,----,----,000,1,1,0,1478,1478
200,146,68,4,11,0,5,-cc--,-----,000,1,1,0,1478,1478
160,145,178,9,11,0,2,--,--,000,1,1,0,1478,1478
161,145,179,9,11,0,2,--,--,000,1,1,0,1478,1478
160,145,180,9,11,0,2,--,--,000,1,1,0,1478,1478
161,145,181,9,11,0,2,--,--,000,1,1,0,1478,1478
177,147,1023,7,11,0,3,c--,---,000,10,4,6,5900,2360
176,145,132,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,133,7,11,0,3,---,---,000,2,2,0,2956,2956
176,145,134,7,11,0,3,---,---,000,2,2,0,2956,2956
176,145,135,7,11,0,3,---,---,000,2,2,0,2956,2956
163,148,1023,9,11,0,2,-c,--,000,3,2,1,1770,1180
177,145,137,7,11,0,3,---,---,000,1,1,0,1478,1478
177,145,138,7,11,0,3,---,---,000,1,1,0,1478,1478
177,145,139,7,11,0,3,---,---,000,1,1,0,1478,1478
177,145,140,7,11,0,3,---,---,000,1,1,0,1478,1478
177,145,141,7,11,0,3,---,---,000,1,1,0,1478,1478
155,148,1023,10,11,0,2,-c,--,000,4,2,2,2360,1180
154,146,14,10,11,0,2,--,--,000,1,1,0,1478,1478
168,145,153,8,11,0,3,---,---,000,1,1,0,1478,1478
168,145,154,8,11,0,3,---,---,000,1,1,0,1478,1478
168,145,155,8,11,0,3,---,---,000,1,1,0,1478,1478
154,146,15,10,11,0,2,--,--,000,1,1,0,1478,1478
194,148,1023,5,11,0,4,cc-c,----,000,3,1,2,1770,590
168,145,156,8,11,0,3,---,---,000,1,1,0,1478,1478
154,146,16,10,11,0,2,--,--,000,1,1,0,1478,1478
184,146,105,6,11,0,4,----,----,000,2,2,0,2956,2956
169,146,157,8,11,0,3,---,---,000,1,1,0,1478,1478
225,148,4,1,11,0,6,-c-c-c,------,000,1,1,0,1478,1478
