epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
145,161,1023,11,9,0,2,--,--,000,6,3,3,3540,1770
168,160,134,8,9,0,2,--,--,000,1,1,0,1478,1478
152,160,156,10,9,0,3,---,---,000,2,2,0,2956,2956
152,160,157,10,9,0,3,---,---,000,2,2,0,2956,2956
152,160,158,10,9,0,3,---,---,000,2,2,0,2956,2956
152,160,159,10,9,0,3,---,---,000,2,2,0,2956,2956
152,160,160,10,9,0,3,---,---,000,2,2,0,2956,2956
184,162,94,6,9,0,3,---,---,000,1,1,0,1478,1478
152,161,161,10,9,0,3,-c-,---,000,2,2,0,2956,2956
152,161,162,10,9,0,3,-c-,---,000,2,2,0,2956,2956
153,161,1023,10,9,0,3,---,---,000,7,2,5,4130,1180
144,161,176,11,9,0,2,c-,--,000,2,2,0,2956,2956
152,161,163,10,9,0,3,-c-,---,000,2,2,0,2956,2956
144,161,177,11,9,0,2,--,--,000,2,2,0,2956,2956
152,161,164,10,9,0,3,-c-,---,000,2,2,0,2956,2956
192,162,70,5,9,0,4,----,----,000,1,1,0,1478,1478
144,160,178,11,9,0,2,--,--,000,1,1,0,1478,1478
192,162,72,5,9,0,4,----,----,000,1,1,0,1478,1478
144,161,179,11,9,0,2,--,--,000,2,2,0,2956,2956
144,161,180,11,9,0,2,--,--,000,2,2,0,2956,2956
144,161,181,11,9,0,2,--,--,000,2,2,0,2956,2956
144,161,182,11,9,0,2,--,--,000,2,2,0,2956,2956
152,161,165,10,9,0,3,-c-,---,000,2,2,0,2956,2956
169,162,1023,8,9,0,2,--,--,000,4,1,3,2360,590
144,160,183,11,9,0,2,--,--,000,1,1,0,1478,1478
208,161,39,3,9,0,4,----,----,000,1,1,0,1478,1478
144,161,184,11,9,0,2,c-,--,000,1,1,0,1478,1478
144,161,185,11,9,0,2,c-,--,000,1,1,0,1478,1478
144,161,186,11,9,0,2,c-,--,000,1,1,0,1478,1478
193,163,1023,5,9,0,4,--c-,----,000,3,1,2,1770,590
200,162,54,4,9,0,5,-----,-----,000,1,1,0,1478,1478
152,161,166,10,9,0,3,---,---,000,2,2,0,2956,2956
152,160,167,10,9,0,3,---,---,000,1,1,0,1478,1478
185,163,1023,6,9,0,3,-c-,---,000,7,1,6,4130,590
194,164,1023,5,9,0,4,--cc,----,000,2,1,1,1180,590
186,164,1023,6,9,0,3,-cc,---,000,3,1,2,1770,590
202,164,1023,4,9,0,5,---cc,-----,000,2,1,1,1180,590
225,163,6,1,9,0,5,-c-cc,-----,000,1,1,0,1478,1478
168,160,131,8,9,0,2,--,--,000,1,1,0,1478,1478
168,160,132,8,9,0,2,--,--,000,1,1,0,1478,1478
168,160,133,8,9,0,2,--,--,000,1,1,0,1478,1478
169,162,134,8,9,0,2,--,--,000,1,1,0,1478,1478
218,164,1023,2,9,0,5,-c-cc,-----,000,5,1,4,2950,590
178,164,1023,7,9,0,3,-c-,---,000,3,1,2,1770,590
168,161,135,8,9,0,2,--,--,000,1,1,0,1478,1478
225,164,10,1,9,0,5,-c-cc,-----,000,1,1,0,1478,1478
168,161,136,8,9,0,2,--,--,000,1,1,0,1478,1478
168,161,137,8,9,0,2,--,--,000,1,1,0,1478,1478
168,161,138,8,9,0,2,--,--,000,1,1,0,1478,1478
168,161,139,8,9,0,2,--,--,000,1,1,0,1478,1478
168,161,140,8,9,0,2,--,--,000,1,1,0,1478,1478
169,161,141,8,9,0,2,--,--,000,1,1,0,1478,1478
169,161,142,8,9,0,2,--,--,000,1,1,0,1478,1478
169,161,143,8,9,0,2,--,--,000,1,1,0,1478,1478
176,162,111,7,9,0,3,---,---,000,2,2,0,2956,2956
169,162,144,8,9,0,2,--,--,000,2,2,0,2956,2956
154,162,156,10,9,0,3,---,---,000,1,1,0,1478,1478
154,162,157,10,9,0,3,---,---,000,1,1,0,1478,1478
154,162,158,10,9,0,3,---,---,000,1,1,0,1478,1478
169,162,145,8,9,0,2,--,--,000,2,2,0,2956,2956
154,162,159,10,9,0,3,---,---,000,1,1,0,1478,1478
