epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
167,151,140,8,10,0,3,---,---,000,1,1,0,1478,1478
167,151,141,8,10,0,3,---,---,000,1,1,0,1478,1478
167,151,142,8,10,0,3,---,---,000,1,1,0,1478,1478
167,152,143,8,10,0,3,---,---,000,1,1,0,1478,1478
167,152,144,8,10,0,3,---,---,000,1,1,0,1478,1478
167,152,145,8,10,0,3,---,---,000,1,1,0,1478,1478
146,154,1023,11,10,0,2,-c,--,000,4,1,3,2360,590
144,153,174,11,10,0,2,--,--,000,2,2,0,2956,2956
144,153,175,11,10,0,2,--,--,000,2,2,0,2956,2956
144,153,176,11,10,0,2,--,--,000,2,2,0,2956,2956
177,154,1023,7,10,0,2,cc,--,000,5,1,4,2950,590
144,153,177,11,10,0,2,--,--,000,2,2,0,2956,2956
144,153,178,11,10,0,2,--,--,000,2,2,0,2956,2956
144,153,179,11,10,0,2,--,--,000,2,2,0,2956,2956
144,153,180,11,10,0,2,--,--,000,2,2,0,2956,2956
144,153,181,11,10,0,2,--,--,000,2,2,0,2956,2956
144,154,182,11,10,0,2,--,--,000,2,2,0,2956,2956
144,154,183,11,10,0,2,--,--,000,2,2,0,2956,2956
168,152,140,8,10,0,3,---,---,000,1,1,0,1478,1478
169,154,1023,8,10,0,3,-c-,---,000,9,1,8,5310,590
168,152,141,8,10,0,3,---,---,000,1,1,0,1478,1478
168,152,142,8,10,0,3,---,---,000,1,1,0,1478,1478
178,155,1023,7,10,0,2,c-,--,000,4,1,3,2360,590
176,153,115,7,10,0,2,--,--,000,2,2,0,2956,2956
176,153,116,7,10,0,2,--,--,000,2,2,0,2956,2956
176,152,117,7,10,0,2,--,--,000,1,1,0,1478,1478
176,152,118,7,10,0,2,--,--,000,1,1,0,1478,1478
176,152,119,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,120,7,10,0,2,--,--,000,2,2,0,2956,2956
176,152,121,7,10,0,2,--,--,000,1,1,0,1478,1478
176,152,122,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,123,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,124,7,10,0,2,--,--,000,2,2,0,2956,2956
176,152,125,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,126,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,127,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,128,7,10,0,2,--,--,000,2,2,0,2956,2956
176,153,129,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,130,7,10,0,2,--,--,000,2,2,0,2956,2956
176,153,131,7,10,0,2,--,--,000,2,2,0,2956,2956
176,153,132,7,10,0,2,--,--,000,1,1,0,1478,1478
208,155,54,3,10,0,5,--cc-,-----,000,1,1,0,1478,1478
160,154,158,9,10,0,3,---,---,000,1,1,0,1478,1478
208,155,55,3,10,0,5,--cc-,-----,000,1,1,0,1478,1478
160,154,159,9,10,0,3,---,---,000,2,2,0,2956,2956
168,153,143,8,10,0,3,---,---,000,1,1,0,1478,1478
168,153,144,8,10,0,3,---,---,000,1,1,0,1478,1478
160,154,160,9,10,0,3,---,---,000,1,1,0,1478,1478
168,153,145,8,10,0,3,---,---,000,1,1,0,1478,1478
160,154,161,9,10,0,3,---,---,000,1,1,0,1478,1478
160,154,162,9,10,0,3,---,---,000,1,1,0,1478,1478
160,154,163,9,10,0,3,--c,---,000,2,2,0,2956,2956
168,153,146,8,10,0,3,---,---,000,2,2,0,2956,2956
160,154,164,9,10,0,3,--c,---,000,2,2,0,2956,2956
160,154,165,9,10,0,3,---,---,000,1,1,0,1478,1478
160,154,166,9,10,0,3,--c,---,000,2,2,0,2956,2956
170,155,1023,8,10,0,3,-c-,---,000,2,1,1,1180,590
162,156,1023,9,10,0,3,--c,---,000,12,1,11,7080,590
147,156,1023,11,10,0,2,-c,--,000,4,1,3,2360,590
224,155,2,1,10,0,6,---cc-,------,000,1,1,0,1478,1478
224,155,3,1,10,0,6,---cc-,------,000,1,1,0,1478,1478
168,153,147,8,10,0,3,---,---,000,2,2,0,2956,2956
224,155,4,1,10,0,6,---cc-,------,000,1,1,0,1478,1478
224,156,5,1,10,0,6,---ccc,------,000,1,1,0,1478,1478
224,156,6,1,10,0,6,---ccc,------,000,1,1,0,1478,1478
162,156,1023,9,10,0,3,--c,---,000,13,1,12,7670,590
146,154,174,11,10,0,2,--,--,000,1,1,0,1478,1478
146,154,175,11,10,0,2,--,--,000,1,1,0,1478,1478
146,154,176,11,10,0,2,--,--,000,1,1,0,1478,1478
146,155,177,11,10,0,2,--,--,000,1,1,0,1478,1478
146,155,178,11,10,0,2,--,--,000,1,1,0,1478,1478
200,153,60,4,10,0,4,----,----,000,2,2,0,2956,2956
146,155,179,11,10,0,2,--,--,000,1,1,0,1478,1478
146,155,180,11,10,0,2,--,--,000,1,1,0,1478,1478
146,155,181,11,10,0,2,--,--,000,1,1,0,1478,1478
200,153,61,4,10,0,4,--c-,----,000,2,2,0,2956,2956
146,155,182,11,10,0,2,--,--,000,1,1,0,1478,1478
200,154,62,4,10,0,4,--c-,----,000,2,2,0,2956,2956
200,154,63,4,10,0,4,--c-,----,000,2,2,0,2956,2956
146,155,183,11,10,0,2,--,--,000,1,1,0,1478,1478
200,154,64,4,10,0,4,--c-,----,000,2,2,0,2956,2956
200,154,65,4,10,0,4,--c-,----,000,2,2,0,2956,2956
192,153,76,5,10,0,3,---,---,000,2,2,0,2956,2956
170,156,1023,8,10,0,3,-cc,---,000,5,1,4,2950,590
192,153,77,5,10,0,3,---,---,000,2,2,0,2956,2956
162,156,158,9,10,0,3,--c,---,000,1,1,0,1478,1478
162,156,159,9,10,0,3,--c,---,000,1,1,0,1478,1478
162,156,160,9,10,0,3,--c,---,000,1,1,0,1478,1478
162,156,161,9,10,0,3,--c,---,000,1,1,0,1478,1478
164,157,1023,9,10,0,3,---,---,000,5,3,2,2950,1770
162,156,162,9,10,0,3,--c,---,000,1,1,0,1478,1478
180,157,1023,7,10,0,2,c-,--,000,1,1,0,590,590
170,155,140,8,10,0,3,-c-,---,000,1,1,0,1478,1478
162,156,163,9,10,0,3,--c,---,000,1,1,0,1478,1478
192,153,78,5,10,0,3,---,---,000,2,2,0,2956,2956
178,155,115,7,10,0,2,c-,--,000,1,1,0,1478,1478
178,155,116,7,10,0,2,c-,--,000,1,1,0,1478,1478
162,156,164,9,10,0,3,--c,---,000,1,1,0,1478,1478
162,156,165,9,10,0,3,--c,---,000,1,1,0,1478,1478
178,155,117,7,10,0,2,c-,--,000,1,1,0,1478,1478
