epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
167,183,133,8,6,0,2,--,--,000,1,1,0,1478,1478
167,183,134,8,6,0,2,--,--,000,1,1,0,1478,1478
167,183,135,8,6,0,2,--,--,000,1,1,0,1478,1478
167,183,136,8,6,0,2,--,--,000,1,1,0,1478,1478
167,183,137,8,6,0,2,--,--,000,1,1,0,1478,1478
167,183,138,8,6,0,2,--,--,000,1,1,0,1478,1478
167,183,139,8,6,0,2,--,--,000,1,1,0,1478,1478
167,183,140,8,6,0,2,--,--,000,1,1,0,1478,1478
167,184,141,8,6,0,2,--,--,000,1,1,0,1478,1478
208,185,41,3,6,0,2,--,--,000,1,1,0,1478,1478
224,185,2,1,6,0,3,--c,---,000,1,1,0,1478,1478
224,185,3,1,6,0,3,--c,---,000,1,1,0,1478,1478
224,185,4,1,6,0,3,--c,---,000,1,1,0,1478,1478
168,184,133,8,6,0,2,--,--,000,1,1,0,1478,1478
224,186,6,1,6,0,3,-cc,---,000,1,1,0,1478,1478
168,184,134,8,6,0,2,--,--,000,1,1,0,1478,1478
168,184,135,8,6,0,2,--,--,000,1,1,0,1478,1478
168,184,136,8,6,0,2,--,--,000,1,1,0,1478,1478
168,184,137,8,6,0,2,--,--,000,1,1,0,1478,1478
168,184,138,8,6,0,2,--,--,000,1,1,0,1478,1478
169,185,1023,8,6,0,2,-c,--,000,2,1,1,1180,590
168,184,139,8,6,0,2,--,--,000,1,1,0,1478,1478
193,187,1023,5,6,0,2,-c,--,000,6,1,5,3540,590
200,185,54,4,6,0,3,--c,---,000,2,2,0,2956,2956
168,184,140,8,6,0,2,--,--,000,1,1,0,1478,1478
168,184,141,8,6,0,2,--,--,000,1,1,0,1478,1478
216,184,17,2,6,0,3,---,---,000,1,1,0,1478,1478
208,184,31,3,6,0,2,--,--,000,1,1,0,1478,1478
192,185,72,5,6,0,2,-c,--,000,2,2,0,2956,2956
216,185,18,2,6,0,3,--c,---,000,1,1,0,1478,1478
200,185,55,4,6,0,3,--c,---,000,2,2,0,2956,2956
208,185,32,3,6,0,2,-c,--,000,2,2,0,2956,2956
200,185,56,4,6,0,3,--c,---,000,2,2,0,2956,2956
208,184,33,3,6,0,2,--,--,000,1,1,0,1478,1478
208,185,34,3,6,0,2,-c,--,000,2,2,0,2956,2956
208,185,35,3,6,0,2,-c,--,000,2,2,0,2956,2956
200,184,57,4,6,0,3,---,---,000,1,1,0,1478,1478
200,185,58,4,6,0,3,--c,---,000,2,2,0,2956,2956
216,185,19,2,6,0,3,--c,---,000,2,2,0,2956,2956
208,184,36,3,6,0,2,--,--,000,1,1,0,1478,1478
168,184,142,8,6,0,2,--,--,000,2,2,0,2956,2956
216,185,20,2,6,0,3,--c,---,000,2,1,1,2956,1478
168,185,143,8,6,0,2,--,--,000,2,2,0,2956,2956
216,186,21,2,6,0,3,--c,---,000,2,2,0,2956,2956
192,185,73,5,6,0,2,-c,--,000,2,2,0,2956,2956
176,186,111,7,6,0,3,--c,---,000,2,2,0,2956,2956
208,184,37,3,6,0,2,--,--,000,1,1,0,1478,1478
200,185,59,4,6,0,3,--c,---,000,2,2,0,2956,2956
208,184,38,3,6,0,2,--,--,000,1,1,0,1478,1478
208,184,39,3,6,0,2,--,--,000,1,1,0,1478,1478
176,186,112,7,6,0,3,--c,---,000,2,2,0,2956,2956
208,185,40,3,6,0,2,--,--,000,1,1,0,1478,1478
200,185,60,4,6,0,3,--c,---,000,2,2,0,2956,2956
209,185,41,3,6,0,2,-c,--,000,1,1,0,1478,1478
168,185,144,8,6,0,2,-c,--,000,2,2,0,2956,2956
200,184,61,4,6,0,3,---,---,000,1,1,0,1478,1478
209,185,42,3,6,0,2,-c,--,000,1,1,0,1478,1478
216,186,22,2,6,0,3,--c,---,000,2,2,0,2956,2956
176,186,113,7,6,0,3,--c,---,000,2,2,0,2956,2956
216,186,23,2,6,0,3,--c,---,000,2,2,0,2956,2956
209,186,44,3,6,0,2,-c,--,000,1,1,0,1478,1478
176,186,114,7,6,0,3,--c,---,000,2,2,0,2956,2956
192,185,74,5,6,0,2,-c,--,000,2,2,0,2956,2956
192,184,75,5,6,0,2,--,--,000,1,1,0,1478,1478
192,184,76,5,6,0,2,--,--,000,1,1,0,1478,1478
192,185,77,5,6,0,2,--,--,000,1,1,0,1478,1478
192,185,78,5,6,0,2,--,--,000,1,1,0,1478,1478
224,186,1,1,6,0,3,-cc,---,000,2,2,0,2956,2956
176,186,115,7,6,0,3,--c,---,000,2,2,0,2956,2956
144,188,186,11,6,0,4,---c,----,000,2,2,0,2956,2956
200,185,62,4,6,0,3,---,---,000,1,1,0,1478,1478
202,187,1023,4,6,0,3,--c,---,000,1,1,0,590,590
144,188,187,11,6,0,4,---c,----,000,2,2,0,2956,2956
200,185,63,4,6,0,3,--c,---,000,1,1,0,1478,1478
225,186,2,1,6,0,3,-cc,---,000,1,1,0,1478,1478
200,185,64,4,6,0,3,--c,---,000,1,1,0,1478,1478
216,186,24,2,6,0,3,-cc,---,000,2,2,0,2956,2956
225,186,3,1,6,0,3,-cc,---,000,1,1,0,1478,1478
225,186,4,1,6,0,3,-cc,---,000,1,1,0,1478,1478
176,185,116,7,6,0,3,--c,---,000,1,1,0,1478,1478
160,186,155,9,6,0,3,--c,---,000,2,1,1,2956,1478
160,186,156,9,6,0,3,--c,---,000,2,1,1,2956,1478
216,186,25,2,6,0,3,-cc,---,000,1,1,0,1478,1478
160,186,157,9,6,0,3,--c,---,000,2,1,1,2956,1478
176,185,117,7,6,0,3,--c,---,000,1,1,0,1478,1478
216,186,26,2,6,0,3,-cc,---,000,1,1,0,1478,1478
176,185,118,7,6,0,3,--c,---,000,1,1,0,1478,1478
176,186,119,7,6,0,3,--c,---,000,2,2,0,2956,2956
176,186,120,7,6,0,3,--c,---,000,2,2,0,2956,2956
160,186,158,9,6,0,3,--c,---,000,2,2,0,2956,2956
162,188,1023,9,6,0,3,--c,---,000,9,1,8,5310,590
224,186,5,1,6,0,3,-cc,---,000,1,1,0,1478,1478
225,187,6,1,6,0,3,-cc,---,000,1,1,0,1478,1478
152,186,166,10,6,0,4,---c,----,000,1,1,0,1478,1478
152,187,167,10,6,0,4,---c,----,000,2,2,0,2956,2956
152,186,168,10,6,0,4,---c,----,000,2,2,0,2956,2956
152,186,169,10,6,0,4,---c,----,000,1,1,0,1478,1478
160,186,159,9,6,0,3,--c,---,000,2,2,0,2956,2956
152,186,170,10,6,0,4,---c,----,000,1,1,0,1478,1478
152,186,171,10,6,0,4,---c,----,000,1,1,0,1478,1478
152,186,172,10,6,0,4,---c,----,000,1,1,0,1478,1478
152,186,173,10,6,0,4,---c,----,000,1,1,0,1478,1478
160,186,160,9,6,0,3,--c,---,000,2,2,0,2956,2956
160,186,161,9,6,0,3,--c,---,000,2,2,0,2956,2956
160,186,162,9,6,0,3,--c,---,000,2,2,0,2956,2956
160,186,163,9,6,0,3,--c,---,000,2,2,0,2956,2956
160,186,164,9,6,0,3,--c,---,000,1,1,0,1478,1478
160,186,165,9,6,0,3,--c,---,000,1,1,0,1478,1478
202,189,1023,4,6,0,3,c-c,---,000,3,1,2,1770,590
152,187,174,10,6,0,4,---c,----,000,2,2,0,2956,2956
152,187,175,10,6,0,4,---c,----,000,2,2,0,2956,2956
152,186,176,10,6,0,4,---c,----,000,1,1,0,1478,1478
152,187,177,10,6,0,4,---c,----,000,2,2,0,2956,2956
218,187,17,2,6,0,3,-cc,---,000,1,1,0,1478,1478
170,187,133,8,6,0,2,-c,--,000,1,1,0,1478,1478
210,187,31,3,6,0,2,cc,--,000,1,1,0,1478,1478
170,187,134,8,6,0,2,-c,--,000,1,1,0,1478,1478
170,187,135,8,6,0,2,-c,--,000,1,1,0,1478,1478
