epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
201,193,1023,4,5,0,2,--,--,000,7,1,6,4130,590
217,195,27,2,5,0,3,--c,---,000,1,1,0,1478,1478
225,195,8,1,5,0,4,---c,----,000,1,1,0,1478,1478
186,195,1023,6,5,0,2,-c,--,000,4,1,3,2360,590
218,196,1023,2,5,0,3,--c,---,000,4,1,3,2360,590
227,196,1023,1,5,0,4,---c,----,000,1,1,0,590,590
177,194,98,7,5,0,2,--,--,000,2,2,0,2956,2956
185,194,83,6,5,0,2,--,--,000,2,2,0,2956,2956
177,194,99,7,5,0,2,--,--,000,2,2,0,2956,2956
177,194,100,7,5,0,2,--,--,000,2,2,0,2956,2956
177,194,101,7,5,0,2,--,--,000,2,2,0,2956,2956
177,194,102,7,5,0,2,--,--,000,2,2,0,2956,2956
201,193,62,4,5,0,2,--,--,000,1,1,0,1478,1478
185,194,84,6,5,0,2,--,--,000,2,2,0,2956,2956
201,193,63,4,5,0,2,--,--,000,1,1,0,1478,1478
177,194,103,7,5,0,2,--,--,000,2,2,0,2956,2956
201,193,64,4,5,0,2,--,--,000,1,1,0,1478,1478
185,194,85,6,5,0,2,--,--,000,2,2,0,2956,2956
145,193,167,11,5,0,4,----,----,000,1,1,0,1478,1478
177,193,104,7,5,0,2,--,--,000,1,1,0,1478,1478
145,193,168,11,5,0,4,----,----,000,1,1,0,1478,1478
185,193,86,6,5,0,2,--,--,000,1,1,0,1478,1478
177,194,105,7,5,0,2,--,--,000,2,2,0,2956,2956
201,193,65,4,5,0,2,--,--,000,1,1,0,1478,1478
185,194,87,6,5,0,2,--,--,000,2,2,0,2956,2956
177,193,106,7,5,0,2,--,--,000,1,1,0,1478,1478
177,193,107,7,5,0,2,--,--,000,1,1,0,1478,1478
177,194,108,7,5,0,2,-c,--,000,2,2,0,2956,2956
185,193,88,6,5,0,2,--,--,000,1,1,0,1478,1478
201,194,66,4,5,0,2,--,--,000,1,1,0,1478,1478
177,194,109,7,5,0,2,-c,--,000,2,2,0,2956,2956
177,194,110,7,5,0,2,--,--,000,1,1,0,1478,1478
177,194,111,7,5,0,2,-c,--,000,2,2,0,2956,2956
177,194,112,7,5,0,2,-c,--,000,2,2,0,2956,2956
201,195,67,4,5,0,2,-c,--,000,2,2,0,2956,2956
185,193,89,6,5,0,2,--,--,000,1,1,0,1478,1478
153,195,146,10,5,0,3,--c,---,000,2,2,0,2956,2956
201,195,68,4,5,0,2,-c,--,000,2,2,0,2956,2956
153,195,147,10,5,0,3,--c,---,000,2,1,1,2956,1478
153,195,148,10,5,0,3,--c,---,000,2,2,0,2956,2956
153,194,149,10,5,0,3,--c,---,000,1,1,0,1478,1478
201,194,69,4,5,0,2,--,--,000,1,1,0,1478,1478
201,194,70,4,5,0,2,-c,--,000,1,1,0,1478,1478
219,196,1023,2,5,0,3,--c,---,000,3,1,2,1770,590
185,194,90,6,5,0,2,--,--,000,1,1,0,1478,1478
185,194,91,6,5,0,2,--,--,000,1,1,0,1478,1478
161,194,136,9,5,0,4,---c,----,000,2,2,0,2956,2956
145,194,169,11,5,0,4,----,----,000,1,1,0,1478,1478
161,194,137,9,5,0,4,---c,----,000,2,2,0,2956,2956
161,194,138,9,5,0,4,---c,----,000,2,2,0,2956,2956
161,194,139,9,5,0,4,---c,----,000,2,2,0,2956,2956
161,194,140,9,5,0,4,---c,----,000,2,2,0,2956,2956
153,195,151,10,5,0,3,--c,---,000,2,2,0,2956,2956
153,195,152,10,5,0,3,--c,---,000,1,1,0,1478,1478
153,195,153,10,5,0,3,--c,---,000,1,1,0,1478,1478
169,195,120,8,5,0,3,--c,---,000,2,2,0,2956,2956
154,195,154,10,5,0,3,--c,---,000,1,1,0,1478,1478
163,196,1023,9,5,0,4,----,----,000,1,1,0,590,590
169,195,121,8,5,0,3,--c,---,000,2,2,0,2956,2956
169,195,122,8,5,0,3,--c,---,000,2,1,1,2956,1478
217,194,24,2,5,0,3,---,---,000,1,1,0,1478,1478
169,195,123,8,5,0,3,--c,---,000,2,1,1,2956,1478
169,195,125,8,5,0,3,--c,---,000,2,1,1,2956,1478
169,195,126,8,5,0,3,--c,---,000,2,1,1,2956,1478
