epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
169,178,128,8,7,0,2,--,--,000,1,1,0,1478,1478
194,179,1023,5,7,0,2,-c,--,000,6,5,1,3540,2950
154,179,1023,10,7,0,2,-c,--,000,6,3,3,3540,1770
194,179,1023,5,7,0,2,c-,--,000,8,1,7,4720,590
161,177,132,9,7,0,3,---,---,000,2,2,0,2956,2956
145,177,157,11,7,0,3,---,---,000,1,1,0,1478,1478
145,177,158,11,7,0,3,---,---,000,1,1,0,1478,1478
161,178,133,9,7,0,3,--c,---,000,2,2,0,2956,2956
145,179,159,11,7,0,3,--c,---,000,2,2,0,2956,2956
161,178,134,9,7,0,3,--c,---,000,2,2,0,2956,2956
169,178,121,8,7,0,2,-c,--,000,2,2,0,2956,2956
153,178,141,10,7,0,2,-c,--,000,2,2,0,2956,2956
169,178,122,8,7,0,2,-c,--,000,2,2,0,2956,2956
169,178,123,8,7,0,2,-c,--,000,2,2,0,2956,2956
161,179,135,9,7,0,3,--c,---,000,2,2,0,2956,2956
169,178,124,8,7,0,2,-c,--,000,2,2,0,2956,2956
161,179,136,9,7,0,3,--c,---,000,2,2,0,2956,2956
217,179,27,2,7,0,4,--c-,----,000,1,1,0,1478,1478
161,179,137,9,7,0,3,--c,---,000,2,2,0,2956,2956
169,178,125,8,7,0,2,-c,--,000,2,2,0,2956,2956
169,178,126,8,7,0,2,-c,--,000,2,2,0,2956,2956
153,178,142,10,7,0,2,-c,--,000,2,2,0,2956,2956
161,179,138,9,7,0,3,--c,---,000,2,2,0,2956,2956
153,178,143,10,7,0,2,-c,--,000,2,2,0,2956,2956
225,180,8,1,7,0,5,---c-,-----,000,1,1,0,1478,1478
186,179,1023,6,7,0,3,-c-,---,000,8,2,6,4720,1180
185,179,99,6,7,0,3,--c,---,000,2,2,0,2956,2956
193,177,78,5,7,0,2,--,--,000,1,1,0,1478,1478
169,179,127,8,7,0,2,-c,--,000,2,2,0,2956,2956
153,178,144,10,7,0,2,-c,--,000,2,2,0,2956,2956
185,179,100,6,7,0,3,--c,---,000,2,2,0,2956,2956
193,177,79,5,7,0,2,--,--,000,1,1,0,1478,1478
145,177,160,11,7,0,3,---,---,000,1,1,0,1478,1478
170,179,128,8,7,0,2,-c,--,000,1,1,0,1478,1478
193,178,80,5,7,0,2,--,--,000,1,1,0,1478,1478
193,178,81,5,7,0,2,--,--,000,1,1,0,1478,1478
161,179,139,9,7,0,3,--c,---,000,2,2,0,2956,2956
161,179,140,9,7,0,3,--c,---,000,2,2,0,2956,2956
193,178,82,5,7,0,2,-c,--,000,1,1,0,1478,1478
153,178,145,10,7,0,2,-c,--,000,1,1,0,1478,1478
201,177,56,4,7,0,3,---,---,000,1,1,0,1478,1478
185,179,101,6,7,0,3,--c,---,000,2,2,0,2956,2956
201,178,57,4,7,0,3,---,---,000,1,1,0,1478,1478
145,177,161,11,7,0,3,---,---,000,1,1,0,1478,1478
201,178,58,4,7,0,3,---,---,000,1,1,0,1478,1478
201,178,59,4,7,0,3,--c,---,000,1,1,0,1478,1478
201,178,60,4,7,0,3,--c,---,000,1,1,0,1478,1478
201,178,61,4,7,0,3,--c,---,000,1,1,0,1478,1478
185,179,102,6,7,0,3,--c,---,000,2,2,0,2956,2956
185,179,103,6,7,0,3,--c,---,000,2,2,0,2956,2956
154,179,146,10,7,0,2,-c,--,000,1,1,0,1478,1478
145,177,162,11,7,0,3,---,---,000,1,1,0,1478,1478
145,178,163,11,7,0,3,---,---,000,1,1,0,1478,1478
145,179,164,11,7,0,3,--c,---,000,2,2,0,2956,2956
201,178,62,4,7,0,3,--c,---,000,1,1,0,1478,1478
201,178,63,4,7,0,3,--c,---,000,1,1,0,1478,1478
201,178,64,4,7,0,3,--c,---,000,1,1,0,1478,1478
185,177,104,6,7,0,3,---,---,000,1,1,0,1478,1478
185,177,105,6,7,0,3,---,---,000,1,1,0,1478,1478
203,180,1023,4,7,0,3,-cc,---,000,4,3,1,2360,1770
156,181,1023,10,7,0,2,-c,--,000,2,1,1,1180,590
148,181,1023,11,7,0,3,--c,---,000,3,1,2,1770,590
156,181,1023,10,7,0,2,-c,--,000,4,1,3,2360,590
201,178,65,4,7,0,3,--c,---,000,1,1,0,1478,1478
201,179,66,4,7,0,3,-cc,---,000,2,2,0,2956,2956
201,179,67,4,7,0,3,--c,---,000,1,1,0,1478,1478
201,179,68,4,7,0,3,--c,---,000,1,1,0,1478,1478
148,181,1023,11,7,0,3,--c,---,000,7,1,6,4130,590
185,178,106,6,7,0,3,--c,---,000,1,1,0,1478,1478
163,179,132,9,7,0,3,---,---,000,1,1,0,1478,1478
185,179,107,6,7,0,3,--c,---,000,1,1,0,1478,1478
147,179,157,11,7,0,3,---,---,000,1,1,0,1478,1478
171,179,121,8,7,0,2,--,--,000,1,1,0,1478,1478
171,179,122,8,7,0,2,--,--,000,1,1,0,1478,1478
171,179,123,8,7,0,2,--,--,000,1,1,0,1478,1478
155,179,141,10,7,0,2,--,--,000,1,1,0,1478,1478
171,179,124,8,7,0,2,--,--,000,1,1,0,1478,1478
147,179,158,11,7,0,3,---,---,000,1,1,0,1478,1478
173,181,1023,8,7,0,2,-c,--,000,4,1,3,2360,590
171,180,125,8,7,0,2,--,--,000,1,1,0,1478,1478
171,180,126,8,7,0,2,--,--,000,1,1,0,1478,1478
155,180,142,10,7,0,2,--,--,000,1,1,0,1478,1478
155,180,143,10,7,0,2,--,--,000,1,1,0,1478,1478
217,179,21,2,7,0,4,---c,----,000,1,1,0,1478,1478
155,180,144,10,7,0,2,-c,--,000,1,1,0,1478,1478
217,179,22,2,7,0,4,---c,----,000,1,1,0,1478,1478
217,179,23,2,7,0,4,---c,----,000,1,1,0,1478,1478
147,179,159,11,7,0,3,---,---,000,1,1,0,1478,1478
217,179,24,2,7,0,4,--cc,----,000,1,1,0,1478,1478
217,179,25,2,7,0,4,--cc,----,000,1,1,0,1478,1478
155,180,145,10,7,0,2,-c,--,000,1,1,0,1478,1478
217,179,26,2,7,0,4,--c-,----,000,1,1,0,1478,1478
171,180,127,8,7,0,2,-c,--,000,1,1,0,1478,1478
218,179,27,2,7,0,4,--c-,----,000,1,1,0,1478,1478
171,180,128,8,7,0,2,-c,--,000,1,1,0,1478,1478
219,181,1023,2,7,0,4,c---,----,000,4,1,3,2360,590
155,181,146,10,7,0,2,-c,--,000,1,1,0,1478,1478
218,180,29,2,7,0,4,--c-,----,000,1,1,0,1478,1478
218,180,30,2,7,0,4,--c-,----,000,1,1,0,1478,1478
147,180,160,11,7,0,3,--c,---,000,1,1,0,1478,1478
147,181,161,11,7,0,3,--c,---,000,1,1,0,1478,1478
163,179,133,9,7,0,3,---,---,000,1,1,0,1478,1478
147,181,162,11,7,0,3,--c,---,000,1,1,0,1478,1478
163,179,134,9,7,0,3,---,---,000,1,1,0,1478,1478
225,179,1,1,7,0,5,---cc,-----,000,1,1,0,1478,1478
147,181,163,11,7,0,3,--c,---,000,1,1,0,1478,1478
209,179,40,3,7,0,4,c-cc,----,000,2,2,0,2956,2956
204,182,1023,4,7,0,3,---,---,000,5,2,3,2950,1180
147,181,164,11,7,0,3,--c,---,000,1,1,0,1478,1478
163,179,135,9,7,0,3,---,---,000,1,1,0,1478,1478
163,179,136,9,7,0,3,---,---,000,1,1,0,1478,1478
163,180,137,9,7,0,3,---,---,000,1,1,0,1478,1478
163,180,138,9,7,0,3,---,---,000,1,1,0,1478,1478
209,179,41,3,7,0,4,c-cc,----,000,2,2,0,2956,2956
209,179,42,3,7,0,4,c-cc,----,000,2,2,0,2956,2956
163,180,139,9,7,0,3,--c,---,000,1,1,0,1478,1478
163,180,140,9,7,0,3,--c,---,000,1,1,0,1478,1478
147,181,165,11,7,0,3,--c,---,000,1,1,0,1478,1478
225,179,2,1,7,0,5,---c-,-----,000,1,1,0,1478,1478
225,179,3,1,7,0,5,---c-,-----,000,1,1,0,1478,1478
209,179,43,3,7,0,4,c-cc,----,000,2,2,0,2956,2956
209,179,44,3,7,0,4,c-c-,----,000,2,1,1,2956,1478
209,179,45,3,7,0,4,c-c-,----,000,2,1,1,2956,1478
209,179,46,3,7,0,4,c-c-,----,000,2,1,1,2956,1478
209,179,47,3,7,0,4,c-c-,----,000,2,1,1,2956,1478
209,179,48,3,7,0,4,c-c-,----,000,2,1,1,2956,1478
225,179,4,1,7,0,5,---c-,-----,000,1,1,0,1478,1478
173,182,1023,8,7,0,2,-c,--,000,7,1,6,4130,590
195,180,78,5,7,0,2,cc,--,000,1,1,0,1478,1478
195,180,79,5,7,0,2,cc,--,000,1,1,0,1478,1478
225,180,5,1,7,0,5,---c-,-----,000,1,1,0,1478,1478
211,183,1023,3,7,0,4,c-cc,----,000,6,1,5,3540,590
195,180,80,5,7,0,2,cc,--,000,1,1,0,1478,1478
195,180,81,5,7,0,2,cc,--,000,1,1,0,1478,1478
187,180,99,6,7,0,3,-cc,---,000,1,1,0,1478,1478
187,180,100,6,7,0,3,-cc,---,000,1,1,0,1478,1478
187,181,101,6,7,0,3,--c,---,000,1,1,0,1478,1478
