epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
145,161,1023,11,9,0,2,--,--,000,2,2,0,1180,1180
169,161,1023,8,9,0,2,--,--,000,7,1,6,4130,590
153,161,1023,10,9,0,3,---,---,000,2,1,1,1180,590
145,161,1023,11,9,0,2,--,--,000,3,1,2,1770,590
153,161,1023,10,9,0,3,---,---,000,4,2,2,2360,1180
145,161,1023,11,9,0,2,--,--,000,4,1,3,2360,590
153,161,1023,10,9,0,3,---,---,000,5,1,4,2950,590
177,161,1023,7,9,0,3,---,---,000,4,1,3,2360,590
201,161,1023,4,9,0,5,-----,-----,000,2,1,1,1180,590
193,161,1023,5,9,0,4,----,----,000,6,2,4,3540,1180
201,161,1023,4,9,0,5,-----,-----,000,3,1,2,1770,590
177,161,1023,7,9,0,3,---,---,000,7,2,5,4130,1180
145,162,135,11,9,0,2,--,--,000,1,1,0,1478,1478
169,162,98,8,9,0,2,--,--,000,1,1,0,1478,1478
169,162,1023,8,9,0,2,--,--,000,11,1,10,6490,590
170,163,1023,8,9,0,2,--,--,000,2,2,0,1180,1180
154,163,1023,10,9,0,3,---,---,000,3,1,2,1770,590
145,161,128,11,9,0,2,--,--,000,1,1,0,1478,1478
145,161,129,11,9,0,2,--,--,000,1,1,0,1478,1478
145,161,130,11,9,0,2,--,--,000,1,1,0,1478,1478
145,161,131,11,9,0,2,--,--,000,1,1,0,1478,1478
155,163,1023,10,9,0,3,---,---,000,5,1,4,2950,590
185,163,1023,6,9,0,3,cc-,---,000,8,2,6,4720,1180
145,162,132,11,9,0,2,--,--,000,2,2,0,2956,2956
145,162,133,11,9,0,2,--,--,000,2,2,0,2956,2956
145,162,134,11,9,0,2,--,--,000,2,2,0,2956,2956
146,162,135,11,9,0,2,--,--,000,1,1,0,1478,1478
153,161,117,10,9,0,3,---,---,000,1,1,0,1478,1478
153,162,109,10,9,0,3,---,---,000,2,2,0,2956,2956
153,162,110,10,9,0,3,---,---,000,2,2,0,2956,2956
146,162,136,11,9,0,2,--,--,000,1,1,0,1478,1478
153,162,111,10,9,0,3,---,---,000,2,2,0,2956,2956
146,162,137,11,9,0,2,--,--,000,1,1,0,1478,1478
153,162,112,10,9,0,3,---,---,000,2,2,0,2956,2956
153,162,113,10,9,0,3,---,---,000,2,2,0,2956,2956
153,162,114,10,9,0,3,---,---,000,2,2,0,2956,2956
153,162,115,10,9,0,3,---,---,000,1,1,0,1478,1478
186,164,1023,6,9,0,3,cc-,---,000,2,2,0,1180,1180
179,164,1023,7,9,0,3,-c-,---,000,1,1,0,590,590
169,162,93,8,9,0,2,--,--,000,2,2,0,2956,2956
169,162,94,8,9,0,2,--,--,000,2,2,0,2956,2956
169,162,95,8,9,0,2,--,--,000,2,2,0,2956,2956
169,162,96,8,9,0,2,--,--,000,2,2,0,2956,2956
169,162,97,8,9,0,2,--,--,000,2,2,0,2956,2956
170,162,98,8,9,0,2,--,--,000,1,1,0,1478,1478
177,162,81,7,9,0,3,-c-,---,000,1,1,0,1478,1478
170,163,99,8,9,0,2,--,--,000,1,1,0,1478,1478
177,162,82,7,9,0,3,---,---,000,1,1,0,1478,1478
177,163,83,7,9,0,3,---,---,000,2,2,0,2956,2956
147,163,128,11,9,0,2,--,--,000,1,1,0,1478,1478
147,163,129,11,9,0,2,--,--,000,1,1,0,1478,1478
155,164,117,10,9,0,3,---,---,000,1,1,0,1478,1478
147,163,130,11,9,0,2,--,--,000,1,1,0,1478,1478
147,163,131,11,9,0,2,--,--,000,1,1,0,1478,1478
186,164,1023,6,9,0,3,cc-,---,000,9,1,8,5310,590
185,163,62,6,9,0,3,---,---,000,2,2,0,2956,2956
147,164,132,11,9,0,2,--,--,000,1,1,0,1478,1478
185,163,63,6,9,0,3,---,---,000,2,2,0,2956,2956
185,163,64,6,9,0,3,---,---,000,2,2,0,2956,2956
155,164,109,10,9,0,3,---,---,000,1,1,0,1478,1478
147,164,133,11,9,0,2,--,--,000,1,1,0,1478,1478
155,164,110,10,9,0,3,---,---,000,1,1,0,1478,1478
147,164,134,11,9,0,2,--,--,000,1,1,0,1478,1478
185,163,65,6,9,0,3,---,---,000,2,2,0,2956,2956
147,164,135,11,9,0,2,--,--,000,1,1,0,1478,1478
225,165,5,1,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
155,164,111,10,9,0,3,---,---,000,1,1,0,1478,1478
180,166,1023,7,9,0,3,-c-,---,000,2,1,1,1180,590
185,163,66,6,9,0,3,---,---,000,2,2,0,2956,2956
185,163,67,6,9,0,3,---,---,000,2,2,0,2956,2956
147,164,136,11,9,0,2,--,--,000,1,1,0,1478,1478
172,166,1023,8,9,0,2,c-,--,000,4,1,3,2360,590
147,164,137,11,9,0,2,--,--,000,1,1,0,1478,1478
155,164,112,10,9,0,3,---,---,000,1,1,0,1478,1478
155,164,113,10,9,0,3,---,---,000,1,1,0,1478,1478
155,164,114,10,9,0,3,---,---,000,1,1,0,1478,1478
155,164,115,10,9,0,3,---,---,000,1,1,0,1478,1478
155,164,116,10,9,0,3,---,---,000,1,1,0,1478,1478
185,163,68,6,9,0,3,-c-,---,000,2,2,0,2956,2956
193,163,47,5,9,0,4,----,----,000,1,1,0,1478,1478
185,162,69,6,9,0,3,---,---,000,1,1,0,1478,1478
185,162,70,6,9,0,3,---,---,000,1,1,0,1478,1478
185,162,71,6,9,0,3,---,---,000,1,1,0,1478,1478
185,162,72,6,9,0,3,---,---,000,1,1,0,1478,1478
185,162,73,6,9,0,3,---,---,000,1,1,0,1478,1478
217,164,14,2,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
171,165,93,8,9,0,2,c-,--,000,1,1,0,1478,1478
171,165,94,8,9,0,2,c-,--,000,1,1,0,1478,1478
179,165,81,7,9,0,3,-c-,---,000,1,1,0,1478,1478
171,165,95,8,9,0,2,c-,--,000,1,1,0,1478,1478
171,165,96,8,9,0,2,c-,--,000,1,1,0,1478,1478
171,165,97,8,9,0,2,c-,--,000,1,1,0,1478,1478
