epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
193,185,1023,5,6,0,2,--,--,000,7,1,6,4130,590
169,185,1023,8,6,0,2,--,--,000,8,1,7,4720,590
201,185,1023,4,6,0,3,---,---,000,4,1,3,2360,590
169,185,1023,8,6,0,2,--,--,000,9,1,8,5310,590
177,185,1023,7,6,0,3,---,---,000,6,1,5,3540,590
169,185,1023,8,6,0,2,--,--,000,10,1,9,5900,590
153,185,1023,10,6,0,4,----,----,000,6,1,5,3540,590
225,186,1023,1,6,0,3,-cc,---,000,7,1,6,4130,590
169,186,126,8,6,0,2,-c,--,000,1,1,0,1478,1478
209,186,1023,3,6,0,2,cc,--,000,1,1,0,590,590
217,187,24,2,6,0,3,-cc,---,000,1,1,0,1478,1478
217,187,25,2,6,0,3,-cc,---,000,1,1,0,1478,1478
161,188,1023,9,6,0,3,--c,---,000,3,2,1,1770,1180
146,188,1023,11,6,0,4,---c,----,000,2,2,0,1180,1180
170,188,1023,8,6,0,2,-c,--,000,3,1,2,1770,590
193,185,72,5,6,0,2,--,--,000,1,1,0,1478,1478
161,186,139,9,6,0,3,--c,---,000,2,2,0,2956,2956
161,186,140,9,6,0,3,--c,---,000,2,2,0,2956,2956
217,187,27,2,6,0,3,-cc,---,000,1,1,0,1478,1478
217,187,28,2,6,0,3,-cc,---,000,1,1,0,1478,1478
169,185,115,8,6,0,2,--,--,000,1,1,0,1478,1478
161,187,141,9,6,0,3,--c,---,000,2,2,0,2956,2956
161,187,142,9,6,0,3,--c,---,000,2,2,0,2956,2956
177,186,93,7,6,0,3,--c,---,000,2,2,0,2956,2956
169,186,116,8,6,0,2,-c,--,000,2,2,0,2956,2956
169,186,117,8,6,0,2,-c,--,000,2,2,0,2956,2956
169,186,118,8,6,0,2,-c,--,000,2,2,0,2956,2956
161,187,143,9,6,0,3,--c,---,000,2,2,0,2956,2956
162,188,1023,9,6,0,3,--c,---,000,14,2,12,8260,1180
218,189,1023,2,6,0,3,-cc,---,000,5,1,4,2950,590
169,186,119,8,6,0,2,-c,--,000,2,2,0,2956,2956
161,187,144,9,6,0,3,--c,---,000,2,2,0,2956,2956
169,186,120,8,6,0,2,-c,--,000,2,2,0,2956,2956
169,186,121,8,6,0,2,-c,--,000,2,2,0,2956,2956
169,187,122,8,6,0,2,-c,--,000,2,2,0,2956,2956
210,189,1023,3,6,0,2,cc,--,000,1,1,0,590,590
177,187,94,7,6,0,3,--c,---,000,2,2,0,2956,2956
209,186,36,3,6,0,2,c-,--,000,2,2,0,2956,2956
169,187,123,8,6,0,2,-c,--,000,2,2,0,2956,2956
209,186,37,3,6,0,2,cc,--,000,2,2,0,2956,2956
169,187,124,8,6,0,2,-c,--,000,2,2,0,2956,2956
