epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
178,170,1023,7,8,0,2,-c,--,000,1,1,0,590,590
162,171,1023,9,8,0,2,-c,--,000,12,4,8,7080,2360
146,171,1023,11,8,0,3,--c,---,000,6,3,3,3540,1770
186,171,1023,6,8,0,2,cc,--,000,3,1,2,1770,590
146,171,1023,11,8,0,3,--c,---,000,8,2,6,4720,1180
186,171,1023,6,8,0,2,cc,--,000,6,1,5,3540,590
154,172,1023,10,8,0,3,--c,---,000,4,2,2,2360,1180
186,172,1023,6,8,0,2,cc,--,000,7,1,6,4130,590
161,169,135,9,8,0,2,--,--,000,2,2,0,2956,2956
161,169,136,9,8,0,2,--,--,000,2,2,0,2956,2956
161,169,137,9,8,0,2,--,--,000,2,2,0,2956,2956
161,169,138,9,8,0,2,--,--,000,2,2,0,2956,2956
161,170,139,9,8,0,2,--,--,000,2,2,0,2956,2956
177,169,115,7,8,0,2,--,--,000,2,2,0,2956,2956
155,172,1023,10,8,0,3,--c,---,000,6,3,3,3540,1770
161,169,140,9,8,0,2,--,--,000,2,2,0,2956,2956
161,170,141,9,8,0,2,--,--,000,2,2,0,2956,2956
161,170,142,9,8,0,2,--,--,000,2,2,0,2956,2956
177,169,116,7,8,0,2,--,--,000,1,1,0,1478,1478
161,170,143,9,8,0,2,--,--,000,2,2,0,2956,2956
177,170,117,7,8,0,2,--,--,000,2,2,0,2956,2956
145,170,168,11,8,0,3,---,---,000,1,1,0,1478,1478
145,170,169,11,8,0,3,---,---,000,1,1,0,1478,1478
177,169,118,7,8,0,2,--,--,000,1,1,0,1478,1478
145,170,170,11,8,0,3,---,---,000,1,1,0,1478,1478
145,170,171,11,8,0,3,---,---,000,1,1,0,1478,1478
145,170,172,11,8,0,3,---,---,000,1,1,0,1478,1478
177,169,119,7,8,0,2,--,--,000,1,1,0,1478,1478
145,170,173,11,8,0,3,---,---,000,1,1,0,1478,1478
145,170,174,11,8,0,3,---,---,000,1,1,0,1478,1478
153,170,144,10,8,0,3,--c,---,000,2,2,0,2956,2956
145,170,175,11,8,0,3,--c,---,000,1,1,0,1478,1478
145,170,176,11,8,0,3,--c,---,000,1,1,0,1478,1478
153,170,145,10,8,0,3,--c,---,000,2,2,0,2956,2956
146,171,177,11,8,0,3,--c,---,000,1,1,0,1478,1478
153,170,146,10,8,0,3,--c,---,000,2,2,0,2956,2956
153,170,147,10,8,0,3,--c,---,000,2,2,0,2956,2956
186,172,1023,6,8,0,2,cc,--,000,10,1,9,5900,590
153,170,148,10,8,0,3,---,---,000,1,1,0,1478,1478
185,170,89,6,8,0,2,--,--,000,2,2,0,2956,2956
153,171,149,10,8,0,3,--c,---,000,2,2,0,2956,2956
185,170,90,6,8,0,2,--,--,000,2,2,0,2956,2956
185,170,91,6,8,0,2,--,--,000,2,2,0,2956,2956
225,173,2,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
203,173,1023,4,8,0,4,--cc,----,000,1,1,0,590,590
185,170,92,6,8,0,2,--,--,000,2,2,0,2956,2956
154,171,150,10,8,0,3,--c,---,000,1,1,0,1478,1478
154,171,152,10,8,0,3,--c,---,000,1,1,0,1478,1478
185,170,93,6,8,0,2,--,--,000,2,2,0,2956,2956
225,173,3,1,8,0,4,-ccc,----,000,1,1,0,1478,1478
185,170,94,6,8,0,2,--,--,000,2,2,0,2956,2956
180,174,1023,7,8,0,2,-c,--,000,4,1,3,2360,590
185,170,95,6,8,0,2,--,--,000,2,2,0,2956,2956
185,170,96,6,8,0,2,--,--,000,2,2,0,2956,2956
185,170,97,6,8,0,2,--,--,000,2,2,0,2956,2956
185,170,98,6,8,0,2,--,--,000,1,1,0,1478,1478
185,170,99,6,8,0,2,--,--,000,1,1,0,1478,1478
185,170,100,6,8,0,2,--,--,000,1,1,0,1478,1478
193,170,71,5,8,0,3,---,---,000,1,1,0,1478,1478
163,172,135,9,8,0,2,-c,--,000,1,1,0,1478,1478
185,170,101,6,8,0,2,--,--,000,1,1,0,1478,1478
185,170,102,6,8,0,2,--,--,000,1,1,0,1478,1478
193,171,72,5,8,0,3,-cc,---,000,2,2,0,2956,2956
163,172,136,9,8,0,2,-c,--,000,1,1,0,1478,1478
179,172,115,7,8,0,2,-c,--,000,1,1,0,1478,1478
