epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
185,209,1023,6,3,0,2,--,--,000,3,3,0,1770,1770
169,209,1023,8,3,0,3,---,---,000,1,1,0,590,590
185,209,1023,6,3,0,2,--,--,000,4,1,3,2360,590
169,209,1023,8,3,0,3,---,---,000,2,1,1,1180,590
225,209,1023,1,3,0,2,--,--,000,1,1,0,590,590
169,209,1023,8,3,0,3,---,---,000,3,1,2,1770,590
225,209,1023,1,3,0,2,--,--,000,2,1,1,1180,590
185,209,1023,6,3,0,2,--,--,000,5,1,4,2950,590
169,209,1023,8,3,0,3,---,---,000,4,1,3,2360,590
193,209,1023,5,3,0,3,---,---,000,1,1,0,590,590
185,209,1023,6,3,0,2,--,--,000,6,1,5,3540,590
201,209,1023,4,3,0,3,---,---,000,1,1,0,590,590
169,209,1023,8,3,0,3,---,---,000,5,1,4,2950,590
217,209,1023,2,3,0,2,--,--,000,1,1,0,590,590
193,209,1023,5,3,0,3,---,---,000,2,1,1,1180,590
177,209,1023,7,3,0,4,----,----,000,1,1,0,590,590
225,209,1023,1,3,0,2,--,--,000,3,1,2,1770,590
177,209,1023,7,3,0,4,----,----,000,2,1,1,1180,590
193,209,1023,5,3,0,3,---,---,000,3,1,2,1770,590
169,209,1023,8,3,0,3,--c,---,000,6,1,5,3540,590
177,209,1023,7,3,0,4,---c,----,000,3,1,2,1770,590
153,209,1023,10,3,0,5,----c,-----,000,1,1,0,590,590
217,209,1023,2,3,0,2,-c,--,000,3,2,1,1770,1180
193,209,1023,5,3,0,3,--c,---,000,4,1,3,2360,590
225,209,1023,1,3,0,2,-c,--,000,4,1,3,2360,590
201,209,1023,4,3,0,3,--c,---,000,5,1,4,2950,590
225,209,1023,1,3,0,2,-c,--,000,6,2,4,3540,1180
201,209,1023,4,3,0,3,--c,---,000,6,1,5,3540,590
217,210,30,2,3,0,2,-c,--,000,1,1,0,1478,1478
217,210,31,2,3,0,2,-c,--,000,1,1,0,1478,1478
217,210,32,2,3,0,2,-c,--,000,1,1,0,1478,1478
217,210,33,2,3,0,2,-c,--,000,1,1,0,1478,1478
161,211,1023,9,3,0,4,---c,----,000,1,1,0,590,590
218,211,1023,2,3,0,2,-c,--,000,2,1,1,1180,590
169,211,139,8,3,0,3,--c,---,000,1,1,0,1478,1478
145,211,1023,11,3,0,5,----c,-----,000,5,1,4,2950,590
202,212,1023,4,3,0,3,--c,---,000,2,1,1,1180,590
185,210,92,6,3,0,2,-c,--,000,2,2,0,2956,2956
145,212,186,11,3,0,5,----c,-----,000,1,1,0,1478,1478
145,212,187,11,3,0,5,----c,-----,000,1,1,0,1478,1478
201,209,53,4,3,0,3,--c,---,000,1,1,0,1478,1478
185,210,93,6,3,0,2,-c,--,000,2,2,0,2956,2956
225,210,1,1,3,0,2,-c,--,000,1,1,0,1478,1478
225,210,2,1,3,0,2,-c,--,000,1,1,0,1478,1478
201,209,54,4,3,0,3,--c,---,000,1,1,0,1478,1478
217,210,25,2,3,0,2,-c,--,000,1,1,0,1478,1478
217,210,26,2,3,0,2,-c,--,000,1,1,0,1478,1478
217,210,27,2,3,0,2,-c,--,000,1,1,0,1478,1478
217,210,28,2,3,0,2,-c,--,000,1,1,0,1478,1478
225,210,3,1,3,0,2,-c,--,000,1,1,0,1478,1478
225,210,4,1,3,0,2,-c,--,000,1,1,0,1478,1478
225,210,5,1,3,0,2,-c,--,000,1,1,0,1478,1478
217,210,29,2,3,0,2,-c,--,000,2,2,0,2956,2956
218,211,30,2,3,0,2,-c,--,000,1,1,0,1478,1478
218,211,31,2,3,0,2,-c,--,000,1,1,0,1478,1478
195,212,1023,5,3,0,3,--c,---,000,1,1,0,590,590
185,210,94,6,3,0,2,-c,--,000,2,2,0,2956,2956
225,210,6,1,3,0,2,-c,--,000,1,1,0,1478,1478
218,211,32,2,3,0,2,-c,--,000,1,1,0,1478,1478
185,210,95,6,3,0,2,-c,--,000,1,1,0,1478,1478
185,210,96,6,3,0,2,-c,--,000,1,1,0,1478,1478
185,210,97,6,3,0,2,-c,--,000,1,1,0,1478,1478
218,211,33,2,3,0,2,-c,--,000,1,1,0,1478,1478
225,210,7,1,3,0,2,-c,--,000,1,1,0,1478,1478
217,210,34,2,3,0,2,-c,--,000,1,1,0,1478,1478
185,210,98,6,3,0,2,-c,--,000,1,1,0,1478,1478
161,211,146,9,3,0,4,---c,----,000,2,2,0,2956,2956
193,210,69,5,3,0,3,--c,---,000,1,1,0,1478,1478
161,211,147,9,3,0,4,---c,----,000,2,2,0,2956,2956
193,210,70,5,3,0,3,--c,---,000,1,1,0,1478,1478
217,210,36,2,3,0,2,-c,--,000,1,1,0,1478,1478
161,211,148,9,3,0,4,---c,----,000,2,2,0,2956,2956
201,210,55,4,3,0,3,--c,---,000,1,1,0,1478,1478
169,211,129,8,3,0,3,--c,---,000,2,2,0,2956,2956
193,210,71,5,3,0,3,--c,---,000,1,1,0,1478,1478
225,210,8,1,3,0,2,-c,--,000,1,1,0,1478,1478
193,211,72,5,3,0,3,--c,---,000,2,2,0,2956,2956
177,211,108,7,3,0,4,---c,----,000,2,2,0,2956,2956
193,210,73,5,3,0,3,--c,---,000,1,1,0,1478,1478
169,211,130,8,3,0,3,--c,---,000,2,2,0,2956,2956
169,211,131,8,3,0,3,--c,---,000,2,2,0,2956,2956
169,211,132,8,3,0,3,--c,---,000,2,2,0,2956,2956
193,210,74,5,3,0,3,--c,---,000,1,1,0,1478,1478
193,210,75,5,3,0,3,--c,---,000,1,1,0,1478,1478
169,211,133,8,3,0,3,--c,---,000,2,2,0,2956,2956
193,211,76,5,3,0,3,--c,---,000,1,1,0,1478,1478
169,211,134,8,3,0,3,--c,---,000,2,2,0,2956,2956
201,211,56,4,3,0,3,--c,---,000,1,1,0,1478,1478
169,211,135,8,3,0,3,--c,---,000,2,2,0,2956,2956
169,211,136,8,3,0,3,--c,---,000,2,2,0,2956,2956
161,211,149,9,3,0,4,---c,----,000,2,2,0,2956,2956
193,211,77,5,3,0,3,--c,---,000,1,1,0,1478,1478
161,211,150,9,3,0,4,---c,----,000,2,2,0,2956,2956
