epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
206,189,1023,2,4,0,2,--,--,000,2,2,0,1180,1180
197,189,1023,3,4,0,3,---,---,000,1,1,0,590,590
206,189,1023,2,4,0,2,--,--,000,4,2,2,2360,1180
181,190,1023,5,4,0,2,--,--,000,2,2,0,1180,1180
206,190,1023,2,4,0,2,--,--,000,5,1,4,2950,590
198,190,1023,3,4,0,3,---,---,000,1,1,0,590,590
206,190,1023,2,4,0,2,--,--,000,6,1,5,3540,590
173,190,1023,6,4,0,3,---,---,000,2,1,1,1180,590
165,190,1023,7,4,0,3,---,---,000,2,1,1,1180,590
181,189,9,5,4,0,2,--,--,000,2,2,0,2956,2956
141,190,15,10,4,0,4,----,----,000,2,2,0,2956,2956
181,190,1023,5,4,0,2,--,--,000,3,1,2,1770,590
183,191,1023,5,4,0,2,--,--,000,2,2,0,1180,1180
200,191,1023,3,4,0,3,---,---,000,1,1,0,590,590
175,191,1023,6,4,0,3,---,---,000,1,1,0,590,590
141,190,16,10,4,0,4,----,----,000,2,2,0,2956,2956
167,191,1023,7,4,0,3,---,---,000,1,1,0,590,590
173,190,11,6,4,0,3,---,---,000,2,2,0,2956,2956
158,190,14,8,4,0,4,----,----,000,2,2,0,2956,2956
198,190,4,3,4,0,3,---,---,000,2,2,0,2956,2956
198,190,5,3,4,0,3,---,---,000,2,2,0,2956,2956
166,190,13,7,4,0,3,---,---,000,2,2,0,2956,2956
183,191,9,5,4,0,2,--,--,000,1,1,0,1478,1478
143,191,15,10,4,0,4,----,----,000,1,1,0,1478,1478
143,192,1023,10,4,0,4,----,----,000,3,1,2,1770,590
143,192,16,10,4,0,4,----,----,000,1,1,0,1478,1478
201,193,1023,3,4,0,3,---,---,000,1,1,0,590,590
185,193,1023,5,4,0,2,--,--,000,1,1,0,590,590
177,193,1023,6,4,0,3,---,---,000,1,1,0,590,590
169,193,1023,7,4,0,3,---,---,000,2,1,1,1180,590
175,192,11,6,4,0,3,---,---,000,1,1,0,1478,1478
