epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
208,184,35,3,6,0,2,--,--,000,1,1,0,1478,1478
208,184,36,3,6,0,2,--,--,000,1,1,0,1478,1478
192,184,73,5,6,0,2,--,--,000,1,1,0,1478,1478
208,184,38,3,6,0,2,--,--,000,1,1,0,1478,1478
192,184,74,5,6,0,2,--,--,000,1,1,0,1478,1478
168,184,120,8,6,0,2,--,--,000,1,1,0,1478,1478
168,184,121,8,6,0,2,--,--,000,1,1,0,1478,1478
192,184,75,5,6,0,2,--,--,000,1,1,0,1478,1478
168,185,122,8,6,0,2,c-,--,000,1,1,0,1478,1478
216,184,16,2,6,0,3,---,---,000,1,1,0,1478,1478
168,185,127,8,6,0,2,c-,--,000,1,1,0,1478,1478
225,184,1023,1,6,0,3,---,---,000,4,3,1,2360,1770
145,186,1023,11,6,0,4,---c,----,000,4,1,3,2360,590
169,186,1023,8,6,0,2,-c,--,000,2,1,1,1180,590
145,187,1023,11,6,0,4,---c,----,000,9,1,8,5310,590
210,187,1023,3,6,0,2,cc,--,000,1,1,0,590,590
160,184,136,9,6,0,3,---,---,000,2,2,0,2956,2956
160,184,137,9,6,0,3,---,---,000,2,2,0,2956,2956
218,188,1023,2,6,0,3,--c,---,000,3,1,2,1770,590
160,184,138,9,6,0,3,---,---,000,2,2,0,2956,2956
226,188,1023,1,6,0,3,--c,---,000,2,1,1,1180,590
160,184,139,9,6,0,3,---,---,000,2,2,0,2956,2956
194,188,1023,5,6,0,2,-c,--,000,3,1,2,1770,590
152,184,141,10,6,0,4,----,----,000,1,1,0,1478,1478
209,185,35,3,6,0,2,--,--,000,1,1,0,1478,1478
169,185,120,8,6,0,2,-c,--,000,1,1,0,1478,1478
209,185,36,3,6,0,2,--,--,000,1,1,0,1478,1478
169,185,121,8,6,0,2,-c,--,000,1,1,0,1478,1478
152,185,142,10,6,0,4,---c,----,000,1,1,0,1478,1478
208,184,37,3,6,0,2,--,--,000,1,1,0,1478,1478
152,185,143,10,6,0,4,---c,----,000,1,1,0,1478,1478
209,185,38,3,6,0,2,-c,--,000,1,1,0,1478,1478
202,188,1023,4,6,0,3,--c,---,000,1,1,0,590,590
169,186,122,8,6,0,2,-c,--,000,1,1,0,1478,1478
194,189,1023,5,6,0,2,-c,--,000,5,1,4,2950,590
208,184,39,3,6,0,2,--,--,000,1,1,0,1478,1478
168,185,123,8,6,0,2,c-,--,000,1,1,0,1478,1478
193,185,73,5,6,0,2,--,--,000,1,1,0,1478,1478
217,186,16,2,6,0,3,-cc,---,000,1,1,0,1478,1478
168,185,124,8,6,0,2,c-,--,000,1,1,0,1478,1478
208,184,40,3,6,0,2,--,--,000,1,1,0,1478,1478
193,185,74,5,6,0,2,-c,--,000,1,1,0,1478,1478
168,185,125,8,6,0,2,c-,--,000,1,1,0,1478,1478
193,186,75,5,6,0,2,-c,--,000,1,1,0,1478,1478
192,184,76,5,6,0,2,--,--,000,1,1,0,1478,1478
208,185,41,3,6,0,2,--,--,000,1,1,0,1478,1478
192,184,77,5,6,0,2,--,--,000,1,1,0,1478,1478
160,185,140,9,6,0,3,-c-,---,000,2,2,0,2956,2956
168,185,126,8,6,0,2,c-,--,000,1,1,0,1478,1478
169,186,127,8,6,0,2,-c,--,000,1,1,0,1478,1478
209,185,42,3,6,0,2,--,--,000,1,1,0,1478,1478
209,185,43,3,6,0,2,--,--,000,1,1,0,1478,1478
144,186,156,11,6,0,4,--cc,----,000,2,2,0,2956,2956
144,186,157,11,6,0,4,--cc,----,000,2,2,0,2956,2956
217,186,17,2,6,0,3,-cc,---,000,2,2,0,2956,2956
144,186,158,11,6,0,4,--cc,----,000,2,2,0,2956,2956
192,185,78,5,6,0,2,--,--,000,1,1,0,1478,1478
144,186,159,11,6,0,4,---c,----,000,2,2,0,2956,2956
144,186,160,11,6,0,4,---c,----,000,2,2,0,2956,2956
144,186,161,11,6,0,4,---c,----,000,2,2,0,2956,2956
209,185,44,3,6,0,2,--,--,000,1,1,0,1478,1478
144,186,162,11,6,0,4,---c,----,000,2,2,0,2956,2956
153,188,141,10,6,0,4,---c,----,000,1,1,0,1478,1478
153,189,1023,10,6,0,4,---c,----,000,1,1,0,590,590
217,187,18,2,6,0,3,-cc,---,000,2,2,0,2956,2956
217,185,19,2,6,0,3,---,---,000,1,1,0,1478,1478
153,188,142,10,6,0,4,---c,----,000,1,1,0,1478,1478
153,188,143,10,6,0,4,---c,----,000,1,1,0,1478,1478
217,185,20,2,6,0,3,---,---,000,1,1,0,1478,1478
225,188,1,1,6,0,3,-cc,---,000,2,2,0,2956,2956
225,185,2,1,6,0,3,--c,---,000,1,1,0,1478,1478
152,186,144,10,6,0,4,---c,----,000,1,1,0,1478,1478
152,187,145,10,6,0,4,---c,----,000,1,1,0,1478,1478
225,185,3,1,6,0,3,--c,---,000,1,1,0,1478,1478
152,187,146,10,6,0,4,---c,----,000,1,1,0,1478,1478
176,186,101,7,6,0,3,--c,---,000,1,1,0,1478,1478
177,186,102,7,6,0,3,--c,---,000,1,1,0,1478,1478
177,186,103,7,6,0,3,--c,---,000,1,1,0,1478,1478
217,185,21,2,6,0,3,--c,---,000,1,1,0,1478,1478
217,185,22,2,6,0,3,--c,---,000,1,1,0,1478,1478
177,188,104,7,6,0,3,--c,---,000,2,2,0,2956,2956
152,187,147,10,6,0,4,---c,----,000,1,1,0,1478,1478
201,188,59,4,6,0,3,c-c,---,000,2,2,0,2956,2956
177,188,106,7,6,0,3,--c,---,000,1,1,0,1478,1478
201,187,60,4,6,0,3,--c,---,000,1,1,0,1478,1478
201,187,61,4,6,0,3,--c,---,000,1,1,0,1478,1478
177,188,108,7,6,0,3,--c,---,000,1,1,0,1478,1478
201,188,62,4,6,0,3,--c,---,000,1,1,0,1478,1478
177,188,109,7,6,0,3,--c,---,000,1,1,0,1478,1478
201,188,63,4,6,0,3,--c,---,000,1,1,0,1478,1478
152,188,148,10,6,0,4,---c,----,000,1,1,0,1478,1478
162,188,136,9,6,0,3,--c,---,000,1,1,0,1478,1478
162,188,137,9,6,0,3,--c,---,000,1,1,0,1478,1478
178,190,1023,7,6,0,3,--c,---,000,9,1,8,5310,590
162,188,138,9,6,0,3,--c,---,000,1,1,0,1478,1478
162,188,139,9,6,0,3,--c,---,000,1,1,0,1478,1478
194,189,73,5,6,0,2,-c,--,000,1,1,0,1478,1478
217,186,24,2,6,0,3,--c,---,000,1,1,0,1478,1478
194,189,74,5,6,0,2,-c,--,000,1,1,0,1478,1478
225,187,4,1,6,0,3,-cc,---,000,1,1,0,1478,1478
194,189,75,5,6,0,2,-c,--,000,1,1,0,1478,1478
217,187,25,2,6,0,3,-cc,---,000,2,2,0,2956,2956
194,189,76,5,6,0,2,-c,--,000,1,1,0,1478,1478
194,189,77,5,6,0,2,-c,--,000,1,1,0,1478,1478
170,188,120,8,6,0,2,-c,--,000,1,1,0,1478,1478
154,190,141,10,6,0,4,---c,----,000,1,1,0,1478,1478
217,186,26,2,6,0,3,--c,---,000,1,1,0,1478,1478
225,187,5,1,6,0,3,-cc,---,000,1,1,0,1478,1478
170,188,121,8,6,0,2,-c,--,000,1,1,0,1478,1478
194,189,78,5,6,0,2,-c,--,000,1,1,0,1478,1478
170,189,122,8,6,0,2,-c,--,000,1,1,0,1478,1478
154,190,142,10,6,0,4,---c,----,000,1,1,0,1478,1478
154,190,143,10,6,0,4,---c,----,000,1,1,0,1478,1478
154,190,144,10,6,0,4,---c,----,000,1,1,0,1478,1478
154,190,145,10,6,0,4,---c,----,000,1,1,0,1478,1478
179,190,101,7,6,0,3,--c,---,000,1,1,0,1478,1478
179,190,102,7,6,0,3,--c,---,000,1,1,0,1478,1478
