epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
199,184,57,4,6,0,3,---,---,000,1,1,0,1478,1478
199,184,58,4,6,0,3,---,---,000,1,1,0,1478,1478
199,184,59,4,6,0,3,---,---,000,1,1,0,1478,1478
151,184,141,10,6,0,4,----,----,000,1,1,0,1478,1478
192,185,1023,5,6,0,2,-c,--,000,3,1,2,1770,590
175,183,101,7,6,0,3,---,---,000,2,2,0,2956,2956
175,183,102,7,6,0,3,---,---,000,2,2,0,2956,2956
175,183,103,7,6,0,3,---,---,000,2,2,0,2956,2956
175,184,104,7,6,0,3,---,---,000,2,2,0,2956,2956
175,184,105,7,6,0,3,---,---,000,2,2,0,2956,2956
175,184,106,7,6,0,3,---,---,000,2,2,0,2956,2956
175,184,107,7,6,0,3,---,---,000,2,2,0,2956,2956
143,183,154,11,6,0,4,----,----,000,1,1,0,1478,1478
175,184,108,7,6,0,3,---,---,000,2,2,0,2956,2956
143,183,155,11,6,0,4,----,----,000,1,1,0,1478,1478
143,184,156,11,6,0,4,----,----,000,1,1,0,1478,1478
175,184,109,7,6,0,3,---,---,000,2,2,0,2956,2956
143,184,157,11,6,0,4,----,----,000,1,1,0,1478,1478
143,184,158,11,6,0,4,----,----,000,1,1,0,1478,1478
143,184,159,11,6,0,4,----,----,000,1,1,0,1478,1478
143,184,160,11,6,0,4,----,----,000,1,1,0,1478,1478
193,186,1023,5,6,0,2,-c,--,000,4,2,2,2360,1180
161,187,1023,9,6,0,3,-cc,---,000,5,2,3,2950,1180
217,187,1023,2,6,0,3,-cc,---,000,6,2,4,3540,1180
193,187,1023,5,6,0,2,-c,--,000,7,2,5,4130,1180
152,185,141,10,6,0,4,---c,----,000,1,1,0,1478,1478
201,187,1023,4,6,0,3,--c,---,000,1,1,0,590,590
167,184,120,8,6,0,2,--,--,000,1,1,0,1478,1478
167,184,121,8,6,0,2,--,--,000,1,1,0,1478,1478
167,184,122,8,6,0,2,--,--,000,1,1,0,1478,1478
167,184,123,8,6,0,2,--,--,000,1,1,0,1478,1478
168,185,124,8,6,0,2,-c,--,000,2,2,0,2956,2956
152,185,142,10,6,0,4,---c,----,000,2,2,0,2956,2956
226,187,1023,1,6,0,3,-cc,---,000,1,1,0,590,590
152,185,143,10,6,0,4,---c,----,000,1,1,0,1478,1478
