epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
214,174,1023,1,6,0,3,---,---,000,7,1,6,4130,590
198,174,3,3,6,0,2,--,--,000,2,2,0,2956,2956
198,174,4,3,6,0,2,--,--,000,2,2,0,2956,2956
198,174,5,3,6,0,2,--,--,000,2,2,0,2956,2956
206,174,2,2,6,0,3,---,---,000,2,2,0,2956,2956
150,174,9,9,6,0,3,---,---,000,2,2,0,2956,2956
158,174,6,8,6,0,2,--,--,000,2,2,0,2956,2956
158,174,7,8,6,0,2,--,--,000,2,2,0,2956,2956
142,174,10,10,6,0,4,----,----,000,2,2,0,2956,2956
150,174,1023,9,6,0,3,---,---,000,3,1,2,1770,590
134,174,11,11,6,0,4,----,----,000,2,2,0,2956,2956
216,176,1023,1,6,0,3,---,---,000,4,1,3,2360,590
200,176,3,3,6,0,2,--,--,000,1,1,0,1478,1478
200,176,4,3,6,0,2,--,--,000,1,1,0,1478,1478
200,176,5,3,6,0,2,--,--,000,1,1,0,1478,1478
152,176,9,9,6,0,3,---,---,000,1,1,0,1478,1478
208,176,2,2,6,0,3,---,---,000,1,1,0,1478,1478
160,176,6,8,6,0,2,--,--,000,1,1,0,1478,1478
160,176,7,8,6,0,2,--,--,000,1,1,0,1478,1478
136,176,11,11,6,0,4,----,----,000,1,1,0,1478,1478
152,176,1023,9,6,0,3,---,---,000,5,1,4,2950,590
144,176,10,10,6,0,4,----,----,000,1,1,0,1478,1478
218,178,1023,1,6,0,3,---,---,000,3,1,2,1770,590
202,178,3,3,6,0,2,--,--,000,1,1,0,1478,1478
202,178,4,3,6,0,2,--,--,000,1,1,0,1478,1478
202,178,5,3,6,0,2,--,--,000,1,1,0,1478,1478
154,178,9,9,6,0,3,---,---,000,1,1,0,1478,1478
210,178,2,2,6,0,3,---,---,000,1,1,0,1478,1478
162,178,6,8,6,0,2,--,--,000,1,1,0,1478,1478
162,178,7,8,6,0,2,--,--,000,1,1,0,1478,1478
154,178,1023,9,6,0,3,---,---,000,4,1,3,2360,590
138,178,11,11,6,0,4,----,----,000,1,1,0,1478,1478
220,180,1023,1,6,0,3,---,---,000,2,1,1,1180,590
146,178,10,10,6,0,4,----,----,000,1,1,0,1478,1478
204,180,3,3,6,0,2,--,--,000,1,1,0,1478,1478
204,180,4,3,6,0,2,--,--,000,1,1,0,1478,1478
204,180,5,3,6,0,2,--,--,000,1,1,0,1478,1478
212,180,2,2,6,0,3,---,---,000,1,1,0,1478,1478
156,180,9,9,6,0,3,---,---,000,1,1,0,1478,1478
164,180,6,8,6,0,2,--,--,000,1,1,0,1478,1478
164,180,7,8,6,0,2,--,--,000,1,1,0,1478,1478
156,180,1023,9,6,0,3,---,---,000,2,1,1,1180,590
140,180,11,11,6,0,4,----,----,000,1,1,0,1478,1478
222,181,1023,1,6,0,3,---,---,000,1,1,0,590,590
148,180,10,10,6,0,4,----,----,000,1,1,0,1478,1478
205,181,3,3,6,0,2,--,--,000,1,1,0,1478,1478
205,181,4,3,6,0,2,--,--,000,1,1,0,1478,1478
213,181,2,2,6,0,3,---,---,000,1,1,0,1478,1478
157,181,9,9,6,0,3,---,---,000,1,1,0,1478,1478
205,181,5,3,6,0,2,--,--,000,1,1,0,1478,1478
165,181,6,8,6,0,2,--,--,000,1,1,0,1478,1478
165,181,7,8,6,0,2,--,--,000,1,1,0,1478,1478
141,181,11,11,6,0,4,----,----,000,1,1,0,1478,1478
149,181,10,10,6,0,4,----,----,000,1,1,0,1478,1478
157,181,1023,9,6,0,3,---,---,000,3,1,2,1770,590
159,183,1023,9,6,0,3,---,---,000,2,1,1,1180,590
207,183,3,3,6,0,2,--,--,000,1,1,0,1478,1478
159,183,9,9,6,0,3,---,---,000,1,1,0,1478,1478
207,183,4,3,6,0,2,--,--,000,1,1,0,1478,1478
207,183,5,3,6,0,2,--,--,000,1,1,0,1478,1478
215,183,2,2,6,0,3,---,---,000,1,1,0,1478,1478
167,183,6,8,6,0,2,--,--,000,1,1,0,1478,1478
167,183,7,8,6,0,2,--,--,000,1,1,0,1478,1478
143,183,11,11,6,0,4,----,----,000,1,1,0,1478,1478
151,183,10,10,6,0,4,----,----,000,1,1,0,1478,1478
209,185,3,3,6,0,2,--,--,000,1,1,0,1478,1478
209,185,4,3,6,0,2,--,--,000,1,1,0,1478,1478
161,185,9,9,6,0,3,---,---,000,1,1,0,1478,1478
209,185,5,3,6,0,2,--,--,000,1,1,0,1478,1478
217,185,2,2,6,0,3,---,---,000,1,1,0,1478,1478
169,185,6,8,6,0,2,--,--,000,1,1,0,1478,1478
169,185,7,8,6,0,2,--,--,000,1,1,0,1478,1478
145,185,11,11,6,0,4,----,----,000,1,1,0,1478,1478
153,185,10,10,6,0,4,----,----,000,1,1,0,1478,1478
223,183,1023,1,6,0,3,---,---,000,1,1,0,590,590
399,359,1023,1,6,0,3,---,---,000,5,1,4,490,98
392,359,1023,2,6,0,3,---,---,000,3,1,2,294,98
384,360,1023,3,6,0,2,--,--,000,5,1,4,490,98
376,360,1023,4,6,0,3,---,---,000,6,1,5,588,98
369,361,1023,5,6,0,2,--,--,000,5,1,4,490,98
402,361,1023,1,6,0,3,---,---,000,1,1,0,98,98
394,361,1023,2,6,0,3,---,---,000,1,1,0,98,98
385,361,1023,3,6,0,2,--,--,000,2,1,1,196,98
377,361,1023,4,6,0,3,---,---,000,7,1,6,686,98
