epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
166,142,1023,7,10,0,2,--,--,000,5,1,4,2950,590
158,142,1023,8,10,0,3,---,---,000,8,1,7,4720,590
150,142,15,9,10,0,3,---,---,000,2,2,0,2956,2956
206,142,2,2,10,0,5,-----,-----,000,2,2,0,2956,2956
150,142,16,9,10,0,3,---,---,000,2,2,0,2956,2956
206,142,3,2,10,0,5,-----,-----,000,2,2,0,2956,2956
150,142,17,9,10,0,3,---,---,000,2,2,0,2956,2956
150,142,18,9,10,0,3,---,---,000,2,2,0,2956,2956
198,142,5,3,10,0,5,-----,-----,000,2,2,0,2956,2956
150,142,19,9,10,0,3,---,---,000,2,2,0,2956,2956
166,142,11,7,10,0,2,--,--,000,2,2,0,2956,2956
134,142,21,11,10,0,2,--,--,000,2,2,0,2956,2956
134,142,22,11,10,0,2,--,--,000,2,2,0,2956,2956
134,142,23,11,10,0,2,--,--,000,2,2,0,2956,2956
158,142,13,8,10,0,3,---,---,000,2,2,0,2956,2956
182,142,8,5,10,0,3,---,---,000,2,2,0,2956,2956
134,142,1023,11,10,0,2,--,--,000,2,1,1,1180,590
136,144,1023,11,10,0,2,--,--,000,2,1,1,1180,590
168,144,1023,7,10,0,2,--,--,000,4,1,3,2360,590
160,144,1023,8,10,0,3,---,---,000,4,1,3,2360,590
176,144,1023,6,10,0,4,----,----,000,5,1,4,2950,590
200,144,1023,3,10,0,5,-----,-----,000,6,1,5,3540,590
192,144,1023,4,10,0,4,----,----,000,5,2,3,2950,1180
152,144,15,9,10,0,3,---,---,000,1,1,0,1478,1478
208,144,2,2,10,0,5,-----,-----,000,1,1,0,1478,1478
152,144,16,9,10,0,3,---,---,000,1,1,0,1478,1478
208,144,3,2,10,0,5,-----,-----,000,1,1,0,1478,1478
152,144,17,9,10,0,3,---,---,000,1,1,0,1478,1478
152,144,18,9,10,0,3,---,---,000,1,1,0,1478,1478
152,144,19,9,10,0,3,---,---,000,1,1,0,1478,1478
200,144,5,3,10,0,5,-----,-----,000,1,1,0,1478,1478
136,144,21,11,10,0,2,--,--,000,1,1,0,1478,1478
168,144,11,7,10,0,2,--,--,000,1,1,0,1478,1478
136,144,22,11,10,0,2,--,--,000,1,1,0,1478,1478
136,144,23,11,10,0,2,--,--,000,1,1,0,1478,1478
208,144,1023,2,10,0,5,-----,-----,000,5,1,4,2950,590
160,144,13,8,10,0,3,---,---,000,1,1,0,1478,1478
184,144,8,5,10,0,3,---,---,000,1,1,0,1478,1478
138,146,1023,11,10,0,2,--,--,000,2,1,1,1180,590
162,146,1023,8,10,0,3,---,---,000,3,1,2,1770,590
