epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
149,142,16,9,10,0,3,---,---,000,1,1,0,1478,1478
149,142,17,9,10,0,3,---,---,000,1,1,0,1478,1478
149,142,18,9,10,0,3,---,---,000,1,1,0,1478,1478
165,142,11,7,10,0,2,--,--,000,1,1,0,1478,1478
150,142,1023,9,10,0,3,---,---,000,3,1,2,1770,590
134,142,1023,11,10,0,2,--,--,000,3,1,2,1770,590
165,142,12,7,10,0,2,--,--,000,1,1,0,1478,1478
165,142,13,7,10,0,2,--,--,000,1,1,0,1478,1478
150,142,1023,9,10,0,3,---,---,000,5,1,4,2950,590
166,142,1023,7,10,0,2,--,--,000,3,2,1,1770,1180
190,142,1023,4,10,0,4,----,----,000,3,1,2,1770,590
173,141,9,6,10,0,4,----,----,000,2,2,0,2956,2956
150,142,16,9,10,0,3,---,---,000,1,1,0,1478,1478
150,142,17,9,10,0,3,---,---,000,1,1,0,1478,1478
166,142,11,7,10,0,2,--,--,000,1,1,0,1478,1478
150,142,18,9,10,0,3,---,---,000,1,1,0,1478,1478
166,142,12,7,10,0,2,--,--,000,1,1,0,1478,1478
166,142,13,7,10,0,2,--,--,000,1,1,0,1478,1478
174,142,1023,6,10,0,4,----,----,000,7,1,6,4130,590
152,144,1023,9,10,0,3,---,---,000,2,1,1,1180,590
136,144,1023,11,10,0,2,--,--,000,3,1,2,1770,590
168,144,1023,7,10,0,2,--,--,000,1,1,0,590,590
160,144,1023,8,10,0,3,---,---,000,4,1,3,2360,590
206,142,4,2,10,0,5,-----,-----,000,2,2,0,2956,2956
175,143,9,6,10,0,4,----,----,000,1,1,0,1478,1478
151,144,16,9,10,0,3,---,---,000,1,1,0,1478,1478
151,144,17,9,10,0,3,---,---,000,1,1,0,1478,1478
151,144,18,9,10,0,3,---,---,000,1,1,0,1478,1478
167,144,11,7,10,0,2,--,--,000,1,1,0,1478,1478
167,144,12,7,10,0,2,--,--,000,1,1,0,1478,1478
167,144,13,7,10,0,2,--,--,000,1,1,0,1478,1478
176,144,1023,6,10,0,4,----,----,000,4,1,3,2360,590
137,146,1023,11,10,0,2,--,--,000,4,1,3,2360,590
169,146,1023,7,10,0,2,--,--,000,3,1,2,1770,590
208,144,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
153,146,1023,9,10,0,3,---,---,000,4,1,3,2360,590
162,146,1023,8,10,0,3,---,---,000,2,1,1,1180,590
194,146,1023,4,10,0,4,----,----,000,3,1,2,1770,590
178,146,1023,6,10,0,4,----,----,000,1,1,0,590,590
177,145,9,6,10,0,4,----,----,000,1,1,0,1478,1478
153,145,16,9,10,0,3,---,---,000,1,1,0,1478,1478
169,145,11,7,10,0,2,--,--,000,1,1,0,1478,1478
153,145,17,9,10,0,3,---,---,000,1,1,0,1478,1478
153,145,18,9,10,0,3,---,---,000,1,1,0,1478,1478
169,146,12,7,10,0,2,--,--,000,1,1,0,1478,1478
169,146,13,7,10,0,2,--,--,000,1,1,0,1478,1478
218,146,1023,1,10,0,6,------,------,000,3,1,2,1770,590
155,147,1023,9,10,0,3,---,---,000,4,1,3,2360,590
171,147,1023,7,10,0,2,--,--,000,3,1,2,1770,590
210,146,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
139,147,1023,11,10,0,2,--,--,000,3,1,2,1770,590
163,147,1023,8,10,0,3,---,---,000,3,1,2,1770,590
179,147,9,6,10,0,4,----,----,000,1,1,0,1478,1478
155,147,16,9,10,0,3,---,---,000,1,1,0,1478,1478
155,147,17,9,10,0,3,---,---,000,1,1,0,1478,1478
155,147,18,9,10,0,3,---,---,000,1,1,0,1478,1478
171,147,11,7,10,0,2,--,--,000,1,1,0,1478,1478
171,147,12,7,10,0,2,--,--,000,1,1,0,1478,1478
171,147,13,7,10,0,2,--,--,000,1,1,0,1478,1478
179,147,1023,6,10,0,4,----,----,000,5,1,4,2950,590
141,149,1023,11,10,0,2,--,--,000,2,1,1,1180,590
173,149,1023,7,10,0,2,--,--,000,1,1,0,590,590
157,149,1023,9,10,0,3,---,---,000,3,1,2,1770,590
211,147,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
165,149,1023,8,10,0,3,---,---,000,2,1,1,1180,590
197,149,1023,4,10,0,4,----,----,000,4,1,3,2360,590
180,148,9,6,10,0,4,----,----,000,1,1,0,1478,1478
157,149,16,9,10,0,3,---,---,000,1,1,0,1478,1478
157,149,17,9,10,0,3,---,---,000,1,1,0,1478,1478
157,149,18,9,10,0,3,---,---,000,1,1,0,1478,1478
173,149,11,7,10,0,2,--,--,000,1,1,0,1478,1478
173,149,12,7,10,0,2,--,--,000,1,1,0,1478,1478
173,149,13,7,10,0,2,--,--,000,1,1,0,1478,1478
221,149,1023,1,10,0,6,------,------,000,1,1,0,590,590
143,151,1023,11,10,0,2,--,--,000,2,1,1,1180,590
213,149,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
167,151,1023,8,10,0,3,---,---,000,1,1,0,590,590
199,151,1023,4,10,0,4,----,----,000,3,1,2,1770,590
182,150,9,6,10,0,4,----,----,000,1,1,0,1478,1478
159,151,16,9,10,0,3,---,---,000,1,1,0,1478,1478
174,151,11,7,10,0,2,--,--,000,1,1,0,1478,1478
159,151,17,9,10,0,3,---,---,000,1,1,0,1478,1478
159,151,18,9,10,0,3,---,---,000,1,1,0,1478,1478
175,151,12,7,10,0,2,--,--,000,1,1,0,1478,1478
175,151,13,7,10,0,2,--,--,000,1,1,0,1478,1478
223,151,1023,1,10,0,6,------,------,000,1,1,0,590,590
215,151,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
184,152,9,6,10,0,4,----,----,000,1,1,0,1478,1478
160,152,16,9,10,0,3,---,---,000,1,1,0,1478,1478
176,152,11,7,10,0,2,--,--,000,1,1,0,1478,1478
160,152,17,9,10,0,3,---,---,000,1,1,0,1478,1478
160,153,18,9,10,0,3,---,---,000,1,1,0,1478,1478
176,153,12,7,10,0,2,--,--,000,1,1,0,1478,1478
176,153,13,7,10,0,2,--,--,000,1,1,0,1478,1478
217,153,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
169,153,1023,8,10,0,3,---,---,000,1,1,0,590,590
202,154,1023,4,10,0,4,----,----,000,1,1,0,590,590
186,154,1023,6,10,0,4,----,----,000,1,1,0,590,590
399,327,1023,1,10,0,6,------,------,000,9,1,8,882,98
391,327,1023,2,10,0,5,-----,-----,000,9,1,8,882,98
384,328,1023,3,10,0,5,-----,-----,000,9,1,8,882,98
376,328,1023,4,10,0,4,----,----,000,10,1,9,980,98
369,329,1023,5,10,0,3,---,---,000,6,1,5,588,98
361,329,1023,6,10,0,4,----,----,000,10,1,9,980,98
354,330,1023,7,10,0,2,--,--,000,5,1,4,490,98
346,330,1023,8,10,0,3,---,---,000,10,1,9,980,98
339,331,1023,9,10,0,3,---,---,000,5,1,4,490,98
403,331,1023,1,10,0,6,------,------,000,2,1,1,196,98
395,331,1023,2,10,0,5,-----,-----,000,2,1,1,196,98
387,331,1023,3,10,0,5,-----,-----,000,2,1,1,196,98
379,331,1023,4,10,0,4,----,----,000,2,1,1,196,98
371,331,1023,5,10,0,3,---,---,000,2,1,1,196,98
363,331,1023,6,10,0,4,----,----,000,2,1,1,196,98
355,331,1023,7,10,0,2,--,--,000,2,1,1,196,98
347,331,1023,8,10,0,3,---,---,000,2,1,1,196,98
339,331,1023,9,10,0,3,---,---,000,7,1,6,686,98
323,331,1023,11,10,0,2,--,--,000,2,1,1,196,98
