epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
396,364,1023,1,5,0,4,----,----,000,4,1,3,392,98
389,365,1023,2,5,0,3,---,---,000,4,1,3,392,98
381,365,1023,3,5,0,3,---,---,000,4,1,3,392,98
374,366,1023,4,5,0,2,--,--,000,3,1,2,294,98
398,366,1023,1,5,0,4,----,----,000,2,1,1,196,98
390,366,1023,2,5,0,3,---,---,000,2,1,1,196,98
382,366,1023,3,5,0,3,---,---,000,2,1,1,196,98
374,366,1023,4,5,0,2,--,--,000,10,1,9,980,98
358,366,1023,6,5,0,2,--,--,000,2,1,1,196,98
350,366,1023,7,5,0,2,--,--,000,2,1,1,196,98
342,366,1023,8,5,0,3,---,---,000,2,1,1,196,98
334,366,1023,9,5,0,4,----,----,000,2,1,1,196,98
326,366,1023,10,5,0,3,---,---,000,2,1,1,196,98
319,366,1023,11,5,0,4,----,----,000,1,1,0,98,98
359,367,1023,6,5,0,2,--,--,000,5,1,4,490,98
351,367,1023,7,5,0,2,--,--,000,6,1,5,588,98
344,368,1023,8,5,0,3,---,---,000,5,1,4,490,98
336,368,1023,9,5,0,4,----,----,000,6,1,5,588,98
329,369,1023,10,5,0,3,---,---,000,5,1,4,490,98
