epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
168,184,111,8,6,0,2,--,--,000,1,1,0,1478,1478
168,185,114,8,6,0,2,--,--,000,1,1,0,1478,1478
168,185,115,8,6,0,2,-c,--,000,1,1,0,1478,1478
192,184,61,5,6,0,2,--,--,000,1,1,0,1478,1478
208,184,35,3,6,0,2,--,--,000,1,1,0,1478,1478
208,185,36,3,6,0,2,--,--,000,1,1,0,1478,1478
208,185,37,3,6,0,2,--,--,000,1,1,0,1478,1478
192,185,63,5,6,0,2,-c,--,000,1,1,0,1478,1478
169,186,1023,8,6,0,2,-c,--,000,6,1,5,3540,590
193,186,1023,5,6,0,2,-c,--,000,3,2,1,1770,1180
160,185,132,9,6,0,3,---,---,000,1,1,0,1478,1478
160,186,134,9,6,0,3,--c,---,000,1,1,0,1478,1478
209,186,1023,3,6,0,2,cc,--,000,2,2,0,1180,1180
144,185,157,11,6,0,4,----,----,000,1,1,0,1478,1478
144,186,159,11,6,0,4,---c,----,000,1,1,0,1478,1478
144,186,160,11,6,0,4,---c,----,000,1,1,0,1478,1478
200,186,49,4,6,0,3,--c,---,000,1,1,0,1478,1478
161,187,1023,9,6,0,3,c-c,---,000,4,2,2,2360,1180
145,187,1023,11,6,0,4,-c-c,----,000,3,1,2,1770,590
162,187,1023,9,6,0,3,--c,---,000,3,1,2,1770,590
193,187,1023,5,6,0,2,-c,--,000,11,1,10,6490,590
194,187,1023,5,6,0,2,-c,--,000,1,1,0,590,590
217,187,1023,2,6,0,3,-cc,---,000,5,1,4,2950,590
169,185,111,8,6,0,2,-c,--,000,1,1,0,1478,1478
168,185,112,8,6,0,2,--,--,000,1,1,0,1478,1478
160,185,131,9,6,0,3,---,---,000,1,1,0,1478,1478
168,185,113,8,6,0,2,--,--,000,1,1,0,1478,1478
161,186,132,9,6,0,3,--c,---,000,1,1,0,1478,1478
146,187,1023,11,6,0,4,---c,----,000,8,1,7,4720,590
169,186,114,8,6,0,2,-c,--,000,1,1,0,1478,1478
152,185,143,10,6,0,4,---c,----,000,1,1,0,1478,1478
169,186,115,8,6,0,2,-c,--,000,1,1,0,1478,1478
169,186,116,8,6,0,2,-c,--,000,2,2,0,2956,2956
194,187,1023,5,6,0,2,-c,--,000,2,1,1,1180,590
193,186,61,5,6,0,2,-c,--,000,1,1,0,1478,1478
169,185,117,8,6,0,2,--,--,000,1,1,0,1478,1478
160,186,133,9,6,0,3,--c,---,000,1,1,0,1478,1478
169,185,118,8,6,0,2,--,--,000,1,1,0,1478,1478
225,188,1023,1,6,0,3,-cc,---,000,2,1,1,1180,590
161,186,134,9,6,0,3,--c,---,000,1,1,0,1478,1478
145,187,157,11,6,0,4,---c,----,000,1,1,0,1478,1478
169,185,119,8,6,0,2,--,--,000,1,1,0,1478,1478
210,188,1023,3,6,0,2,cc,--,000,1,1,0,590,590
169,185,120,8,6,0,2,-c,--,000,1,1,0,1478,1478
169,185,121,8,6,0,2,-c,--,000,1,1,0,1478,1478
192,185,62,5,6,0,2,-c,--,000,1,1,0,1478,1478
193,186,64,5,6,0,2,-c,--,000,2,2,0,2956,2956
169,186,122,8,6,0,2,-c,--,000,1,1,0,1478,1478
193,186,65,5,6,0,2,-c,--,000,1,1,0,1478,1478
193,186,66,5,6,0,2,-c,--,000,1,1,0,1478,1478
193,186,68,5,6,0,2,-c,--,000,1,1,0,1478,1478
161,187,135,9,6,0,3,--c,---,000,2,2,0,2956,2956
193,186,69,5,6,0,2,-c,--,000,1,1,0,1478,1478
161,186,137,9,6,0,3,--c,---,000,1,1,0,1478,1478
226,188,1023,1,6,0,3,-cc,---,000,7,3,4,4130,1770
225,187,1,1,6,0,3,-cc,---,000,2,2,0,2956,2956
