epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
165,157,1023,7,8,0,2,--,--,000,2,1,1,1180,590
149,158,1023,9,8,0,2,--,--,000,3,2,1,1770,1180
141,158,1023,10,8,0,3,---,---,000,2,1,1,1180,590
173,158,1023,6,8,0,2,--,--,000,1,1,0,590,590
182,158,1023,5,8,0,3,---,---,000,3,1,2,1770,590
142,158,1023,10,8,0,3,---,---,000,8,1,7,4720,590
165,157,16,7,8,0,2,--,--,000,2,2,0,2956,2956
173,157,12,6,8,0,2,--,--,000,2,2,0,2956,2956
150,158,1023,9,8,0,2,--,--,000,3,1,2,1770,590
133,158,22,11,8,0,3,---,---,000,2,2,0,2956,2956
173,157,13,6,8,0,2,--,--,000,2,2,0,2956,2956
181,158,9,5,8,0,3,---,---,000,2,2,0,2956,2956
167,159,1023,7,8,0,2,--,--,000,1,1,0,590,590
214,158,1,1,8,0,4,----,----,000,2,2,0,2956,2956
175,160,1023,6,8,0,2,--,--,000,1,1,0,590,590
151,160,1023,9,8,0,2,--,--,000,2,1,1,1180,590
143,160,1023,10,8,0,3,---,---,000,3,1,2,1770,590
151,160,1023,9,8,0,2,--,--,000,3,1,2,1770,590
200,160,1023,3,8,0,3,---,---,000,3,1,2,1770,590
152,160,1023,9,8,0,2,--,--,000,1,1,0,590,590
176,160,1023,6,8,0,2,--,--,000,1,1,0,590,590
184,160,1023,5,8,0,3,---,---,000,3,1,2,1770,590
216,160,1023,1,8,0,4,----,----,000,3,1,2,1770,590
200,160,1023,3,8,0,3,---,---,000,4,1,3,2360,590
190,158,8,4,8,0,4,----,----,000,2,2,0,2956,2956
198,158,3,3,8,0,3,---,---,000,2,2,0,2956,2956
198,158,4,3,8,0,3,---,---,000,2,2,0,2956,2956
198,158,5,3,8,0,3,---,---,000,2,2,0,2956,2956
167,159,16,7,8,0,2,--,--,000,1,1,0,1478,1478
175,159,12,6,8,0,2,--,--,000,1,1,0,1478,1478
135,159,22,11,8,0,3,---,---,000,1,1,0,1478,1478
184,160,1023,5,8,0,3,---,---,000,6,1,5,3540,590
175,159,13,6,8,0,2,--,--,000,1,1,0,1478,1478
183,160,9,5,8,0,3,---,---,000,1,1,0,1478,1478
169,161,1023,7,8,0,2,--,--,000,1,1,0,590,590
216,160,1,1,8,0,4,----,----,000,1,1,0,1478,1478
145,161,1023,10,8,0,3,---,---,000,1,1,0,590,590
177,161,1023,6,8,0,2,--,--,000,1,1,0,590,590
185,161,1023,5,8,0,3,---,---,000,3,1,2,1770,590
218,161,1023,1,8,0,4,----,----,000,5,1,4,2950,590
192,160,8,4,8,0,4,----,----,000,1,1,0,1478,1478
200,160,3,3,8,0,3,---,---,000,1,1,0,1478,1478
200,160,4,3,8,0,3,---,---,000,1,1,0,1478,1478
200,160,5,3,8,0,3,---,---,000,1,1,0,1478,1478
169,161,16,7,8,0,2,--,--,000,1,1,0,1478,1478
177,161,12,6,8,0,2,--,--,000,1,1,0,1478,1478
177,161,13,6,8,0,2,--,--,000,1,1,0,1478,1478
185,161,1023,5,8,0,3,---,---,000,4,1,3,2360,590
137,161,22,11,8,0,3,---,---,000,1,1,0,1478,1478
185,161,9,5,8,0,3,---,---,000,1,1,0,1478,1478
171,163,1023,7,8,0,2,--,--,000,2,1,1,1180,590
218,161,1,1,8,0,4,----,----,000,1,1,0,1478,1478
179,163,1023,6,8,0,2,--,--,000,1,1,0,590,590
147,163,1023,10,8,0,3,---,---,000,1,1,0,590,590
220,163,1023,1,8,0,4,----,----,000,2,1,1,1180,590
179,163,1023,6,8,0,2,--,--,000,2,1,1,1180,590
204,163,1023,3,8,0,3,---,---,000,2,2,0,1180,1180
194,162,8,4,8,0,4,----,----,000,1,1,0,1478,1478
202,162,3,3,8,0,3,---,---,000,1,1,0,1478,1478
202,162,4,3,8,0,3,---,---,000,1,1,0,1478,1478
202,162,5,3,8,0,3,---,---,000,1,1,0,1478,1478
171,163,16,7,8,0,2,--,--,000,1,1,0,1478,1478
179,163,12,6,8,0,2,--,--,000,1,1,0,1478,1478
187,163,1023,5,8,0,3,---,---,000,3,1,2,1770,590
139,163,22,11,8,0,3,---,---,000,1,1,0,1478,1478
179,163,13,6,8,0,2,--,--,000,1,1,0,1478,1478
187,163,9,5,8,0,3,---,---,000,1,1,0,1478,1478
220,163,1,1,8,0,4,----,----,000,1,1,0,1478,1478
173,165,1023,7,8,0,2,--,--,000,1,1,0,590,590
205,165,1023,3,8,0,3,---,---,000,4,2,2,2360,1180
221,165,1023,1,8,0,4,----,----,000,1,1,0,590,590
195,163,8,4,8,0,4,----,----,000,1,1,0,1478,1478
