epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
214,190,1,1,4,0,3,---,---,000,2,2,0,2956,2956
173,190,6,6,4,0,3,---,---,000,2,2,0,2956,2956
214,190,2,1,4,0,3,---,---,000,2,2,0,2956,2956
133,190,13,11,4,0,5,-----,-----,000,2,2,0,2956,2956
133,190,14,11,4,0,5,-----,-----,000,2,2,0,2956,2956
214,190,3,1,4,0,3,---,---,000,2,2,0,2956,2956
198,190,4,3,4,0,3,---,---,000,2,2,0,2956,2956
142,190,11,10,4,0,4,----,----,000,2,2,0,2956,2956
184,192,1023,5,4,0,2,--,--,000,7,1,6,4130,590
144,192,1023,10,4,0,4,----,----,000,3,1,2,1770,590
216,192,1,1,4,0,3,---,---,000,1,1,0,1478,1478
135,192,13,11,4,0,5,-----,-----,000,1,1,0,1478,1478
216,192,2,1,4,0,3,---,---,000,1,1,0,1478,1478
175,192,6,6,4,0,3,---,---,000,1,1,0,1478,1478
135,192,14,11,4,0,5,-----,-----,000,1,1,0,1478,1478
216,192,3,1,4,0,3,---,---,000,1,1,0,1478,1478
160,192,1023,8,4,0,4,----,----,000,2,1,1,1180,590
200,192,4,3,4,0,3,---,---,000,1,1,0,1478,1478
186,194,1023,5,4,0,2,--,--,000,2,1,1,1180,590
144,192,11,10,4,0,4,----,----,000,1,1,0,1478,1478
146,194,1023,10,4,0,4,----,----,000,1,1,0,590,590
162,194,1023,8,4,0,4,----,----,000,1,1,0,590,590
218,193,1,1,4,0,3,---,---,000,1,1,0,1478,1478
218,193,2,1,4,0,3,---,---,000,1,1,0,1478,1478
177,193,6,6,4,0,3,---,---,000,1,1,0,1478,1478
137,193,13,11,4,0,5,-----,-----,000,1,1,0,1478,1478
218,193,3,1,4,0,3,---,---,000,1,1,0,1478,1478
137,193,14,11,4,0,5,-----,-----,000,1,1,0,1478,1478
202,194,4,3,4,0,3,---,---,000,1,1,0,1478,1478
154,194,1023,9,4,0,5,-----,-----,000,3,3,0,1770,1770
187,196,1023,5,4,0,2,--,--,000,4,1,3,2360,590
146,194,11,10,4,0,4,----,----,000,1,1,0,1478,1478
147,196,1023,10,4,0,4,----,----,000,4,1,3,2360,590
163,196,1023,8,4,0,4,----,----,000,3,1,2,1770,590
220,195,1,1,4,0,3,---,---,000,1,1,0,1478,1478
220,195,2,1,4,0,3,---,---,000,1,1,0,1478,1478
179,195,6,6,4,0,3,---,---,000,1,1,0,1478,1478
220,195,3,1,4,0,3,---,---,000,1,1,0,1478,1478
139,195,13,11,4,0,5,-----,-----,000,1,1,0,1478,1478
139,195,14,11,4,0,5,-----,-----,000,1,1,0,1478,1478
204,196,4,3,4,0,3,---,---,000,1,1,0,1478,1478
155,196,1023,9,4,0,5,-----,-----,000,7,3,4,4130,1770
147,196,11,10,4,0,4,----,----,000,1,1,0,1478,1478
221,197,1,1,4,0,3,---,---,000,1,1,0,1478,1478
221,197,2,1,4,0,3,---,---,000,1,1,0,1478,1478
141,197,13,11,4,0,5,-----,-----,000,1,1,0,1478,1478
181,197,6,6,4,0,3,---,---,000,1,1,0,1478,1478
141,197,14,11,4,0,5,-----,-----,000,1,1,0,1478,1478
221,197,3,1,4,0,3,---,---,000,1,1,0,1478,1478
149,197,1023,10,4,0,4,----,----,000,3,1,2,1770,590
205,197,4,3,4,0,3,---,---,000,1,1,0,1478,1478
191,199,1023,5,4,0,2,--,--,000,1,1,0,590,590
149,197,11,10,4,0,4,----,----,000,1,1,0,1478,1478
182,199,6,6,4,0,3,---,---,000,1,1,0,1478,1478
