epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
173,182,1023,6,5,0,2,--,--,000,2,1,1,1180,590
165,182,1023,7,5,0,2,--,--,000,4,2,2,2360,1180
141,182,1023,10,5,0,3,---,---,000,1,1,0,590,590
206,182,1023,2,5,0,3,---,---,000,3,2,1,1770,1180
174,182,1023,6,5,0,2,--,--,000,1,1,0,590,590
166,182,1023,7,5,0,2,--,--,000,1,1,0,590,590
174,182,1023,6,5,0,2,--,--,000,3,2,1,1770,1180
142,182,1023,10,5,0,3,---,---,000,6,1,5,3540,590
206,182,1023,2,5,0,3,---,---,000,11,2,9,6490,1180
214,182,1023,1,5,0,4,----,----,000,3,2,1,1770,1180
206,182,5,2,5,0,3,---,---,000,2,2,0,2956,2956
173,182,13,6,5,0,2,--,--,000,2,2,0,2956,2956
157,182,17,8,5,0,3,---,---,000,2,2,0,2956,2956
206,182,6,2,5,0,3,---,---,000,2,2,0,2956,2956
214,182,1,1,5,0,4,----,----,000,2,2,0,2956,2956
157,182,18,8,5,0,3,---,---,000,2,2,0,2956,2956
158,182,1023,8,5,0,3,---,---,000,3,1,2,1770,590
214,182,2,1,5,0,4,----,----,000,2,2,0,2956,2956
167,184,1023,7,5,0,2,--,--,000,3,1,2,1770,590
149,182,20,9,5,0,4,----,----,000,2,2,0,2956,2956
175,184,1023,6,5,0,2,--,--,000,2,1,1,1180,590
208,184,1023,2,5,0,3,---,---,000,1,1,0,590,590
149,182,21,9,5,0,4,----,----,000,2,2,0,2956,2956
167,184,1023,7,5,0,2,--,--,000,4,1,3,2360,590
175,184,1023,6,5,0,2,--,--,000,3,1,2,1770,590
144,184,1023,10,5,0,3,---,---,000,1,1,0,590,590
208,184,1023,2,5,0,3,---,---,000,2,1,1,1180,590
190,182,10,4,5,0,2,--,--,000,2,2,0,2956,2956
216,184,1023,1,5,0,4,----,----,000,1,1,0,590,590
160,184,1023,8,5,0,3,---,---,000,1,1,0,590,590
198,182,9,3,5,0,3,---,---,000,2,2,0,2956,2956
142,182,22,10,5,0,3,---,---,000,2,2,0,2956,2956
142,182,23,10,5,0,3,---,---,000,2,2,0,2956,2956
208,183,5,2,5,0,3,---,---,000,1,1,0,1478,1478
175,183,13,6,5,0,2,--,--,000,1,1,0,1478,1478
208,183,6,2,5,0,3,---,---,000,1,1,0,1478,1478
216,183,1,1,5,0,4,----,----,000,1,1,0,1478,1478
159,183,17,8,5,0,3,---,---,000,1,1,0,1478,1478
216,184,1023,1,5,0,4,----,----,000,4,1,3,2360,590
159,184,18,8,5,0,3,---,---,000,1,1,0,1478,1478
216,184,2,1,5,0,4,----,----,000,1,1,0,1478,1478
169,185,1023,7,5,0,2,--,--,000,3,1,2,1770,590
145,185,1023,10,5,0,3,---,---,000,2,1,1,1180,590
151,184,20,9,5,0,4,----,----,000,1,1,0,1478,1478
151,184,21,9,5,0,4,----,----,000,1,1,0,1478,1478
192,184,10,4,5,0,2,--,--,000,1,1,0,1478,1478
218,186,1023,1,5,0,4,----,----,000,3,2,1,1770,1180
200,184,9,3,5,0,3,---,---,000,1,1,0,1478,1478
144,184,22,10,5,0,3,---,---,000,1,1,0,1478,1478
