epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
142,150,1023,10,9,0,3,---,---,000,4,3,1,2360,1770
133,150,23,11,9,0,2,--,--,000,2,2,0,2956,2956
157,150,17,8,9,0,2,--,--,000,2,2,0,2956,2956
157,150,18,8,9,0,2,--,--,000,2,2,0,2956,2956
157,150,19,8,9,0,2,--,--,000,2,2,0,2956,2956
173,150,16,6,9,0,3,---,---,000,2,2,0,2956,2956
214,150,1023,1,9,0,5,-----,-----,000,5,1,4,2950,590
206,150,6,2,9,0,5,-----,-----,000,2,2,0,2956,2956
181,150,13,5,9,0,4,----,----,000,2,2,0,2956,2956
214,150,1,1,9,0,5,-----,-----,000,2,2,0,2956,2956
214,150,2,1,9,0,5,-----,-----,000,2,2,0,2956,2956
214,150,3,1,9,0,5,-----,-----,000,2,2,0,2956,2956
142,150,20,10,9,0,3,---,---,000,2,2,0,2956,2956
143,152,1023,10,9,0,3,---,---,000,4,2,2,2360,1180
190,150,10,4,9,0,5,-----,-----,000,2,2,0,2956,2956
190,150,11,4,9,0,5,-----,-----,000,2,2,0,2956,2956
190,150,12,4,9,0,5,-----,-----,000,2,2,0,2956,2956
198,150,9,3,9,0,4,----,----,000,2,2,0,2956,2956
135,151,23,11,9,0,2,--,--,000,1,1,0,1478,1478
159,151,17,8,9,0,2,--,--,000,1,1,0,1478,1478
159,151,18,8,9,0,2,--,--,000,1,1,0,1478,1478
159,151,19,8,9,0,2,--,--,000,1,1,0,1478,1478
175,151,16,6,9,0,3,---,---,000,1,1,0,1478,1478
208,152,1023,2,9,0,5,-----,-----,000,4,1,3,2360,590
208,152,6,2,9,0,5,-----,-----,000,1,1,0,1478,1478
216,152,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
216,152,2,1,9,0,5,-----,-----,000,1,1,0,1478,1478
183,152,13,5,9,0,4,----,----,000,1,1,0,1478,1478
216,152,3,1,9,0,5,-----,-----,000,1,1,0,1478,1478
192,152,10,4,9,0,5,-----,-----,000,1,1,0,1478,1478
192,152,11,4,9,0,5,-----,-----,000,1,1,0,1478,1478
192,152,12,4,9,0,5,-----,-----,000,1,1,0,1478,1478
144,152,20,10,9,0,3,---,---,000,1,1,0,1478,1478
145,153,1023,10,9,0,3,---,---,000,4,1,3,2360,590
218,154,1023,1,9,0,5,-----,-----,000,6,1,5,3540,590
200,152,9,3,9,0,4,----,----,000,1,1,0,1478,1478
137,153,23,11,9,0,2,--,--,000,1,1,0,1478,1478
161,153,17,8,9,0,2,--,--,000,1,1,0,1478,1478
161,153,18,8,9,0,2,--,--,000,1,1,0,1478,1478
161,153,19,8,9,0,2,--,--,000,1,1,0,1478,1478
177,153,16,6,9,0,3,---,---,000,1,1,0,1478,1478
218,153,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
210,153,6,2,9,0,5,-----,-----,000,1,1,0,1478,1478
218,153,2,1,9,0,5,-----,-----,000,1,1,0,1478,1478
185,153,13,5,9,0,4,----,----,000,1,1,0,1478,1478
218,153,3,1,9,0,5,-----,-----,000,1,1,0,1478,1478
186,154,1023,5,9,0,4,----,----,000,1,1,0,590,590
212,155,1023,2,9,0,5,-----,-----,000,2,1,1,1180,590
194,154,10,4,9,0,5,-----,-----,000,1,1,0,1478,1478
194,154,11,4,9,0,5,-----,-----,000,1,1,0,1478,1478
194,154,12,4,9,0,5,-----,-----,000,1,1,0,1478,1478
146,154,20,10,9,0,3,---,---,000,1,1,0,1478,1478
202,154,9,3,9,0,4,----,----,000,1,1,0,1478,1478
139,155,23,11,9,0,2,--,--,000,1,1,0,1478,1478
163,155,17,8,9,0,2,--,--,000,1,1,0,1478,1478
163,155,18,8,9,0,2,--,--,000,1,1,0,1478,1478
163,155,19,8,9,0,2,--,--,000,1,1,0,1478,1478
179,155,16,6,9,0,3,---,---,000,1,1,0,1478,1478
212,155,6,2,9,0,5,-----,-----,000,1,1,0,1478,1478
220,155,1,1,9,0,5,-----,-----,000,1,1,0,1478,1478
187,155,13,5,9,0,4,----,----,000,1,1,0,1478,1478
220,155,2,1,9,0,5,-----,-----,000,1,1,0,1478,1478
220,155,3,1,9,0,5,-----,-----,000,1,1,0,1478,1478
