epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
188,212,1,4,1,0,3,---,---,000,2,2,0,2956,2956
172,213,1023,6,1,0,3,---,---,000,4,2,2,2360,1180
190,214,1,4,1,0,3,---,---,000,1,1,0,1478,1478
174,215,1023,6,1,0,3,---,---,000,2,1,1,1180,590
192,216,1,4,1,0,3,---,---,000,1,1,0,1478,1478
176,217,1023,6,1,0,3,---,---,000,2,1,1,1180,590
194,218,1,4,1,0,3,---,---,000,1,1,0,1478,1478
178,218,1023,6,1,0,3,---,---,000,2,1,1,1180,590
195,220,1,4,1,0,3,---,---,000,1,1,0,1478,1478
197,221,1,4,1,0,3,---,---,000,1,1,0,1478,1478
199,223,1,4,1,0,3,---,---,000,1,1,0,1478,1478
180,220,1023,6,1,0,3,---,---,000,2,1,1,1180,590
389,397,1023,2,1,0,2,--,--,000,1,1,0,98,98
381,397,1023,3,1,0,2,--,--,000,1,1,0,98,98
373,397,1023,4,1,0,3,---,---,000,1,1,0,98,98
365,397,1023,5,1,0,4,----,----,000,1,1,0,98,98
357,397,1023,6,1,0,3,---,---,000,1,1,0,98,98
349,397,1023,7,1,0,5,-----,-----,000,1,1,0,98,98
341,397,1023,8,1,0,4,----,----,000,1,1,0,98,98
333,397,1023,9,1,0,5,-----,-----,000,1,1,0,98,98
325,397,1023,10,1,0,6,------,------,000,1,1,0,98,98
317,397,1023,11,1,0,6,------,------,000,1,1,0,98,98
389,397,1023,2,1,0,2,--,--,000,2,1,1,196,98
382,398,1023,3,1,0,2,--,--,000,1,1,0,98,98
374,398,1023,4,1,0,3,---,---,000,2,1,1,196,98
367,399,1023,5,1,0,4,----,----,000,1,1,0,98,98
359,399,1023,6,1,0,3,---,---,000,3,1,2,294,98
352,400,1023,7,1,0,5,-----,-----,000,2,1,1,196,98
344,400,1023,8,1,0,4,----,----,000,3,1,2,294,98
337,401,1023,9,1,0,5,-----,-----,000,2,1,1,196,98
329,401,1023,10,1,0,6,------,------,000,3,1,2,294,98
