epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
167,175,1023,8,7,0,2,--,--,000,7,1,6,4130,590
168,176,1023,8,7,0,2,--,--,000,1,1,0,590,590
191,176,1023,5,7,0,2,--,--,000,7,1,6,4130,590
183,175,84,6,7,0,3,---,---,000,1,1,0,1478,1478
183,176,85,6,7,0,3,---,---,000,1,1,0,1478,1478
143,176,150,11,7,0,3,---,---,000,1,1,0,1478,1478
183,176,86,6,7,0,3,---,---,000,1,1,0,1478,1478
143,176,151,11,7,0,3,---,---,000,1,1,0,1478,1478
143,176,152,11,7,0,3,---,---,000,1,1,0,1478,1478
143,176,153,11,7,0,3,---,---,000,1,1,0,1478,1478
143,176,154,11,7,0,3,---,---,000,1,1,0,1478,1478
183,176,87,6,7,0,3,---,---,000,1,1,0,1478,1478
199,176,47,4,7,0,3,---,---,000,1,1,0,1478,1478
199,176,48,4,7,0,3,---,---,000,1,1,0,1478,1478
183,176,90,6,7,0,3,---,---,000,1,1,0,1478,1478
183,176,91,6,7,0,3,---,---,000,1,1,0,1478,1478
199,176,51,4,7,0,3,---,---,000,1,1,0,1478,1478
199,176,54,4,7,0,3,---,---,000,1,1,0,1478,1478
183,176,92,6,7,0,3,---,---,000,1,1,0,1478,1478
192,176,1023,5,7,0,2,--,--,000,3,1,2,1770,590
200,178,1023,4,7,0,3,--c,---,000,2,1,1,1180,590
151,175,129,10,7,0,2,--,--,000,2,2,0,2956,2956
160,178,1023,9,7,0,3,--c,---,000,4,1,3,2360,590
151,175,130,10,7,0,2,--,--,000,2,2,0,2956,2956
169,178,1023,8,7,0,2,-c,--,000,2,1,1,1180,590
151,175,131,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,132,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,133,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,134,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,135,10,7,0,2,--,--,000,2,2,0,2956,2956
151,176,136,10,7,0,2,--,--,000,2,2,0,2956,2956
215,177,13,2,7,0,4,---c,----,000,1,1,0,1478,1478
159,176,123,9,7,0,3,---,---,000,1,1,0,1478,1478
144,176,150,11,7,0,3,---,---,000,1,1,0,1478,1478
159,176,124,9,7,0,3,---,---,000,1,1,0,1478,1478
159,176,125,9,7,0,3,---,---,000,1,1,0,1478,1478
145,178,1023,11,7,0,3,--c,---,000,3,1,2,1770,590
193,178,1023,5,7,0,2,c-,--,000,1,1,0,590,590
168,176,113,8,7,0,2,--,--,000,1,1,0,1478,1478
168,177,114,8,7,0,2,-c,--,000,2,2,0,2956,2956
144,177,151,11,7,0,3,--c,---,000,1,1,0,1478,1478
144,177,152,11,7,0,3,--c,---,000,1,1,0,1478,1478
144,177,153,11,7,0,3,--c,---,000,1,1,0,1478,1478
144,177,154,11,7,0,3,--c,---,000,1,1,0,1478,1478
143,176,155,11,7,0,3,---,---,000,1,1,0,1478,1478
201,178,1023,4,7,0,3,-c-,---,000,2,1,1,1180,590
168,176,115,8,7,0,2,--,--,000,1,1,0,1478,1478
168,177,116,8,7,0,2,-c,--,000,2,2,0,2956,2956
168,177,117,8,7,0,2,-c,--,000,2,2,0,2956,2956
184,178,1023,6,7,0,3,-c-,---,000,2,2,0,1180,1180
144,177,156,11,7,0,3,--c,---,000,2,1,1,2956,1478
144,177,157,11,7,0,3,--c,---,000,2,2,0,2956,2956
144,177,158,11,7,0,3,--c,---,000,2,2,0,2956,2956
199,176,42,4,7,0,3,---,---,000,2,2,0,2956,2956
199,176,43,4,7,0,3,---,---,000,2,2,0,2956,2956
199,176,44,4,7,0,3,---,---,000,2,2,0,2956,2956
154,178,1023,10,7,0,2,--,--,000,7,2,5,4130,1180
199,177,45,4,7,0,3,--c,---,000,2,2,0,2956,2956
199,177,46,4,7,0,3,--c,---,000,2,2,0,2956,2956
155,179,1023,10,7,0,2,-c,--,000,1,1,0,590,590
184,176,84,6,7,0,3,---,---,000,1,1,0,1478,1478
184,176,85,6,7,0,3,---,---,000,1,1,0,1478,1478
160,177,126,9,7,0,3,--c,---,000,1,1,0,1478,1478
160,177,127,9,7,0,3,--c,---,000,1,1,0,1478,1478
200,177,47,4,7,0,3,--c,---,000,1,1,0,1478,1478
184,177,86,6,7,0,3,--c,---,000,1,1,0,1478,1478
160,177,128,9,7,0,3,--c,---,000,1,1,0,1478,1478
200,177,48,4,7,0,3,--c,---,000,1,1,0,1478,1478
199,176,49,4,7,0,3,---,---,000,1,1,0,1478,1478
184,177,87,6,7,0,3,--c,---,000,1,1,0,1478,1478
183,176,88,6,7,0,3,---,---,000,1,1,0,1478,1478
199,176,50,4,7,0,3,---,---,000,1,1,0,1478,1478
192,177,65,5,7,0,2,-c,--,000,1,1,0,1478,1478
209,179,1023,3,7,0,4,c-cc,----,000,1,1,0,590,590
192,177,66,5,7,0,2,-c,--,000,1,1,0,1478,1478
200,177,51,4,7,0,3,--c,---,000,1,1,0,1478,1478
199,176,52,4,7,0,3,---,---,000,1,1,0,1478,1478
153,178,129,10,7,0,2,-c,--,000,1,1,0,1478,1478
199,176,53,4,7,0,3,---,---,000,1,1,0,1478,1478
192,177,67,5,7,0,2,-c,--,000,2,2,0,2956,2956
200,177,54,4,7,0,3,--c,---,000,1,1,0,1478,1478
183,176,89,6,7,0,3,---,---,000,1,1,0,1478,1478
192,177,68,5,7,0,2,-c,--,000,2,2,0,2956,2956
184,177,90,6,7,0,3,--c,---,000,1,1,0,1478,1478
153,178,130,10,7,0,2,-c,--,000,1,1,0,1478,1478
