epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
166,142,1023,7,10,0,2,--,--,000,10,1,9,5900,590
215,143,1023,1,10,0,6,------,------,000,1,1,0,590,590
199,143,1023,3,10,0,5,-----,-----,000,2,1,1,1180,590
158,142,13,8,10,0,3,---,---,000,2,2,0,2956,2956
150,142,15,9,10,0,3,---,---,000,2,2,0,2956,2956
206,142,3,2,10,0,5,-----,-----,000,2,2,0,2956,2956
206,142,4,2,10,0,5,-----,-----,000,2,2,0,2956,2956
198,142,6,3,10,0,5,-----,-----,000,2,2,0,2956,2956
198,142,7,3,10,0,5,-----,-----,000,2,2,0,2956,2956
166,142,10,7,10,0,2,--,--,000,2,2,0,2956,2956
215,143,1023,1,10,0,6,------,------,000,2,1,1,1180,590
168,144,1023,7,10,0,2,--,--,000,3,1,2,1770,590
152,144,1023,9,10,0,3,---,---,000,5,1,4,2950,590
174,143,8,6,10,0,4,----,----,000,2,2,0,2956,2956
160,144,13,8,10,0,3,---,---,000,1,1,0,1478,1478
152,144,15,9,10,0,3,---,---,000,1,1,0,1478,1478
208,144,3,2,10,0,5,-----,-----,000,1,1,0,1478,1478
208,144,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
200,144,6,3,10,0,5,-----,-----,000,1,1,0,1478,1478
200,144,7,3,10,0,5,-----,-----,000,1,1,0,1478,1478
168,144,10,7,10,0,2,--,--,000,1,1,0,1478,1478
160,144,1023,8,10,0,3,---,---,000,8,2,6,4720,1180
170,146,1023,7,10,0,2,--,--,000,4,1,3,2360,590
176,145,8,6,10,0,4,----,----,000,1,1,0,1478,1478
162,146,13,8,10,0,3,---,---,000,1,1,0,1478,1478
154,146,15,9,10,0,3,---,---,000,1,1,0,1478,1478
210,146,3,2,10,0,5,-----,-----,000,1,1,0,1478,1478
210,146,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
202,146,6,3,10,0,5,-----,-----,000,1,1,0,1478,1478
202,146,7,3,10,0,5,-----,-----,000,1,1,0,1478,1478
170,146,10,7,10,0,2,--,--,000,1,1,0,1478,1478
154,146,1023,9,10,0,3,---,---,000,6,1,5,3540,590
172,148,1023,7,10,0,2,--,--,000,3,1,2,1770,590
156,148,1023,9,10,0,3,---,---,000,5,1,4,2950,590
178,146,8,6,10,0,4,----,----,000,1,1,0,1478,1478
164,148,13,8,10,0,3,---,---,000,1,1,0,1478,1478
156,148,15,9,10,0,3,---,---,000,1,1,0,1478,1478
212,148,3,2,10,0,5,-----,-----,000,1,1,0,1478,1478
212,148,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
204,148,6,3,10,0,5,-----,-----,000,1,1,0,1478,1478
204,148,7,3,10,0,5,-----,-----,000,1,1,0,1478,1478
172,148,10,7,10,0,2,--,--,000,1,1,0,1478,1478
164,148,1023,8,10,0,3,---,---,000,5,2,3,2950,1180
174,150,1023,7,10,0,2,--,--,000,2,1,1,1180,590
166,150,1023,8,10,0,3,---,---,000,1,1,0,590,590
158,150,1023,9,10,0,3,---,---,000,2,1,1,1180,590
180,148,8,6,10,0,4,----,----,000,1,1,0,1478,1478
165,149,13,8,10,0,3,---,---,000,1,1,0,1478,1478
157,149,15,9,10,0,3,---,---,000,1,1,0,1478,1478
213,149,3,2,10,0,5,-----,-----,000,1,1,0,1478,1478
213,149,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
205,150,6,3,10,0,5,-----,-----,000,1,1,0,1478,1478
205,150,7,3,10,0,5,-----,-----,000,1,1,0,1478,1478
174,150,10,7,10,0,2,--,--,000,1,1,0,1478,1478
166,150,1023,8,10,0,3,---,---,000,2,1,1,1180,590
159,151,1023,9,10,0,3,---,---,000,2,1,1,1180,590
182,150,8,6,10,0,4,----,----,000,1,1,0,1478,1478
167,151,13,8,10,0,3,---,---,000,1,1,0,1478,1478
159,151,15,9,10,0,3,---,---,000,1,1,0,1478,1478
215,151,3,2,10,0,5,-----,-----,000,1,1,0,1478,1478
215,151,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
207,151,6,3,10,0,5,-----,-----,000,1,1,0,1478,1478
207,151,7,3,10,0,5,-----,-----,000,1,1,0,1478,1478
175,151,10,7,10,0,2,--,--,000,1,1,0,1478,1478
175,151,1023,7,10,0,2,--,--,000,1,1,0,590,590
183,152,8,6,10,0,4,----,----,000,1,1,0,1478,1478
169,153,13,8,10,0,3,---,---,000,1,1,0,1478,1478
161,153,15,9,10,0,3,---,---,000,1,1,0,1478,1478
217,153,3,2,10,0,5,-----,-----,000,1,1,0,1478,1478
217,153,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
209,153,6,3,10,0,5,-----,-----,000,1,1,0,1478,1478
209,153,7,3,10,0,5,-----,-----,000,1,1,0,1478,1478
177,153,10,7,10,0,2,--,--,000,1,1,0,1478,1478
185,153,8,6,10,0,4,----,----,000,1,1,0,1478,1478
161,153,1023,9,10,0,3,---,---,000,2,1,1,1180,590
399,327,1023,1,10,0,6,------,------,000,8,1,7,784,98
391,327,1023,2,10,0,5,-----,-----,000,9,1,8,882,98
384,328,1023,3,10,0,5,-----,-----,000,7,1,6,686,98
376,328,1023,4,10,0,4,----,----,000,10,1,9,980,98
369,329,1023,5,10,0,3,---,---,000,8,1,7,784,98
361,329,1023,6,10,0,4,----,----,000,10,1,9,980,98
354,330,1023,7,10,0,2,--,--,000,8,1,7,784,98
346,330,1023,8,10,0,3,---,---,000,10,1,9,980,98
339,331,1023,9,10,0,3,---,---,000,8,1,7,784,98
403,331,1023,1,10,0,6,------,------,000,2,1,1,196,98
395,331,1023,2,10,0,5,-----,-----,000,2,1,1,196,98
387,331,1023,3,10,0,5,-----,-----,000,2,1,1,196,98
379,331,1023,4,10,0,4,----,----,000,2,1,1,196,98
371,331,1023,5,10,0,3,---,---,000,2,1,1,196,98
363,331,1023,6,10,0,4,----,----,000,2,1,1,196,98
355,331,1023,7,10,0,2,--,--,000,2,1,1,196,98
347,331,1023,8,10,0,3,---,---,000,2,1,1,196,98
339,331,1023,9,10,0,3,---,---,000,10,1,9,980,98
