epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
174,182,1023,6,5,0,2,--,--,000,9,1,8,5310,590
198,182,1023,3,5,0,3,---,---,000,7,1,6,4130,590
207,183,1023,2,5,0,3,---,---,000,1,1,0,590,590
199,183,1023,3,5,0,3,---,---,000,1,1,0,590,590
134,182,22,11,5,0,4,----,----,000,2,2,0,2956,2956
150,182,20,9,5,0,4,----,----,000,2,2,0,2956,2956
150,182,21,9,5,0,4,----,----,000,2,2,0,2956,2956
134,182,23,11,5,0,4,----,----,000,2,2,0,2956,2956
206,182,2,2,5,0,3,---,---,000,2,2,0,2956,2956
198,182,6,3,5,0,3,---,---,000,2,2,0,2956,2956
198,182,7,3,5,0,3,---,---,000,2,2,0,2956,2956
151,183,1023,9,5,0,4,----,----,000,1,1,0,590,590
176,184,1023,6,5,0,2,--,--,000,6,2,4,3540,1180
192,184,1023,4,5,0,2,--,--,000,7,1,6,4130,590
200,184,1023,3,5,0,3,---,---,000,5,1,4,2950,590
176,184,1023,6,5,0,2,--,--,000,8,1,7,4720,590
208,184,1023,2,5,0,3,---,---,000,7,1,6,4130,590
168,184,1023,7,5,0,2,--,--,000,4,1,3,2360,590
216,184,1023,1,5,0,4,----,----,000,6,1,5,3540,590
152,184,1023,9,5,0,4,----,----,000,6,1,5,3540,590
152,184,20,9,5,0,4,----,----,000,1,1,0,1478,1478
136,184,22,11,5,0,4,----,----,000,1,1,0,1478,1478
152,184,21,9,5,0,4,----,----,000,1,1,0,1478,1478
136,184,23,11,5,0,4,----,----,000,1,1,0,1478,1478
208,184,2,2,5,0,3,---,---,000,1,1,0,1478,1478
200,184,6,3,5,0,3,---,---,000,1,1,0,1478,1478
200,184,7,3,5,0,3,---,---,000,1,1,0,1478,1478
136,184,1023,11,5,0,4,----,----,000,4,2,2,2360,1180
178,186,1023,6,5,0,2,--,--,000,5,1,4,2950,590
202,186,1023,3,5,0,3,---,---,000,5,1,4,2950,590
170,186,1023,7,5,0,2,--,--,000,5,1,4,2950,590
210,186,1023,2,5,0,3,---,---,000,6,1,5,3540,590
138,186,22,11,5,0,4,----,----,000,1,1,0,1478,1478
138,186,23,11,5,0,4,----,----,000,1,1,0,1478,1478
154,186,20,9,5,0,4,----,----,000,1,1,0,1478,1478
154,186,21,9,5,0,4,----,----,000,1,1,0,1478,1478
210,186,2,2,5,0,3,---,---,000,1,1,0,1478,1478
202,186,6,3,5,0,3,---,---,000,1,1,0,1478,1478
202,186,7,3,5,0,3,---,---,000,1,1,0,1478,1478
154,186,1023,9,5,0,4,----,----,000,7,1,6,4130,590
180,188,1023,6,5,0,2,--,--,000,3,1,2,1770,590
204,188,1023,3,5,0,3,---,---,000,5,1,4,2950,590
172,188,1023,7,5,0,2,--,--,000,4,1,3,2360,590
212,188,1023,2,5,0,3,---,---,000,5,1,4,2950,590
196,188,1023,4,5,0,2,--,--,000,1,1,0,590,590
220,188,1023,1,5,0,4,----,----,000,3,1,2,1770,590
140,188,1023,11,5,0,4,----,----,000,4,2,2,2360,1180
156,188,20,9,5,0,4,----,----,000,1,1,0,1478,1478
156,188,21,9,5,0,4,----,----,000,1,1,0,1478,1478
140,188,22,11,5,0,4,----,----,000,1,1,0,1478,1478
140,188,23,11,5,0,4,----,----,000,1,1,0,1478,1478
212,188,2,2,5,0,3,---,---,000,1,1,0,1478,1478
204,188,6,3,5,0,3,---,---,000,1,1,0,1478,1478
204,188,7,3,5,0,3,---,---,000,1,1,0,1478,1478
156,188,1023,9,5,0,4,----,----,000,6,2,4,3540,1180
174,190,1023,7,5,0,2,--,--,000,3,1,2,1770,590
206,190,1023,3,5,0,3,---,---,000,1,1,0,590,590
198,190,1023,4,5,0,2,--,--,000,1,1,0,590,590
158,190,1023,9,5,0,4,----,----,000,3,1,2,1770,590
142,190,1023,11,5,0,4,----,----,000,5,2,3,2950,1180
214,190,1023,2,5,0,3,---,---,000,1,1,0,590,590
141,189,22,11,5,0,4,----,----,000,1,1,0,1478,1478
141,189,23,11,5,0,4,----,----,000,1,1,0,1478,1478
157,189,20,9,5,0,4,----,----,000,1,1,0,1478,1478
157,189,21,9,5,0,4,----,----,000,1,1,0,1478,1478
213,189,2,2,5,0,3,---,---,000,1,1,0,1478,1478
205,189,6,3,5,0,3,---,---,000,1,1,0,1478,1478
205,189,7,3,5,0,3,---,---,000,1,1,0,1478,1478
222,190,1023,1,5,0,4,----,----,000,1,1,0,590,590
