epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
396,348,1023,1,7,0,5,-----,-----,000,6,1,5,588,98
389,349,1023,2,7,0,4,----,----,000,6,1,5,588,98
381,349,1023,3,7,0,4,----,----,000,7,1,6,686,98
374,350,1023,4,7,0,3,---,---,000,6,1,5,588,98
366,350,1023,5,7,0,2,--,--,000,7,1,6,686,98
359,351,1023,6,7,0,3,---,---,000,6,1,5,588,98
399,351,1023,1,7,0,5,-----,-----,000,2,1,1,196,98
391,351,1023,2,7,0,4,----,----,000,2,1,1,196,98
383,351,1023,3,7,0,4,----,----,000,2,1,1,196,98
375,351,1023,4,7,0,3,---,---,000,2,1,1,196,98
367,351,1023,5,7,0,2,--,--,000,4,1,3,392,98
359,351,1023,6,7,0,3,---,---,000,11,1,10,1078,98
343,351,1023,8,7,0,2,--,--,000,2,1,1,196,98
336,352,1023,9,7,0,3,---,---,000,1,1,0,98,98
328,352,1023,10,7,0,2,--,--,000,1,1,0,98,98
320,352,1023,11,7,0,3,---,---,000,1,1,0,98,98
344,352,1023,8,7,0,2,--,--,000,7,1,6,686,98
336,352,1023,9,7,0,3,---,---,000,9,1,8,882,98
329,353,1023,10,7,0,2,--,--,000,8,1,7,784,98
