epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
143,159,160,11,9,0,2,--,--,000,1,1,0,1478,1478
143,159,161,11,9,0,2,--,--,000,1,1,0,1478,1478
143,160,163,11,9,0,2,--,--,000,1,1,0,1478,1478
167,160,126,8,9,0,2,--,--,000,1,1,0,1478,1478
151,160,145,10,9,0,3,---,---,000,1,1,0,1478,1478
168,160,1023,8,9,0,2,--,--,000,1,1,0,590,590
144,160,1023,11,9,0,2,--,--,000,6,1,5,3540,590
153,161,1023,10,9,0,3,---,---,000,1,1,0,590,590
168,161,1023,8,9,0,2,--,--,000,3,1,2,1770,590
183,160,90,6,9,0,3,---,---,000,1,1,0,1478,1478
143,160,153,11,9,0,2,--,--,000,2,2,0,2956,2956
143,160,154,11,9,0,2,--,--,000,2,2,0,2956,2956
143,160,155,11,9,0,2,--,--,000,2,2,0,2956,2956
153,161,1023,10,9,0,3,---,---,000,2,1,1,1180,590
143,160,156,11,9,0,2,--,--,000,2,2,0,2956,2956
143,160,157,11,9,0,2,--,--,000,2,2,0,2956,2956
151,160,137,10,9,0,3,---,---,000,2,2,0,2956,2956
151,160,138,10,9,0,3,---,---,000,2,2,0,2956,2956
143,160,158,11,9,0,2,--,--,000,2,2,0,2956,2956
143,160,159,11,9,0,2,--,--,000,2,2,0,2956,2956
151,160,139,10,9,0,3,---,---,000,2,2,0,2956,2956
144,160,160,11,9,0,2,--,--,000,1,1,0,1478,1478
144,160,161,11,9,0,2,--,--,000,1,1,0,1478,1478
151,160,140,10,9,0,3,---,---,000,2,2,0,2956,2956
168,160,126,8,9,0,2,--,--,000,1,1,0,1478,1478
151,160,141,10,9,0,3,---,---,000,2,2,0,2956,2956
143,160,162,11,9,0,2,--,--,000,1,1,0,1478,1478
167,160,127,8,9,0,2,--,--,000,1,1,0,1478,1478
144,160,163,11,9,0,2,--,--,000,1,1,0,1478,1478
151,160,142,10,9,0,3,---,---,000,2,2,0,2956,2956
151,160,143,10,9,0,3,---,---,000,2,2,0,2956,2956
151,160,144,10,9,0,3,---,---,000,2,2,0,2956,2956
168,160,128,8,9,0,2,--,--,000,1,1,0,1478,1478
168,160,129,8,9,0,2,--,--,000,1,1,0,1478,1478
152,160,145,10,9,0,3,---,---,000,1,1,0,1478,1478
168,160,130,8,9,0,2,--,--,000,2,2,0,2956,2956
168,160,131,8,9,0,2,--,--,000,2,2,0,2956,2956
176,160,105,7,9,0,3,---,---,000,1,1,0,1478,1478
176,160,106,7,9,0,3,---,---,000,1,1,0,1478,1478
176,161,107,7,9,0,3,---,---,000,1,1,0,1478,1478
176,161,108,7,9,0,3,---,---,000,1,1,0,1478,1478
176,161,109,7,9,0,3,---,---,000,1,1,0,1478,1478
145,161,153,11,9,0,2,--,--,000,1,1,0,1478,1478
145,161,154,11,9,0,2,--,--,000,1,1,0,1478,1478
176,161,110,7,9,0,3,---,---,000,1,1,0,1478,1478
145,162,155,11,9,0,2,--,--,000,1,1,0,1478,1478
153,162,137,10,9,0,3,---,---,000,1,1,0,1478,1478
145,162,156,11,9,0,2,--,--,000,1,1,0,1478,1478
145,162,157,11,9,0,2,--,--,000,1,1,0,1478,1478
153,162,138,10,9,0,3,---,---,000,1,1,0,1478,1478
145,162,158,11,9,0,2,--,--,000,1,1,0,1478,1478
145,162,159,11,9,0,2,--,--,000,1,1,0,1478,1478
145,162,160,11,9,0,2,--,--,000,1,1,0,1478,1478
145,162,161,11,9,0,2,--,--,000,1,1,0,1478,1478
153,162,139,10,9,0,3,---,---,000,1,1,0,1478,1478
146,162,162,11,9,0,2,--,--,000,1,1,0,1478,1478
146,162,163,11,9,0,2,--,--,000,1,1,0,1478,1478
153,162,140,10,9,0,3,---,---,000,1,1,0,1478,1478
153,162,141,10,9,0,3,---,---,000,1,1,0,1478,1478
153,162,142,10,9,0,3,---,---,000,1,1,0,1478,1478
153,162,143,10,9,0,3,---,---,000,1,1,0,1478,1478
153,162,144,10,9,0,3,---,---,000,1,1,0,1478,1478
153,162,145,10,9,0,3,---,---,000,1,1,0,1478,1478
177,162,1023,7,9,0,3,---,---,000,7,2,5,4130,1180
176,161,112,7,9,0,3,-c-,---,000,1,1,0,1478,1478
176,161,113,7,9,0,3,-c-,---,000,1,1,0,1478,1478
148,164,1023,11,9,0,2,--,--,000,2,1,1,1180,590
178,165,1023,7,9,0,3,-c-,---,000,10,1,9,5900,590
170,162,126,8,9,0,2,c-,--,000,1,1,0,1478,1478
170,162,127,8,9,0,2,c-,--,000,1,1,0,1478,1478
170,162,128,8,9,0,2,c-,--,000,1,1,0,1478,1478
170,162,129,8,9,0,2,c-,--,000,1,1,0,1478,1478
170,162,130,8,9,0,2,c-,--,000,1,1,0,1478,1478
170,162,131,8,9,0,2,c-,--,000,1,1,0,1478,1478
178,163,105,7,9,0,3,-c-,---,000,1,1,0,1478,1478
179,165,1023,7,9,0,3,-c-,---,000,2,1,1,1180,590
178,163,106,7,9,0,3,-c-,---,000,1,1,0,1478,1478
178,163,107,7,9,0,3,-c-,---,000,1,1,0,1478,1478
147,163,153,11,9,0,2,--,--,000,1,1,0,1478,1478
178,163,108,7,9,0,3,-c-,---,000,1,1,0,1478,1478
178,163,109,7,9,0,3,-c-,---,000,1,1,0,1478,1478
155,163,137,10,9,0,3,---,---,000,1,1,0,1478,1478
147,163,154,11,9,0,2,--,--,000,1,1,0,1478,1478
147,163,155,11,9,0,2,--,--,000,1,1,0,1478,1478
155,164,138,10,9,0,3,---,---,000,1,1,0,1478,1478
178,163,110,7,9,0,3,-c-,---,000,1,1,0,1478,1478
178,163,111,7,9,0,3,-c-,---,000,1,1,0,1478,1478
147,163,156,11,9,0,2,--,--,000,1,1,0,1478,1478
178,164,112,7,9,0,3,-c-,---,000,1,1,0,1478,1478
185,165,1023,6,9,0,3,cc-,---,000,3,1,2,1770,590
147,164,157,11,9,0,2,--,--,000,1,1,0,1478,1478
193,165,1023,5,9,0,4,-cc-,----,000,8,1,7,4720,590
147,164,158,11,9,0,2,--,--,000,1,1,0,1478,1478
147,164,159,11,9,0,2,--,--,000,1,1,0,1478,1478
178,164,113,7,9,0,3,-c-,---,000,1,1,0,1478,1478
155,164,139,10,9,0,3,---,---,000,1,1,0,1478,1478
155,164,140,10,9,0,3,---,---,000,1,1,0,1478,1478
147,164,160,11,9,0,2,--,--,000,1,1,0,1478,1478
201,165,1023,4,9,0,5,--cc-,-----,000,5,1,4,2950,590
180,166,1023,7,9,0,3,-c-,---,000,1,1,0,590,590
191,160,68,5,9,0,4,----,----,000,1,1,0,1478,1478
194,166,1023,5,9,0,4,-cc-,----,000,1,1,0,590,590
147,164,161,11,9,0,2,--,--,000,1,1,0,1478,1478
191,160,69,5,9,0,4,----,----,000,1,1,0,1478,1478
183,160,89,6,9,0,3,---,---,000,1,1,0,1478,1478
184,161,90,6,9,0,3,-c-,---,000,1,1,0,1478,1478
183,160,91,6,9,0,3,---,---,000,1,1,0,1478,1478
155,164,141,10,9,0,3,---,---,000,1,1,0,1478,1478
191,160,70,5,9,0,4,----,----,000,1,1,0,1478,1478
183,160,92,6,9,0,3,---,---,000,1,1,0,1478,1478
155,164,142,10,9,0,3,---,---,000,1,1,0,1478,1478
147,164,162,11,9,0,2,--,--,000,1,1,0,1478,1478
147,164,163,11,9,0,2,--,--,000,1,1,0,1478,1478
183,160,93,6,9,0,3,---,---,000,1,1,0,1478,1478
155,164,143,10,9,0,3,---,---,000,1,1,0,1478,1478
191,161,71,5,9,0,4,----,----,000,1,1,0,1478,1478
155,164,144,10,9,0,3,---,---,000,1,1,0,1478,1478
155,164,145,10,9,0,3,---,---,000,1,1,0,1478,1478
172,165,126,8,9,0,2,c-,--,000,1,1,0,1478,1478
180,166,1023,7,9,0,3,-c-,---,000,3,1,2,1770,590
192,162,72,5,9,0,4,--c-,----,000,2,2,0,2956,2956
172,165,127,8,9,0,2,c-,--,000,1,1,0,1478,1478
172,165,128,8,9,0,2,c-,--,000,1,1,0,1478,1478
172,165,129,8,9,0,2,c-,--,000,1,1,0,1478,1478
172,165,130,8,9,0,2,c-,--,000,1,1,0,1478,1478
186,167,1023,6,9,0,3,ccc,---,000,4,1,3,2360,590
172,165,131,8,9,0,2,c-,--,000,1,1,0,1478,1478
200,163,52,4,9,0,5,---c-,-----,000,2,2,0,2956,2956
192,163,73,5,9,0,4,--c-,----,000,1,1,0,1478,1478
208,163,43,3,9,0,4,c-c-,----,000,2,2,0,2956,2956
208,164,44,3,9,0,4,ccc-,----,000,2,2,0,2956,2956
158,167,1023,10,9,0,3,--c,---,000,3,1,2,1770,590
149,165,153,11,9,0,2,--,--,000,1,1,0,1478,1478
149,165,154,11,9,0,2,--,--,000,1,1,0,1478,1478
149,165,155,11,9,0,2,--,--,000,1,1,0,1478,1478
149,165,156,11,9,0,2,--,--,000,1,1,0,1478,1478
149,165,157,11,9,0,2,--,--,000,1,1,0,1478,1478
208,165,45,3,9,0,4,ccc-,----,000,2,2,0,2956,2956
149,166,158,11,9,0,2,--,--,000,1,1,0,1478,1478
149,166,159,11,9,0,2,--,--,000,1,1,0,1478,1478
149,166,160,11,9,0,2,--,--,000,1,1,0,1478,1478
149,166,161,11,9,0,2,--,--,000,1,1,0,1478,1478
200,163,53,4,9,0,5,---c-,-----,000,2,2,0,2956,2956
208,165,46,3,9,0,4,ccc-,----,000,2,2,0,2956,2956
149,166,162,11,9,0,2,-c,--,000,1,1,0,1478,1478
149,166,163,11,9,0,2,-c,--,000,1,1,0,1478,1478
157,165,137,10,9,0,3,---,---,000,1,1,0,1478,1478
157,165,138,10,9,0,3,---,---,000,1,1,0,1478,1478
157,166,139,10,9,0,3,---,---,000,1,1,0,1478,1478
157,166,140,10,9,0,3,---,---,000,1,1,0,1478,1478
157,166,141,10,9,0,3,--c,---,000,1,1,0,1478,1478
180,165,105,7,9,0,3,-c-,---,000,1,1,0,1478,1478
157,166,142,10,9,0,3,--c,---,000,1,1,0,1478,1478
208,163,47,3,9,0,4,c-c-,----,000,1,1,0,1478,1478
157,166,143,10,9,0,3,--c,---,000,1,1,0,1478,1478
157,167,144,10,9,0,3,--c,---,000,1,1,0,1478,1478
180,165,106,7,9,0,3,-c-,---,000,1,1,0,1478,1478
200,163,54,4,9,0,5,---c-,-----,000,2,2,0,2956,2956
180,165,107,7,9,0,3,-c-,---,000,1,1,0,1478,1478
157,167,145,10,9,0,3,--c,---,000,1,1,0,1478,1478
224,165,1,1,9,0,5,-ccc-,-----,000,2,2,0,2956,2956
180,165,108,7,9,0,3,-c-,---,000,1,1,0,1478,1478
180,165,109,7,9,0,3,-c-,---,000,1,1,0,1478,1478
174,168,1023,8,9,0,2,cc,--,000,3,1,2,1770,590
151,168,1023,11,9,0,2,-c,--,000,7,4,3,4130,2360
180,165,110,7,9,0,3,-c-,---,000,1,1,0,1478,1478
218,169,1023,2,9,0,5,-cccc,-----,000,5,1,4,2950,590
180,165,111,7,9,0,3,-c-,---,000,1,1,0,1478,1478
216,161,10,2,9,0,5,-----,-----,000,1,1,0,1478,1478
180,165,112,7,9,0,3,-c-,---,000,1,1,0,1478,1478
173,167,126,8,9,0,2,cc,--,000,1,1,0,1478,1478
200,161,55,4,9,0,5,---c-,-----,000,1,1,0,1478,1478
173,167,127,8,9,0,2,cc,--,000,1,1,0,1478,1478
173,167,128,8,9,0,2,cc,--,000,1,1,0,1478,1478
173,167,129,8,9,0,2,cc,--,000,1,1,0,1478,1478
173,167,130,8,9,0,2,cc,--,000,1,1,0,1478,1478
200,164,56,4,9,0,5,--cc-,-----,000,2,2,0,2956,2956
173,167,131,8,9,0,2,-c,--,000,1,1,0,1478,1478
194,169,1023,5,9,0,4,-ccc,----,000,2,1,1,1180,590
216,163,11,2,9,0,5,-c-c-,-----,000,1,1,0,1478,1478
200,162,57,4,9,0,5,---c-,-----,000,1,1,0,1478,1478
216,163,12,2,9,0,5,-c-c-,-----,000,1,1,0,1478,1478
200,164,58,4,9,0,5,--cc-,-----,000,2,2,0,2956,2956
216,163,13,2,9,0,5,-c-c-,-----,000,1,1,0,1478,1478
182,168,105,7,9,0,3,-cc,---,000,1,1,0,1478,1478
182,168,106,7,9,0,3,-cc,---,000,1,1,0,1478,1478
200,164,59,4,9,0,5,--cc-,-----,000,2,2,0,2956,2956
182,168,107,7,9,0,3,-cc,---,000,1,1,0,1478,1478
182,168,108,7,9,0,3,-cc,---,000,1,1,0,1478,1478
182,168,109,7,9,0,3,-cc,---,000,1,1,0,1478,1478
200,165,60,4,9,0,5,--cc-,-----,000,2,2,0,2956,2956
151,168,153,11,9,0,2,-c,--,000,1,1,0,1478,1478
216,165,14,2,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
151,168,154,11,9,0,2,-c,--,000,1,1,0,1478,1478
151,168,155,11,9,0,2,-c,--,000,1,1,0,1478,1478
151,168,156,11,9,0,2,-c,--,000,1,1,0,1478,1478
151,168,157,11,9,0,2,-c,--,000,1,1,0,1478,1478
151,168,158,11,9,0,2,-c,--,000,1,1,0,1478,1478
182,169,110,7,9,0,3,-cc,---,000,1,1,0,1478,1478
151,168,159,11,9,0,2,-c,--,000,1,1,0,1478,1478
216,165,15,2,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
182,169,111,7,9,0,3,-cc,---,000,1,1,0,1478,1478
182,169,112,7,9,0,3,-cc,---,000,1,1,0,1478,1478
224,163,2,1,9,0,5,-c-c-,-----,000,1,1,0,1478,1478
216,166,16,2,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
151,168,160,11,9,0,2,-c,--,000,1,1,0,1478,1478
216,166,17,2,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
216,166,18,2,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
151,168,161,11,9,0,2,-c,--,000,1,1,0,1478,1478
216,166,19,2,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
159,168,137,10,9,0,3,--c,---,000,1,1,0,1478,1478
224,166,3,1,9,0,5,-ccc-,-----,000,2,2,0,2956,2956
180,166,113,7,9,0,3,-c-,---,000,1,1,0,1478,1478
217,166,21,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
151,168,162,11,9,0,2,-c,--,000,1,1,0,1478,1478
151,168,163,11,9,0,2,-c,--,000,1,1,0,1478,1478
224,166,4,1,9,0,5,-ccc-,-----,000,2,2,0,2956,2956
195,169,1023,5,9,0,4,-ccc,----,000,1,1,0,590,590
159,168,138,10,9,0,3,--c,---,000,1,1,0,1478,1478
176,170,1023,8,9,0,2,cc,--,000,3,1,2,1770,590
159,168,139,10,9,0,3,--c,---,000,1,1,0,1478,1478
159,168,140,10,9,0,3,--c,---,000,1,1,0,1478,1478
159,168,141,10,9,0,3,--c,---,000,1,1,0,1478,1478
159,168,142,10,9,0,3,--c,---,000,1,1,0,1478,1478
217,167,28,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
187,170,1023,6,9,0,3,ccc,---,000,2,1,1,1180,590
217,167,29,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
159,168,143,10,9,0,3,--c,---,000,1,1,0,1478,1478
194,166,68,5,9,0,4,-cc-,----,000,1,1,0,1478,1478
186,166,89,6,9,0,3,ccc,---,000,1,1,0,1478,1478
186,166,90,6,9,0,3,ccc,---,000,1,1,0,1478,1478
159,168,144,10,9,0,3,--c,---,000,1,1,0,1478,1478
186,166,91,6,9,0,3,ccc,---,000,1,1,0,1478,1478
159,168,145,10,9,0,3,--c,---,000,1,1,0,1478,1478
186,166,92,6,9,0,3,ccc,---,000,1,1,0,1478,1478
194,166,69,5,9,0,4,-ccc,----,000,1,1,0,1478,1478
194,166,70,5,9,0,4,-ccc,----,000,1,1,0,1478,1478
186,166,93,6,9,0,3,ccc,---,000,1,1,0,1478,1478
194,166,71,5,9,0,4,-ccc,----,000,1,1,0,1478,1478
175,169,126,8,9,0,2,cc,--,000,1,1,0,1478,1478
175,169,127,8,9,0,2,cc,--,000,1,1,0,1478,1478
184,161,95,6,9,0,3,---,---,000,2,2,0,2956,2956
195,170,1023,5,9,0,4,-ccc,----,000,6,2,4,3540,1180
194,167,72,5,9,0,4,-ccc,----,000,1,1,0,1478,1478
175,169,128,8,9,0,2,cc,--,000,1,1,0,1478,1478
219,170,1023,2,9,0,5,-cccc,-----,000,5,1,4,2950,590
175,169,129,8,9,0,2,cc,--,000,1,1,0,1478,1478
175,169,130,8,9,0,2,cc,--,000,1,1,0,1478,1478
175,169,131,8,9,0,2,cc,--,000,1,1,0,1478,1478
188,171,1023,6,9,0,3,ccc,---,000,3,2,1,1770,1180
194,167,73,5,9,0,4,-c-c,----,000,1,1,0,1478,1478
183,169,105,7,9,0,3,-cc,---,000,1,1,0,1478,1478
183,169,106,7,9,0,3,-cc,---,000,1,1,0,1478,1478
183,169,107,7,9,0,3,-cc,---,000,1,1,0,1478,1478
183,169,108,7,9,0,3,-cc,---,000,1,1,0,1478,1478
210,167,43,3,9,0,4,cc-c,----,000,1,1,0,1478,1478
194,168,74,5,9,0,4,-ccc,----,000,1,1,0,1478,1478
183,169,109,7,9,0,3,-cc,---,000,1,1,0,1478,1478
183,169,110,7,9,0,3,-cc,---,000,1,1,0,1478,1478
220,171,1023,2,9,0,5,-cccc,-----,000,2,2,0,1180,1180
183,169,111,7,9,0,3,-cc,---,000,1,1,0,1478,1478
210,168,44,3,9,0,4,cccc,----,000,1,1,0,1478,1478
152,169,153,11,9,0,2,-c,--,000,1,1,0,1478,1478
152,169,154,11,9,0,2,-c,--,000,1,1,0,1478,1478
152,169,155,11,9,0,2,-c,--,000,1,1,0,1478,1478
183,169,112,7,9,0,3,-c-,---,000,1,1,0,1478,1478
226,168,1,1,9,0,5,-cccc,-----,000,1,1,0,1478,1478
210,168,45,3,9,0,4,cccc,----,000,1,1,0,1478,1478
152,169,156,11,9,0,2,-c,--,000,1,1,0,1478,1478
210,168,46,3,9,0,4,cccc,----,000,1,1,0,1478,1478
183,169,113,7,9,0,3,-cc,---,000,1,1,0,1478,1478
152,169,157,11,9,0,2,-c,--,000,1,1,0,1478,1478
210,168,47,3,9,0,4,cccc,----,000,1,1,0,1478,1478
218,169,10,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
218,169,11,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
218,169,12,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
218,169,13,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
153,169,158,11,9,0,2,-c,--,000,1,1,0,1478,1478
153,169,159,11,9,0,2,-c,--,000,1,1,0,1478,1478
162,171,1023,10,9,0,3,--c,---,000,4,3,1,2360,1770
212,171,1023,3,9,0,4,ccc-,----,000,6,1,5,3540,590
226,169,2,1,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
218,169,14,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
153,169,160,11,9,0,2,--,--,000,1,1,0,1478,1478
153,169,161,11,9,0,2,-c,--,000,1,1,0,1478,1478
218,169,15,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
153,169,162,11,9,0,2,-c,--,000,1,1,0,1478,1478
153,170,163,11,9,0,2,-c,--,000,1,1,0,1478,1478
226,169,3,1,9,0,5,-cccc,-----,000,1,1,0,1478,1478
160,169,137,10,9,0,3,--c,---,000,1,1,0,1478,1478
160,170,138,10,9,0,3,--c,---,000,1,1,0,1478,1478
218,169,16,2,9,0,5,-ccc-,-----,000,1,1,0,1478,1478
218,169,17,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
218,169,18,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
218,169,19,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
218,169,20,2,9,0,5,-cccc,-----,000,1,1,0,1478,1478
