epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
205,213,1023,2,1,0,2,--,--,000,1,1,0,590,590
189,213,1023,4,1,0,3,---,---,000,3,3,0,1770,1770
205,213,1023,2,1,0,2,--,--,000,2,1,1,1180,590
157,213,1023,8,1,0,4,----,----,000,1,1,0,590,590
181,213,1023,5,1,0,4,----,----,000,1,1,0,590,590
157,213,1023,8,1,0,4,----,----,000,2,1,1,1180,590
189,213,1023,4,1,0,3,---,---,000,4,1,3,2360,590
181,213,1023,5,1,0,4,----,----,000,2,1,1,1180,590
157,213,1023,8,1,0,4,----,----,000,4,2,2,2360,1180
165,213,1023,7,1,0,5,-----,-----,000,2,2,0,1180,1180
141,213,1023,10,1,0,6,------,------,000,1,1,0,590,590
133,213,1023,11,1,0,6,------,------,000,2,2,0,1180,1180
141,213,1023,10,1,0,6,------,------,000,2,1,1,1180,590
183,215,1023,5,1,0,4,----,----,000,1,1,0,590,590
207,215,1023,2,1,0,2,--,--,000,1,1,0,590,590
191,215,1023,4,1,0,3,---,---,000,1,1,0,590,590
159,215,1023,8,1,0,4,----,----,000,1,1,0,590,590
191,215,1023,4,1,0,3,---,---,000,2,1,1,1180,590
159,215,1023,8,1,0,4,----,----,000,2,1,1,1180,590
167,215,1023,7,1,0,5,-----,-----,000,1,1,0,590,590
143,215,1023,10,1,0,6,------,------,000,1,1,0,590,590
181,214,8,5,1,0,4,----,----,000,2,2,0,2956,2956
181,214,9,5,1,0,4,----,----,000,2,2,0,2956,2956
157,214,14,8,1,0,4,----,----,000,2,2,0,2956,2956
133,214,17,11,1,0,6,------,------,000,2,2,0,2956,2956
133,214,18,11,1,0,6,------,------,000,2,2,0,2956,2956
133,214,19,11,1,0,6,------,------,000,2,2,0,2956,2956
190,214,6,4,1,0,3,---,---,000,2,2,0,2956,2956
174,214,10,6,1,0,3,---,---,000,2,2,0,2956,2956
198,214,2,3,1,0,2,--,--,000,2,2,0,2956,2956
198,214,3,3,1,0,2,--,--,000,2,2,0,2956,2956
135,215,1023,11,1,0,6,------,------,000,1,1,0,590,590
209,217,1023,2,1,0,2,--,--,000,1,1,0,590,590
185,217,1023,5,1,0,4,----,----,000,1,1,0,590,590
169,217,1023,7,1,0,5,-----,-----,000,1,1,0,590,590
145,217,1023,10,1,0,6,------,------,000,1,1,0,590,590
183,216,8,5,1,0,4,----,----,000,1,1,0,1478,1478
183,216,9,5,1,0,4,----,----,000,1,1,0,1478,1478
159,216,14,8,1,0,4,----,----,000,1,1,0,1478,1478
135,216,17,11,1,0,6,------,------,000,1,1,0,1478,1478
135,216,18,11,1,0,6,------,------,000,1,1,0,1478,1478
135,216,19,11,1,0,6,------,------,000,1,1,0,1478,1478
176,216,10,6,1,0,3,---,---,000,1,1,0,1478,1478
