epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
198,190,1023,3,4,0,3,---,---,000,4,1,3,2360,590
214,190,1023,1,4,0,3,---,---,000,5,1,4,2950,590
198,190,1023,3,4,0,3,---,---,000,7,1,6,4130,590
182,190,1023,5,4,0,2,--,--,000,2,2,0,1180,1180
174,190,1023,6,4,0,3,---,---,000,1,1,0,590,590
142,190,1023,10,4,0,4,----,----,000,2,1,1,1180,590
213,189,1,1,4,0,3,---,---,000,2,2,0,2956,2956
213,189,2,1,4,0,3,---,---,000,2,2,0,2956,2956
157,190,17,8,4,0,4,----,----,000,2,2,0,2956,2956
157,190,18,8,4,0,4,----,----,000,2,2,0,2956,2956
157,190,19,8,4,0,4,----,----,000,2,2,0,2956,2956
149,190,21,9,4,0,5,-----,-----,000,2,2,0,2956,2956
174,190,11,6,4,0,3,---,---,000,2,2,0,2956,2956
174,190,12,6,4,0,3,---,---,000,2,2,0,2956,2956
198,190,1023,3,4,0,3,---,---,000,9,1,8,5310,590
216,192,1023,1,4,0,3,---,---,000,6,1,5,3540,590
168,192,1023,7,4,0,3,---,---,000,1,1,0,590,590
200,192,1023,3,4,0,3,---,---,000,5,1,4,2950,590
144,192,1023,10,4,0,4,----,----,000,2,1,1,1180,590
200,192,1023,3,4,0,3,---,---,000,6,1,5,3540,590
160,192,1023,8,4,0,4,----,----,000,2,1,1,1180,590
198,190,4,3,4,0,3,---,---,000,2,2,0,2956,2956
136,192,1023,11,4,0,5,-----,-----,000,1,1,0,590,590
160,192,1023,8,4,0,4,----,----,000,4,2,2,2360,1180
215,191,1,1,4,0,3,---,---,000,1,1,0,1478,1478
215,191,2,1,4,0,3,---,---,000,1,1,0,1478,1478
159,191,17,8,4,0,4,----,----,000,1,1,0,1478,1478
159,191,18,8,4,0,4,----,----,000,1,1,0,1478,1478
159,191,19,8,4,0,4,----,----,000,1,1,0,1478,1478
151,192,21,9,4,0,5,-----,-----,000,1,1,0,1478,1478
176,192,11,6,4,0,3,---,---,000,1,1,0,1478,1478
176,192,12,6,4,0,3,---,---,000,1,1,0,1478,1478
152,192,1023,9,4,0,5,-----,-----,000,4,1,3,2360,590
202,194,1023,3,4,0,3,---,---,000,1,1,0,590,590
177,194,1023,6,4,0,3,---,---,000,1,1,0,590,590
162,194,1023,8,4,0,4,----,----,000,1,1,0,590,590
218,194,1023,1,4,0,3,---,---,000,6,1,5,3540,590
162,194,1023,8,4,0,4,----,----,000,2,1,1,1180,590
200,192,4,3,4,0,3,---,---,000,1,1,0,1478,1478
170,194,1023,7,4,0,3,---,---,000,1,1,0,590,590
162,194,1023,8,4,0,4,----,----,000,3,1,2,1770,590
146,194,1023,10,4,0,4,----,----,000,1,1,0,590,590
154,194,1023,9,4,0,5,-----,-----,000,1,1,0,590,590
217,193,1,1,4,0,3,---,---,000,1,1,0,1478,1478
217,193,2,1,4,0,3,---,---,000,1,1,0,1478,1478
161,193,17,8,4,0,4,----,----,000,1,1,0,1478,1478
161,193,18,8,4,0,4,----,----,000,1,1,0,1478,1478
161,193,19,8,4,0,4,----,----,000,1,1,0,1478,1478
153,193,21,9,4,0,5,-----,-----,000,1,1,0,1478,1478
177,193,11,6,4,0,3,---,---,000,1,1,0,1478,1478
177,193,12,6,4,0,3,---,---,000,1,1,0,1478,1478
138,194,1023,11,4,0,5,-----,-----,000,1,1,0,590,590
171,195,1023,7,4,0,3,---,---,000,3,1,2,1770,590
220,195,1023,1,4,0,3,---,---,000,3,1,2,1770,590
179,195,1023,6,4,0,3,---,---,000,3,1,2,1770,590
202,194,4,3,4,0,3,---,---,000,1,1,0,1478,1478
147,195,1023,10,4,0,4,----,----,000,5,1,4,2950,590
139,195,1023,11,4,0,5,-----,-----,000,3,1,2,1770,590
219,195,1,1,4,0,3,---,---,000,1,1,0,1478,1478
219,195,2,1,4,0,3,---,---,000,1,1,0,1478,1478
163,195,17,8,4,0,4,----,----,000,1,1,0,1478,1478
163,195,18,8,4,0,4,----,----,000,1,1,0,1478,1478
163,195,19,8,4,0,4,----,----,000,1,1,0,1478,1478
155,195,21,9,4,0,5,-----,-----,000,1,1,0,1478,1478
179,195,11,6,4,0,3,---,---,000,1,1,0,1478,1478
179,195,12,6,4,0,3,---,---,000,1,1,0,1478,1478
155,195,1023,9,4,0,5,-----,-----,000,6,1,5,3540,590
173,197,1023,7,4,0,3,---,---,000,1,1,0,590,590
221,197,1023,1,4,0,3,---,---,000,2,1,1,1180,590
149,197,1023,10,4,0,4,----,----,000,2,1,1,1180,590
157,197,1023,9,4,0,5,-----,-----,000,2,1,1,1180,590
204,195,4,3,4,0,3,---,---,000,1,1,0,1478,1478
221,196,1,1,4,0,3,---,---,000,1,1,0,1478,1478
221,196,2,1,4,0,3,---,---,000,1,1,0,1478,1478
165,197,17,8,4,0,4,----,----,000,1,1,0,1478,1478
165,197,18,8,4,0,4,----,----,000,1,1,0,1478,1478
165,197,19,8,4,0,4,----,----,000,1,1,0,1478,1478
157,197,21,9,4,0,5,-----,-----,000,1,1,0,1478,1478
181,197,11,6,4,0,3,---,---,000,1,1,0,1478,1478
181,197,12,6,4,0,3,---,---,000,1,1,0,1478,1478
141,197,1023,11,4,0,5,-----,-----,000,2,1,1,1180,590
183,199,1023,6,4,0,3,---,---,000,1,1,0,590,590
223,199,1023,1,4,0,3,---,---,000,2,1,1,1180,590
175,199,1023,7,4,0,3,---,---,000,1,1,0,590,590
151,199,1023,10,4,0,4,----,----,000,3,1,2,1770,590
205,197,4,3,4,0,3,---,---,000,1,1,0,1478,1478
