epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
182,174,1023,5,6,0,2,--,--,000,6,3,3,3540,1770
150,174,1023,9,6,0,3,---,---,000,2,1,1,1180,590
141,174,17,10,6,0,4,----,----,000,1,1,0,1478,1478
157,173,13,8,6,0,2,--,--,000,2,2,0,2956,2956
157,173,14,8,6,0,2,--,--,000,2,2,0,2956,2956
165,174,12,7,6,0,3,---,---,000,2,2,0,2956,2956
133,174,19,11,6,0,4,----,----,000,2,2,0,2956,2956
206,174,2,2,6,0,3,---,---,000,2,2,0,2956,2956
198,174,7,3,6,0,2,--,--,000,2,2,0,2956,2956
150,174,16,9,6,0,3,---,---,000,2,2,0,2956,2956
214,174,1,1,6,0,3,---,---,000,2,2,0,2956,2956
142,174,17,10,6,0,4,----,----,000,1,1,0,1478,1478
206,174,3,2,6,0,3,---,---,000,2,2,0,2956,2956
134,174,1023,11,6,0,4,----,----,000,6,2,4,3540,1180
198,174,8,3,6,0,2,--,--,000,2,2,0,2956,2956
183,176,1023,5,6,0,2,--,--,000,5,1,4,2950,590
159,175,13,8,6,0,2,--,--,000,1,1,0,1478,1478
159,175,14,8,6,0,2,--,--,000,1,1,0,1478,1478
167,175,12,7,6,0,3,---,---,000,1,1,0,1478,1478
216,176,1,1,6,0,3,---,---,000,1,1,0,1478,1478
200,176,7,3,6,0,2,--,--,000,1,1,0,1478,1478
135,175,19,11,6,0,4,----,----,000,1,1,0,1478,1478
208,175,2,2,6,0,3,---,---,000,1,1,0,1478,1478
184,176,1023,5,6,0,2,--,--,000,1,1,0,590,590
208,176,3,2,6,0,3,---,---,000,1,1,0,1478,1478
200,176,8,3,6,0,2,--,--,000,1,1,0,1478,1478
152,176,16,9,6,0,3,---,---,000,1,1,0,1478,1478
143,176,17,10,6,0,4,----,----,000,1,1,0,1478,1478
185,177,1023,5,6,0,2,--,--,000,1,1,0,590,590
153,177,1023,9,6,0,3,---,---,000,4,1,3,2360,590
137,178,1023,11,6,0,4,----,----,000,3,1,2,1770,590
210,178,1023,2,6,0,3,---,---,000,4,1,3,2360,590
161,177,13,8,6,0,2,--,--,000,1,1,0,1478,1478
161,177,14,8,6,0,2,--,--,000,1,1,0,1478,1478
137,177,19,11,6,0,4,----,----,000,1,1,0,1478,1478
201,177,7,3,6,0,2,--,--,000,1,1,0,1478,1478
218,177,1,1,6,0,3,---,---,000,1,1,0,1478,1478
169,177,12,7,6,0,3,---,---,000,1,1,0,1478,1478
201,177,8,3,6,0,2,--,--,000,1,1,0,1478,1478
153,177,16,9,6,0,3,---,---,000,1,1,0,1478,1478
209,177,2,2,6,0,3,---,---,000,1,1,0,1478,1478
209,177,3,2,6,0,3,---,---,000,1,1,0,1478,1478
145,177,17,10,6,0,4,----,----,000,1,1,0,1478,1478
137,178,1023,11,6,0,4,----,----,000,4,1,3,2360,590
155,179,1023,9,6,0,3,---,---,000,4,1,3,2360,590
163,179,13,8,6,0,2,--,--,000,1,1,0,1478,1478
163,179,14,8,6,0,2,--,--,000,1,1,0,1478,1478
139,179,19,11,6,0,4,----,----,000,1,1,0,1478,1478
171,179,12,7,6,0,3,---,---,000,1,1,0,1478,1478
203,179,7,3,6,0,2,--,--,000,1,1,0,1478,1478
211,179,2,2,6,0,3,---,---,000,1,1,0,1478,1478
211,179,3,2,6,0,3,---,---,000,1,1,0,1478,1478
147,179,17,10,6,0,4,----,----,000,1,1,0,1478,1478
203,179,8,3,6,0,2,--,--,000,1,1,0,1478,1478
155,179,16,9,6,0,3,---,---,000,1,1,0,1478,1478
139,179,1023,11,6,0,4,----,----,000,5,2,3,2950,1180
219,179,1,1,6,0,3,---,---,000,1,1,0,1478,1478
157,181,1023,9,6,0,3,---,---,000,4,1,3,2360,590
173,181,1023,7,6,0,3,---,---,000,2,1,1,1180,590
213,181,1023,2,6,0,3,---,---,000,4,3,1,2360,1770
165,181,13,8,6,0,2,--,--,000,1,1,0,1478,1478
165,181,14,8,6,0,2,--,--,000,1,1,0,1478,1478
173,181,12,7,6,0,3,---,---,000,1,1,0,1478,1478
141,181,19,11,6,0,4,----,----,000,1,1,0,1478,1478
149,181,1023,10,6,0,4,----,----,000,4,1,3,2360,590
149,181,17,10,6,0,4,----,----,000,1,1,0,1478,1478
157,181,16,9,6,0,3,---,---,000,1,1,0,1478,1478
205,181,7,3,6,0,2,--,--,000,1,1,0,1478,1478
213,181,2,2,6,0,3,---,---,000,1,1,0,1478,1478
221,181,1,1,6,0,3,---,---,000,1,1,0,1478,1478
205,181,8,3,6,0,2,--,--,000,1,1,0,1478,1478
213,181,3,2,6,0,3,---,---,000,1,1,0,1478,1478
159,183,1023,9,6,0,3,---,---,000,2,1,1,1180,590
151,183,1023,10,6,0,4,----,----,000,3,1,2,1770,590
166,182,13,8,6,0,2,--,--,000,1,1,0,1478,1478
166,182,14,8,6,0,2,--,--,000,1,1,0,1478,1478
174,182,12,7,6,0,3,---,---,000,1,1,0,1478,1478
143,182,19,11,6,0,4,----,----,000,1,1,0,1478,1478
175,183,1023,7,6,0,3,---,---,000,1,1,0,590,590
207,183,7,3,6,0,2,--,--,000,1,1,0,1478,1478
150,183,17,10,6,0,4,----,----,000,1,1,0,1478,1478
159,183,16,9,6,0,3,---,---,000,1,1,0,1478,1478
215,183,2,2,6,0,3,---,---,000,1,1,0,1478,1478
215,183,3,2,6,0,3,---,---,000,1,1,0,1478,1478
207,183,8,3,6,0,2,--,--,000,1,1,0,1478,1478
223,183,1,1,6,0,3,---,---,000,1,1,0,1478,1478
160,184,1023,9,6,0,3,---,---,000,2,1,1,1180,590
153,185,1023,10,6,0,4,----,----,000,2,1,1,1180,590
168,184,13,8,6,0,2,--,--,000,1,1,0,1478,1478
168,184,14,8,6,0,2,--,--,000,1,1,0,1478,1478
176,184,12,7,6,0,3,---,---,000,1,1,0,1478,1478
144,184,19,11,6,0,4,----,----,000,1,1,0,1478,1478
217,185,2,2,6,0,3,---,---,000,1,1,0,1478,1478
225,185,1,1,6,0,3,---,---,000,1,1,0,1478,1478
208,184,7,3,6,0,2,--,--,000,1,1,0,1478,1478
152,185,17,10,6,0,4,----,----,000,1,1,0,1478,1478
217,185,3,2,6,0,3,---,---,000,1,1,0,1478,1478
208,185,8,3,6,0,2,--,--,000,1,1,0,1478,1478
160,185,16,9,6,0,3,---,---,000,1,1,0,1478,1478
217,185,1023,2,6,0,3,---,---,000,4,2,2,2360,1180
154,186,1023,10,6,0,4,----,----,000,1,1,0,590,590
399,359,1023,1,6,0,3,---,---,000,5,1,4,490,98
391,359,1023,2,6,0,3,---,---,000,6,1,5,588,98
384,360,1023,3,6,0,2,--,--,000,5,1,4,490,98
376,360,1023,4,6,0,3,---,---,000,6,1,5,588,98
369,361,1023,5,6,0,2,--,--,000,4,1,3,392,98
401,361,1023,1,6,0,3,---,---,000,2,1,1,196,98
393,361,1023,2,6,0,3,---,---,000,2,1,1,196,98
385,361,1023,3,6,0,2,--,--,000,2,1,1,196,98
377,361,1023,4,6,0,3,---,---,000,2,1,1,196,98
369,361,1023,5,6,0,2,--,--,000,10,1,9,980,98
353,361,1023,7,6,0,3,---,---,000,2,1,1,196,98
345,361,1023,8,6,0,2,--,--,000,2,1,1,196,98
337,361,1023,9,6,0,3,---,---,000,2,1,1,196,98
329,361,1023,10,6,0,4,----,----,000,2,1,1,196,98
321,361,1023,11,6,0,4,----,----,000,3,1,2,294,98
354,362,1023,7,6,0,3,---,---,000,5,1,4,490,98
346,362,1023,8,6,0,2,--,--,000,7,1,6,686,98
339,363,1023,9,6,0,3,---,---,000,6,1,5,588,98
331,363,1023,10,6,0,4,----,----,000,7,1,6,686,98
