epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
214,198,1023,1,3,0,2,--,--,000,6,2,4,3540,1180
206,198,1023,2,3,0,2,--,--,000,11,2,9,6490,1180
190,198,1023,4,3,0,3,---,---,000,7,1,6,4130,590
214,198,1023,1,3,0,2,--,--,000,9,1,8,5310,590
206,198,1023,2,3,0,2,--,--,000,13,2,11,7670,1180
174,198,1023,6,3,0,2,--,--,000,2,1,1,1180,590
190,199,1023,4,3,0,3,---,---,000,9,2,7,5310,1180
158,199,1023,8,3,0,3,---,---,000,12,1,11,7080,590
157,198,19,8,3,0,3,---,---,000,2,2,0,2956,2956
157,198,20,8,3,0,3,---,---,000,2,2,0,2956,2956
157,198,21,8,3,0,3,---,---,000,2,2,0,2956,2956
157,198,22,8,3,0,3,---,---,000,2,2,0,2956,2956
214,198,1,1,3,0,2,--,--,000,2,2,0,2956,2956
214,198,2,1,3,0,2,--,--,000,2,2,0,2956,2956
174,198,14,6,3,0,2,--,--,000,2,2,0,2956,2956
174,198,15,6,3,0,2,--,--,000,2,2,0,2956,2956
206,198,5,2,3,0,2,--,--,000,2,2,0,2956,2956
190,198,12,4,3,0,3,---,---,000,2,2,0,2956,2956
166,199,17,7,3,0,4,----,----,000,2,2,0,2956,2956
206,199,1023,2,3,0,2,--,--,000,14,1,13,8260,590
216,200,1023,1,3,0,2,--,--,000,3,1,2,1770,590
134,198,24,11,3,0,5,-----,-----,000,2,2,0,2956,2956
208,200,1023,2,3,0,2,--,--,000,2,1,1,1180,590
192,200,1023,4,3,0,3,---,---,000,4,1,3,2360,590
176,200,1023,6,3,0,2,--,--,000,3,1,2,1770,590
216,200,1023,1,3,0,2,--,--,000,7,1,6,4130,590
160,200,1023,8,3,0,3,---,---,000,7,1,6,4130,590
144,200,1023,10,3,0,5,-----,-----,000,6,1,5,3540,590
159,200,19,8,3,0,3,---,---,000,1,1,0,1478,1478
159,200,20,8,3,0,3,---,---,000,1,1,0,1478,1478
159,200,21,8,3,0,3,---,---,000,1,1,0,1478,1478
159,200,22,8,3,0,3,---,---,000,1,1,0,1478,1478
216,200,1,1,3,0,2,--,--,000,1,1,0,1478,1478
176,200,14,6,3,0,2,--,--,000,1,1,0,1478,1478
216,200,2,1,3,0,2,--,--,000,1,1,0,1478,1478
208,200,5,2,3,0,2,--,--,000,1,1,0,1478,1478
176,200,15,6,3,0,2,--,--,000,1,1,0,1478,1478
192,200,12,4,3,0,3,---,---,000,1,1,0,1478,1478
168,200,17,7,3,0,4,----,----,000,1,1,0,1478,1478
192,200,1023,4,3,0,3,---,---,000,10,1,9,5900,590
218,202,1023,1,3,0,2,--,--,000,3,1,2,1770,590
136,200,24,11,3,0,5,-----,-----,000,1,1,0,1478,1478
161,201,19,8,3,0,3,---,---,000,1,1,0,1478,1478
161,201,20,8,3,0,3,---,---,000,1,1,0,1478,1478
161,201,21,8,3,0,3,---,---,000,1,1,0,1478,1478
161,201,22,8,3,0,3,---,---,000,1,1,0,1478,1478
218,202,1,1,3,0,2,--,--,000,1,1,0,1478,1478
218,202,2,1,3,0,2,--,--,000,1,1,0,1478,1478
178,202,14,6,3,0,2,--,--,000,1,1,0,1478,1478
178,202,15,6,3,0,2,--,--,000,1,1,0,1478,1478
210,202,5,2,3,0,2,--,--,000,1,1,0,1478,1478
194,202,12,4,3,0,3,---,---,000,1,1,0,1478,1478
170,202,17,7,3,0,4,----,----,000,1,1,0,1478,1478
138,202,24,11,3,0,5,-----,-----,000,1,1,0,1478,1478
194,202,1023,4,3,0,3,---,---,000,1,1,0,590,590
163,203,19,8,3,0,3,---,---,000,1,1,0,1478,1478
163,203,20,8,3,0,3,---,---,000,1,1,0,1478,1478
163,203,21,8,3,0,3,---,---,000,1,1,0,1478,1478
163,203,22,8,3,0,3,---,---,000,1,1,0,1478,1478
220,204,1,1,3,0,2,--,--,000,1,1,0,1478,1478
220,204,2,1,3,0,2,--,--,000,1,1,0,1478,1478
180,204,14,6,3,0,2,--,--,000,1,1,0,1478,1478
212,204,5,2,3,0,2,--,--,000,1,1,0,1478,1478
196,204,12,4,3,0,3,---,---,000,1,1,0,1478,1478
180,204,15,6,3,0,2,--,--,000,1,1,0,1478,1478
172,204,17,7,3,0,4,----,----,000,1,1,0,1478,1478
140,204,24,11,3,0,5,-----,-----,000,1,1,0,1478,1478
172,204,1023,7,3,0,4,----,----,000,3,1,2,1770,590
181,206,1023,6,3,0,2,--,--,000,3,1,2,1770,590
173,206,1023,7,3,0,4,----,----,000,3,1,2,1770,590
165,205,19,8,3,0,3,---,---,000,1,1,0,1478,1478
165,205,20,8,3,0,3,---,---,000,1,1,0,1478,1478
165,205,21,8,3,0,3,---,---,000,1,1,0,1478,1478
165,205,22,8,3,0,3,---,---,000,1,1,0,1478,1478
222,205,1,1,3,0,2,--,--,000,1,1,0,1478,1478
181,205,14,6,3,0,2,--,--,000,1,1,0,1478,1478
222,205,2,1,3,0,2,--,--,000,1,1,0,1478,1478
213,205,5,2,3,0,2,--,--,000,1,1,0,1478,1478
181,205,15,6,3,0,2,--,--,000,1,1,0,1478,1478
197,205,12,4,3,0,3,---,---,000,1,1,0,1478,1478
173,206,17,7,3,0,4,----,----,000,1,1,0,1478,1478
141,206,24,11,3,0,5,-----,-----,000,1,1,0,1478,1478
150,206,1023,10,3,0,5,-----,-----,000,2,1,1,1180,590
175,207,1023,7,3,0,4,----,----,000,1,1,0,590,590
166,207,19,8,3,0,3,---,---,000,1,1,0,1478,1478
166,207,20,8,3,0,3,---,---,000,1,1,0,1478,1478
166,207,21,8,3,0,3,---,---,000,1,1,0,1478,1478
166,207,22,8,3,0,3,---,---,000,1,1,0,1478,1478
223,207,1,1,3,0,2,--,--,000,1,1,0,1478,1478
183,207,14,6,3,0,2,--,--,000,1,1,0,1478,1478
223,207,2,1,3,0,2,--,--,000,1,1,0,1478,1478
183,207,15,6,3,0,2,--,--,000,1,1,0,1478,1478
215,207,5,2,3,0,2,--,--,000,1,1,0,1478,1478
175,207,17,7,3,0,4,----,----,000,1,1,0,1478,1478
199,207,12,4,3,0,3,---,---,000,1,1,0,1478,1478
143,207,24,11,3,0,5,-----,-----,000,1,1,0,1478,1478
143,207,1023,11,3,0,5,-----,-----,000,1,1,0,590,590
168,209,19,8,3,0,3,---,---,000,1,1,0,1478,1478
168,209,20,8,3,0,3,---,---,000,1,1,0,1478,1478
168,209,21,8,3,0,3,---,---,000,1,1,0,1478,1478
168,209,22,8,3,0,3,---,---,000,1,1,0,1478,1478
225,209,1,1,3,0,2,--,--,000,1,1,0,1478,1478
185,209,14,6,3,0,2,--,--,000,1,1,0,1478,1478
225,209,2,1,3,0,2,--,--,000,1,1,0,1478,1478
217,209,5,2,3,0,2,--,--,000,1,1,0,1478,1478
185,209,15,6,3,0,2,--,--,000,1,1,0,1478,1478
201,209,12,4,3,0,3,---,---,000,1,1,0,1478,1478
177,209,17,7,3,0,4,----,----,000,1,1,0,1478,1478
145,209,24,11,3,0,5,-----,-----,000,1,1,0,1478,1478
145,209,1023,11,3,0,5,-----,-----,000,1,1,0,590,590
399,382,1023,1,3,0,2,--,--,000,2,1,1,196,98
391,383,1023,2,3,0,2,--,--,000,3,1,2,294,98
400,384,1023,1,3,0,2,--,--,000,1,1,0,98,98
392,384,1023,2,3,0,2,--,--,000,3,1,2,294,98
376,384,1023,4,3,0,3,---,---,000,1,1,0,98,98
368,384,1023,5,3,0,3,---,---,000,1,1,0,98,98
360,384,1023,6,3,0,2,--,--,000,1,1,0,98,98
352,384,1023,7,3,0,4,----,----,000,1,1,0,98,98
344,384,1023,8,3,0,3,---,---,000,1,1,0,98,98
336,384,1023,9,3,0,4,----,----,000,1,1,0,98,98
328,384,1023,10,3,0,5,-----,-----,000,1,1,0,98,98
320,384,1023,11,3,0,5,-----,-----,000,1,1,0,98,98
376,384,1023,4,3,0,3,---,---,000,4,1,3,392,98
369,385,1023,5,3,0,3,---,---,000,1,1,0,98,98
361,385,1023,6,3,0,2,--,--,000,4,1,3,392,98
353,386,1023,7,3,0,4,----,----,000,5,1,4,490,98
346,386,1023,8,3,0,3,---,---,000,4,1,3,392,98
338,387,1023,9,3,0,4,----,----,000,5,1,4,490,98
331,387,1023,10,3,0,5,-----,-----,000,4,1,3,392,98
