epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
214,198,1023,1,3,0,2,--,--,000,3,3,0,1770,1770
158,198,1023,8,3,0,3,---,---,000,2,1,1,1180,590
190,198,1023,4,3,0,3,---,---,000,3,1,2,1770,590
214,198,1,1,3,0,2,--,--,000,2,2,0,2956,2956
182,198,9,5,3,0,3,---,---,000,2,2,0,2956,2956
214,198,2,1,3,0,2,--,--,000,2,2,0,2956,2956
182,198,10,5,3,0,3,---,---,000,2,2,0,2956,2956
158,198,13,8,3,0,3,---,---,000,2,2,0,2956,2956
158,198,14,8,3,0,3,---,---,000,2,2,0,2956,2956
190,198,7,4,3,0,3,---,---,000,2,2,0,2956,2956
134,198,1023,11,3,0,5,-----,-----,000,2,1,1,1180,590
190,198,8,4,3,0,3,---,---,000,2,2,0,2956,2956
216,200,1023,1,3,0,2,--,--,000,2,2,0,1180,1180
160,200,1023,8,3,0,3,---,---,000,1,1,0,590,590
192,200,1023,4,3,0,3,---,---,000,3,1,2,1770,590
144,200,1023,10,3,0,5,-----,-----,000,2,1,1,1180,590
136,200,1023,11,3,0,5,-----,-----,000,4,2,2,2360,1180
206,198,5,2,3,0,2,--,--,000,2,2,0,2956,2956
166,198,11,7,3,0,4,----,----,000,2,2,0,2956,2956
216,200,1,1,3,0,2,--,--,000,1,1,0,1478,1478
216,200,2,1,3,0,2,--,--,000,1,1,0,1478,1478
184,200,9,5,3,0,3,---,---,000,1,1,0,1478,1478
192,200,7,4,3,0,3,---,---,000,1,1,0,1478,1478
160,200,13,8,3,0,3,---,---,000,1,1,0,1478,1478
184,200,10,5,3,0,3,---,---,000,1,1,0,1478,1478
160,200,14,8,3,0,3,---,---,000,1,1,0,1478,1478
144,200,1023,10,3,0,5,-----,-----,000,4,1,3,2360,590
218,202,1023,1,3,0,2,--,--,000,1,1,0,590,590
192,200,8,4,3,0,3,---,---,000,1,1,0,1478,1478
161,202,1023,8,3,0,3,---,---,000,1,1,0,590,590
193,202,1023,4,3,0,3,---,---,000,1,1,0,590,590
