epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
175,167,131,7,8,0,2,--,--,000,1,1,0,1478,1478
175,167,132,7,8,0,2,--,--,000,1,1,0,1478,1478
175,167,133,7,8,0,2,--,--,000,1,1,0,1478,1478
175,167,135,7,8,0,2,--,--,000,1,1,0,1478,1478
159,167,158,9,8,0,2,--,--,000,1,1,0,1478,1478
175,168,136,7,8,0,2,--,--,000,1,1,0,1478,1478
159,167,159,9,8,0,2,--,--,000,1,1,0,1478,1478
175,168,137,7,8,0,2,--,--,000,1,1,0,1478,1478
159,167,160,9,8,0,2,--,--,000,1,1,0,1478,1478
159,168,161,9,8,0,2,--,--,000,1,1,0,1478,1478
159,168,162,9,8,0,2,--,--,000,1,1,0,1478,1478
159,168,163,9,8,0,2,--,--,000,1,1,0,1478,1478
145,169,1023,11,8,0,3,--c,---,000,6,2,4,3540,1180
176,168,131,7,8,0,2,--,--,000,1,1,0,1478,1478
160,168,158,9,8,0,2,--,--,000,1,1,0,1478,1478
176,168,132,7,8,0,2,--,--,000,1,1,0,1478,1478
176,168,133,7,8,0,2,--,--,000,1,1,0,1478,1478
175,167,134,7,8,0,2,--,--,000,1,1,0,1478,1478
160,168,159,9,8,0,2,--,--,000,1,1,0,1478,1478
176,168,135,7,8,0,2,--,--,000,1,1,0,1478,1478
160,168,160,9,8,0,2,--,--,000,1,1,0,1478,1478
160,168,161,9,8,0,2,--,--,000,1,1,0,1478,1478
160,168,162,9,8,0,2,--,--,000,1,1,0,1478,1478
160,168,163,9,8,0,2,--,--,000,1,1,0,1478,1478
176,168,136,7,8,0,2,--,--,000,1,1,0,1478,1478
176,168,137,7,8,0,2,--,--,000,1,1,0,1478,1478
159,168,164,9,8,0,2,--,--,000,1,1,0,1478,1478
176,168,138,7,8,0,2,--,--,000,1,1,0,1478,1478
160,168,165,9,8,0,2,--,--,000,2,2,0,2956,2956
152,169,166,10,8,0,3,--c,---,000,2,2,0,2956,2956
152,168,167,10,8,0,3,---,---,000,1,1,0,1478,1478
152,168,168,10,8,0,3,---,---,000,1,1,0,1478,1478
152,169,169,10,8,0,3,--c,---,000,2,2,0,2956,2956
152,169,170,10,8,0,3,--c,---,000,2,2,0,2956,2956
152,169,171,10,8,0,3,---,---,000,1,1,0,1478,1478
