epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
175,199,100,7,4,0,3,---,---,000,1,1,0,1478,1478
175,199,101,7,4,0,3,---,---,000,1,1,0,1478,1478
175,199,102,7,4,0,3,---,---,000,1,1,0,1478,1478
175,200,103,7,4,0,3,---,---,000,1,1,0,1478,1478
175,200,105,7,4,0,3,---,---,000,1,1,0,1478,1478
175,200,106,7,4,0,3,---,---,000,1,1,0,1478,1478
175,200,107,7,4,0,3,---,---,000,1,1,0,1478,1478
209,201,1023,3,4,0,3,-c-,---,000,3,1,2,1770,590
224,202,1023,1,4,0,3,-c-,---,000,7,1,6,4130,590
159,199,137,9,4,0,5,-----,-----,000,1,1,0,1478,1478
209,202,1023,3,4,0,3,-c-,---,000,7,1,6,4130,590
208,201,36,3,4,0,3,---,---,000,2,2,0,2956,2956
159,199,138,9,4,0,5,-----,-----,000,1,1,0,1478,1478
208,201,37,3,4,0,3,---,---,000,2,2,0,2956,2956
216,200,22,2,4,0,2,--,--,000,1,1,0,1478,1478
216,200,23,2,4,0,2,--,--,000,1,1,0,1478,1478
216,200,24,2,4,0,2,--,--,000,1,1,0,1478,1478
208,201,38,3,4,0,3,---,---,000,2,2,0,2956,2956
216,201,25,2,4,0,2,--,--,000,2,2,0,2956,2956
216,200,26,2,4,0,2,--,--,000,1,1,0,1478,1478
216,200,27,2,4,0,2,--,--,000,1,1,0,1478,1478
208,200,39,3,4,0,3,---,---,000,1,1,0,1478,1478
159,199,139,9,4,0,5,-----,-----,000,1,1,0,1478,1478
226,202,1023,1,4,0,3,-c-,---,000,6,3,3,3540,1770
193,203,1023,5,4,0,2,--,--,000,1,1,0,590,590
208,201,40,3,4,0,3,---,---,000,2,2,0,2956,2956
208,201,41,3,4,0,3,---,---,000,2,2,0,2956,2956
224,200,1,1,4,0,3,---,---,000,1,1,0,1478,1478
224,201,2,1,4,0,3,---,---,000,2,2,0,2956,2956
224,200,3,1,4,0,3,---,---,000,1,1,0,1478,1478
208,201,42,3,4,0,3,---,---,000,2,2,0,2956,2956
208,201,43,3,4,0,3,---,---,000,2,2,0,2956,2956
168,203,1023,8,4,0,4,----,----,000,10,1,9,5900,590
175,199,99,7,4,0,3,---,---,000,1,1,0,1478,1478
160,202,137,9,4,0,5,-----,-----,000,1,1,0,1478,1478
208,201,44,3,4,0,3,---,---,000,2,2,0,2956,2956
160,202,138,9,4,0,5,-----,-----,000,1,1,0,1478,1478
160,203,139,9,4,0,5,-----,-----,000,1,1,0,1478,1478
208,201,45,3,4,0,3,---,---,000,2,2,0,2956,2956
176,201,100,7,4,0,3,---,---,000,1,1,0,1478,1478
208,200,46,3,4,0,3,---,---,000,1,1,0,1478,1478
176,201,101,7,4,0,3,---,---,000,1,1,0,1478,1478
208,201,47,3,4,0,3,---,---,000,2,2,0,2956,2956
184,200,85,6,4,0,3,---,---,000,1,1,0,1478,1478
176,201,102,7,4,0,3,---,---,000,1,1,0,1478,1478
192,200,69,5,4,0,2,--,--,000,1,1,0,1478,1478
184,200,86,6,4,0,3,---,---,000,1,1,0,1478,1478
224,201,4,1,4,0,3,---,---,000,1,1,0,1478,1478
208,201,48,3,4,0,3,---,---,000,2,2,0,2956,2956
192,200,70,5,4,0,2,--,--,000,1,1,0,1478,1478
224,201,5,1,4,0,3,---,---,000,1,1,0,1478,1478
224,201,6,1,4,0,3,---,---,000,1,1,0,1478,1478
