epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
159,143,198,9,11,0,2,--,--,000,1,1,0,1478,1478
159,143,199,9,11,0,2,--,--,000,1,1,0,1478,1478
159,144,200,9,11,0,2,--,--,000,1,1,0,1478,1478
159,144,201,9,11,0,2,--,--,000,1,1,0,1478,1478
159,144,202,9,11,0,2,--,--,000,1,1,0,1478,1478
159,144,203,9,11,0,2,--,--,000,1,1,0,1478,1478
152,145,1023,10,11,0,2,--,--,000,5,2,3,2950,1180
153,145,1023,10,11,0,2,--,--,000,6,3,3,3540,1770
175,143,153,7,11,0,3,---,---,000,1,1,0,1478,1478
175,143,154,7,11,0,3,---,---,000,1,1,0,1478,1478
175,144,158,7,11,0,3,---,---,000,1,1,0,1478,1478
175,145,160,7,11,0,3,c--,---,000,1,1,0,1478,1478
160,144,198,9,11,0,2,--,--,000,1,1,0,1478,1478
160,144,199,9,11,0,2,--,--,000,1,1,0,1478,1478
160,144,200,9,11,0,2,--,--,000,1,1,0,1478,1478
160,144,201,9,11,0,2,--,--,000,1,1,0,1478,1478
160,144,202,9,11,0,2,--,--,000,1,1,0,1478,1478
160,144,203,9,11,0,2,--,--,000,1,1,0,1478,1478
152,144,20,10,11,0,2,--,--,000,2,2,0,2956,2956
160,144,204,9,11,0,2,--,--,000,2,2,0,2956,2956
152,144,21,10,11,0,2,--,--,000,1,1,0,1478,1478
160,144,205,9,11,0,2,--,--,000,1,1,0,1478,1478
160,144,206,9,11,0,2,--,--,000,2,2,0,2956,2956
161,145,1023,9,11,0,2,--,--,000,3,3,0,1770,1770
152,144,22,10,11,0,2,--,--,000,1,1,0,1478,1478
152,144,23,10,11,0,2,--,--,000,1,1,0,1478,1478
152,144,25,10,11,0,2,--,--,000,1,1,0,1478,1478
152,144,26,10,11,0,2,--,--,000,2,2,0,2956,2956
168,144,182,8,11,0,3,---,---,000,1,1,0,1478,1478
152,144,27,10,11,0,2,--,--,000,1,1,0,1478,1478
168,144,183,8,11,0,3,---,---,000,1,1,0,1478,1478
168,145,184,8,11,0,3,---,---,000,2,2,0,2956,2956
168,145,185,8,11,0,3,---,---,000,1,1,0,1478,1478
168,145,186,8,11,0,3,---,---,000,1,1,0,1478,1478
168,145,187,8,11,0,3,---,---,000,1,1,0,1478,1478
168,145,188,8,11,0,3,---,---,000,1,1,0,1478,1478
176,145,153,7,11,0,3,c--,---,000,1,1,0,1478,1478
176,145,154,7,11,0,3,c--,---,000,1,1,0,1478,1478
175,144,155,7,11,0,3,---,---,000,1,1,0,1478,1478
175,144,156,7,11,0,3,---,---,000,1,1,0,1478,1478
175,144,157,7,11,0,3,---,---,000,1,1,0,1478,1478
176,145,158,7,11,0,3,c--,---,000,1,1,0,1478,1478
175,145,159,7,11,0,3,c--,---,000,1,1,0,1478,1478
176,145,160,7,11,0,3,c--,---,000,1,1,0,1478,1478
