epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
134,158,1023,11,8,0,3,---,---,000,1,1,0,590,590
166,158,1023,7,8,0,2,--,--,000,1,1,0,590,590
134,158,1023,11,8,0,3,---,---,000,2,1,1,1180,590
166,158,1023,7,8,0,2,--,--,000,2,1,1,1180,590
174,158,1023,6,8,0,2,--,--,000,5,1,4,2950,590
166,158,1023,7,8,0,2,--,--,000,5,2,3,2950,1180
214,159,1023,1,8,0,4,----,----,000,9,1,8,5310,590
206,159,3,2,8,0,4,----,----,000,1,1,0,1478,1478
198,159,1023,3,8,0,3,---,---,000,8,1,7,4720,590
166,158,17,7,8,0,2,--,--,000,2,2,0,2956,2956
142,158,21,10,8,0,3,---,---,000,2,2,0,2956,2956
150,158,20,9,8,0,2,--,--,000,2,2,0,2956,2956
134,158,23,11,8,0,3,---,---,000,2,2,0,2956,2956
142,158,22,10,8,0,3,---,---,000,2,2,0,2956,2956
199,159,1023,3,8,0,3,---,---,000,3,2,1,1770,1180
198,158,5,3,8,0,3,---,---,000,2,2,0,2956,2956
168,160,1023,7,8,0,2,--,--,000,2,2,0,1180,1180
174,158,13,6,8,0,2,--,--,000,2,2,0,2956,2956
174,158,14,6,8,0,2,--,--,000,2,2,0,2956,2956
198,158,6,3,8,0,3,---,---,000,2,2,0,2956,2956
198,158,7,3,8,0,3,---,---,000,2,2,0,2956,2956
214,158,1,1,8,0,4,----,----,000,2,2,0,2956,2956
136,160,1023,11,8,0,3,---,---,000,1,1,0,590,590
216,160,1023,1,8,0,4,----,----,000,2,1,1,1180,590
176,160,1023,6,8,0,2,--,--,000,3,1,2,1770,590
207,159,3,2,8,0,4,----,----,000,1,1,0,1478,1478
182,159,11,5,8,0,3,---,---,000,2,2,0,2956,2956
207,159,4,2,8,0,4,----,----,000,2,2,0,2956,2956
200,161,1023,3,8,0,3,---,---,000,7,3,4,4130,1770
168,160,17,7,8,0,2,--,--,000,1,1,0,1478,1478
152,160,20,9,8,0,2,--,--,000,1,1,0,1478,1478
200,160,5,3,8,0,3,---,---,000,1,1,0,1478,1478
144,160,21,10,8,0,3,---,---,000,1,1,0,1478,1478
144,160,22,10,8,0,3,---,---,000,1,1,0,1478,1478
136,160,23,11,8,0,3,---,---,000,1,1,0,1478,1478
176,160,13,6,8,0,2,--,--,000,1,1,0,1478,1478
176,160,14,6,8,0,2,--,--,000,1,1,0,1478,1478
200,160,6,3,8,0,3,---,---,000,1,1,0,1478,1478
200,160,7,3,8,0,3,---,---,000,1,1,0,1478,1478
216,160,1,1,8,0,4,----,----,000,1,1,0,1478,1478
184,161,1023,5,8,0,3,---,---,000,9,1,8,5310,590
138,162,1023,11,8,0,3,---,---,000,1,1,0,590,590
178,162,1023,6,8,0,2,--,--,000,1,1,0,590,590
218,162,1023,1,8,0,4,----,----,000,2,1,1,1180,590
184,161,11,5,8,0,3,---,---,000,1,1,0,1478,1478
208,161,3,2,8,0,4,----,----,000,1,1,0,1478,1478
209,161,4,2,8,0,4,----,----,000,1,1,0,1478,1478
170,162,17,7,8,0,2,--,--,000,1,1,0,1478,1478
146,162,21,10,8,0,3,---,---,000,1,1,0,1478,1478
154,162,20,9,8,0,2,--,--,000,1,1,0,1478,1478
138,162,23,11,8,0,3,---,---,000,1,1,0,1478,1478
202,162,5,3,8,0,3,---,---,000,1,1,0,1478,1478
146,162,22,10,8,0,3,---,---,000,1,1,0,1478,1478
178,162,13,6,8,0,2,--,--,000,1,1,0,1478,1478
178,162,14,6,8,0,2,--,--,000,1,1,0,1478,1478
202,162,6,3,8,0,3,---,---,000,1,1,0,1478,1478
202,162,7,3,8,0,3,---,---,000,1,1,0,1478,1478
178,162,1023,6,8,0,2,--,--,000,4,1,3,2360,590
218,162,1,1,8,0,4,----,----,000,1,1,0,1478,1478
140,164,1023,11,8,0,3,---,---,000,1,1,0,590,590
180,164,1023,6,8,0,2,--,--,000,1,1,0,590,590
220,164,1023,1,8,0,4,----,----,000,2,1,1,1180,590
186,162,11,5,8,0,3,---,---,000,1,1,0,1478,1478
210,162,3,2,8,0,4,----,----,000,1,1,0,1478,1478
210,162,4,2,8,0,4,----,----,000,1,1,0,1478,1478
172,164,17,7,8,0,2,--,--,000,1,1,0,1478,1478
156,164,20,9,8,0,2,--,--,000,1,1,0,1478,1478
148,164,21,10,8,0,3,---,---,000,1,1,0,1478,1478
204,164,5,3,8,0,3,---,---,000,1,1,0,1478,1478
140,164,23,11,8,0,3,---,---,000,1,1,0,1478,1478
180,164,13,6,8,0,2,--,--,000,1,1,0,1478,1478
148,164,22,10,8,0,3,---,---,000,1,1,0,1478,1478
180,164,1023,6,8,0,2,--,--,000,2,1,1,1180,590
180,164,14,6,8,0,2,--,--,000,1,1,0,1478,1478
204,164,6,3,8,0,3,---,---,000,1,1,0,1478,1478
204,164,7,3,8,0,3,---,---,000,1,1,0,1478,1478
220,164,1,1,8,0,4,----,----,000,1,1,0,1478,1478
141,166,1023,11,8,0,3,---,---,000,1,1,0,590,590
190,166,1023,5,8,0,3,---,---,000,1,1,0,590,590
188,164,11,5,8,0,3,---,---,000,1,1,0,1478,1478
212,164,3,2,8,0,4,----,----,000,1,1,0,1478,1478
212,164,4,2,8,0,4,----,----,000,1,1,0,1478,1478
173,165,17,7,8,0,2,--,--,000,1,1,0,1478,1478
149,165,21,10,8,0,3,---,---,000,1,1,0,1478,1478
157,165,20,9,8,0,2,--,--,000,1,1,0,1478,1478
141,165,23,11,8,0,3,---,---,000,1,1,0,1478,1478
205,165,5,3,8,0,3,---,---,000,1,1,0,1478,1478
149,166,22,10,8,0,3,---,---,000,1,1,0,1478,1478
181,165,13,6,8,0,2,--,--,000,1,1,0,1478,1478
181,166,14,6,8,0,2,--,--,000,1,1,0,1478,1478
205,166,6,3,8,0,3,---,---,000,1,1,0,1478,1478
205,166,7,3,8,0,3,---,---,000,1,1,0,1478,1478
222,166,1,1,8,0,4,----,----,000,1,1,0,1478,1478
222,166,1023,1,8,0,4,----,----,000,2,1,1,1180,590
223,167,1023,1,8,0,4,----,----,000,1,1,0,590,590
190,166,11,5,8,0,3,---,---,000,1,1,0,1478,1478
214,166,3,2,8,0,4,----,----,000,1,1,0,1478,1478
214,166,4,2,8,0,4,----,----,000,1,1,0,1478,1478
175,167,17,7,8,0,2,--,--,000,1,1,0,1478,1478
151,167,21,10,8,0,3,---,---,000,1,1,0,1478,1478
159,167,20,9,8,0,2,--,--,000,1,1,0,1478,1478
151,167,22,10,8,0,3,---,---,000,1,1,0,1478,1478
207,167,5,3,8,0,3,---,---,000,1,1,0,1478,1478
143,167,23,11,8,0,3,---,---,000,1,1,0,1478,1478
207,167,6,3,8,0,3,---,---,000,1,1,0,1478,1478
183,167,13,6,8,0,2,--,--,000,1,1,0,1478,1478
183,167,14,6,8,0,2,--,--,000,1,1,0,1478,1478
207,167,7,3,8,0,3,---,---,000,1,1,0,1478,1478
223,167,1,1,8,0,4,----,----,000,1,1,0,1478,1478
191,167,11,5,8,0,3,---,---,000,1,1,0,1478,1478
216,167,3,2,8,0,4,----,----,000,1,1,0,1478,1478
