epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
207,216,1023,3,2,0,2,--,--,000,1,1,0,590,590
183,216,1023,6,2,0,3,---,---,000,1,1,0,590,590
224,216,1023,1,2,0,2,--,--,000,2,1,1,1180,590
208,216,1023,3,2,0,2,--,--,000,2,1,1,1180,590
183,216,1023,6,2,0,3,---,---,000,4,2,2,2360,1180
224,216,1023,1,2,0,2,--,--,000,3,1,2,1770,590
183,216,1023,6,2,0,3,---,---,000,5,1,4,2950,590
159,216,1023,9,2,0,5,-----,-----,000,1,1,0,590,590
208,216,1023,3,2,0,2,--,--,000,4,1,3,2360,590
183,216,1023,6,2,0,3,---,---,000,6,1,5,3540,590
208,216,1023,3,2,0,2,--,--,000,6,2,4,3540,1180
160,216,1023,9,2,0,5,-----,-----,000,1,1,0,590,590
191,216,1023,5,2,0,3,---,---,000,1,1,0,590,590
183,216,1023,6,2,0,3,---,---,000,7,1,6,4130,590
160,216,1023,9,2,0,5,-----,-----,000,3,1,2,1770,590
168,216,1023,8,2,0,4,----,----,000,2,2,0,1180,1180
152,216,1023,10,2,0,5,-----,-----,000,2,1,1,1180,590
144,216,1023,11,2,0,6,------,------,000,3,2,1,1770,1180
152,216,1023,10,2,0,5,-----,-----,000,4,1,3,2360,590
199,216,42,4,2,0,2,--,--,000,1,1,0,1478,1478
199,216,43,4,2,0,2,--,--,000,1,1,0,1478,1478
199,216,44,4,2,0,2,--,--,000,1,1,0,1478,1478
144,216,1023,11,2,0,6,------,------,000,5,1,4,2950,590
199,216,45,4,2,0,2,--,--,000,1,1,0,1478,1478
199,216,46,4,2,0,2,--,--,000,1,1,0,1478,1478
200,216,1023,4,2,0,2,-c,--,000,3,3,0,1770,1770
192,218,1023,5,2,0,3,--c,---,000,6,1,5,3540,590
201,218,1023,4,2,0,2,-c,--,000,1,1,0,590,590
200,216,42,4,2,0,2,--,--,000,1,1,0,1478,1478
200,216,43,4,2,0,2,--,--,000,1,1,0,1478,1478
200,216,44,4,2,0,2,--,--,000,1,1,0,1478,1478
200,216,45,4,2,0,2,-c,--,000,1,1,0,1478,1478
200,217,46,4,2,0,2,-c,--,000,1,1,0,1478,1478
200,217,47,4,2,0,2,-c,--,000,2,2,0,2956,2956
200,216,48,4,2,0,2,--,--,000,1,1,0,1478,1478
208,216,25,3,2,0,2,--,--,000,1,1,0,1478,1478
208,216,26,3,2,0,2,--,--,000,1,1,0,1478,1478
208,216,27,3,2,0,2,--,--,000,1,1,0,1478,1478
192,217,58,5,2,0,3,--c,---,000,1,1,0,1478,1478
192,217,59,5,2,0,3,--c,---,000,1,1,0,1478,1478
208,216,28,3,2,0,2,--,--,000,1,1,0,1478,1478
192,217,60,5,2,0,3,--c,---,000,1,1,0,1478,1478
192,217,61,5,2,0,3,--c,---,000,1,1,0,1478,1478
208,216,29,3,2,0,2,--,--,000,1,1,0,1478,1478
208,217,30,3,2,0,2,-c,--,000,1,1,0,1478,1478
224,217,1,1,2,0,2,-c,--,000,2,2,0,2956,2956
208,217,32,3,2,0,2,-c,--,000,2,2,0,2956,2956
192,217,62,5,2,0,3,--c,---,000,2,2,0,2956,2956
208,217,33,3,2,0,2,-c,--,000,1,1,0,1478,1478
192,217,63,5,2,0,3,--c,---,000,2,2,0,2956,2956
184,217,82,6,2,0,3,--c,---,000,1,1,0,1478,1478
192,217,64,5,2,0,3,--c,---,000,1,1,0,1478,1478
224,216,2,1,2,0,2,--,--,000,1,1,0,1478,1478
208,217,35,3,2,0,2,-c,--,000,1,1,0,1478,1478
192,217,66,5,2,0,3,--c,---,000,1,1,0,1478,1478
208,217,37,3,2,0,2,-c,--,000,2,2,0,2956,2956
224,217,3,1,2,0,2,-c,--,000,2,2,0,2956,2956
184,218,83,6,2,0,3,--c,---,000,1,1,0,1478,1478
224,216,4,1,2,0,2,-c,--,000,1,1,0,1478,1478
184,218,84,6,2,0,3,--c,---,000,1,1,0,1478,1478
160,220,140,9,2,0,5,----c,-----,000,2,2,0,2956,2956
176,217,97,7,2,0,4,---c,----,000,1,1,0,1478,1478
168,217,112,8,2,0,4,---c,----,000,1,1,0,1478,1478
168,217,113,8,2,0,4,---c,----,000,1,1,0,1478,1478
168,217,114,8,2,0,4,---c,----,000,1,1,0,1478,1478
168,219,115,8,2,0,4,---c,----,000,2,2,0,2956,2956
168,219,116,8,2,0,4,---c,----,000,2,2,0,2956,2956
168,219,117,8,2,0,4,---c,----,000,2,2,0,2956,2956
168,217,118,8,2,0,4,---c,----,000,1,1,0,1478,1478
168,219,119,8,2,0,4,---c,----,000,2,2,0,2956,2956
168,217,120,8,2,0,4,---c,----,000,1,1,0,1478,1478
152,217,144,10,2,0,5,----c,-----,000,1,1,0,1478,1478
168,217,121,8,2,0,4,---c,----,000,1,1,0,1478,1478
176,217,98,7,2,0,4,---c,----,000,1,1,0,1478,1478
176,217,99,7,2,0,4,---c,----,000,1,1,0,1478,1478
152,217,145,10,2,0,5,----c,-----,000,1,1,0,1478,1478
176,217,100,7,2,0,4,---c,----,000,1,1,0,1478,1478
176,218,101,7,2,0,4,---c,----,000,1,1,0,1478,1478
176,218,102,7,2,0,4,---c,----,000,2,2,0,2956,2956
176,218,103,7,2,0,4,---c,----,000,1,1,0,1478,1478
152,219,146,10,2,0,5,----c,-----,000,2,2,0,2956,2956
152,218,147,10,2,0,5,----c,-----,000,1,1,0,1478,1478
152,218,148,10,2,0,5,----c,-----,000,1,1,0,1478,1478
152,219,149,10,2,0,5,----c,-----,000,2,2,0,2956,2956
152,219,150,10,2,0,5,----c,-----,000,2,2,0,2956,2956
152,219,151,10,2,0,5,----c,-----,000,2,2,0,2956,2956
152,219,152,10,2,0,5,----c,-----,000,2,2,0,2956,2956
152,219,153,10,2,0,5,----c,-----,000,2,2,0,2956,2956
202,219,42,4,2,0,2,-c,--,000,1,1,0,1478,1478
144,219,159,11,2,0,6,-----c,------,000,2,2,0,2956,2956
168,219,123,8,2,0,4,---c,----,000,1,1,0,1478,1478
144,219,160,11,2,0,6,-----c,------,000,2,2,0,2956,2956
160,220,141,9,2,0,5,----c,-----,000,2,2,0,2956,2956
202,219,43,4,2,0,2,-c,--,000,1,1,0,1478,1478
202,219,44,4,2,0,2,-c,--,000,1,1,0,1478,1478
202,219,45,4,2,0,2,-c,--,000,1,1,0,1478,1478
225,218,1023,1,2,0,2,-c,--,000,5,1,4,2950,590
170,221,1023,8,2,0,4,---c,----,000,10,1,9,5900,590
202,219,46,4,2,0,2,-c,--,000,1,1,0,1478,1478
152,219,155,10,2,0,5,----c,-----,000,1,1,0,1478,1478
