epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
199,224,31,4,1,0,3,---,---,000,1,1,0,1478,1478
199,224,32,4,1,0,3,---,---,000,1,1,0,1478,1478
199,224,33,4,1,0,3,---,---,000,1,1,0,1478,1478
199,224,34,4,1,0,3,---,---,000,1,1,0,1478,1478
199,224,35,4,1,0,3,---,---,000,1,1,0,1478,1478
199,224,36,4,1,0,3,---,---,000,1,1,0,1478,1478
199,225,37,4,1,0,3,---,---,000,1,1,0,1478,1478
208,225,1023,3,1,0,2,--,--,000,10,2,8,5900,1180
209,226,1023,3,1,0,2,--,--,000,3,1,2,1770,590
201,226,1023,4,1,0,3,---,---,000,10,1,9,5900,590
200,225,31,4,1,0,3,---,---,000,1,1,0,1478,1478
216,225,5,2,1,0,2,--,--,000,2,2,0,2956,2956
216,225,6,2,1,0,2,--,--,000,2,2,0,2956,2956
216,225,7,2,1,0,2,--,--,000,2,2,0,2956,2956
200,225,32,4,1,0,3,---,---,000,1,1,0,1478,1478
200,225,33,4,1,0,3,---,---,000,1,1,0,1478,1478
200,225,34,4,1,0,3,---,---,000,1,1,0,1478,1478
216,225,8,2,1,0,2,--,--,000,2,2,0,2956,2956
208,224,17,3,1,0,2,--,--,000,2,2,0,2956,2956
208,224,18,3,1,0,2,--,--,000,2,2,0,2956,2956
200,225,35,4,1,0,3,---,---,000,1,1,0,1478,1478
200,225,36,4,1,0,3,---,---,000,1,1,0,1478,1478
200,225,37,4,1,0,3,---,---,000,1,1,0,1478,1478
200,225,38,4,1,0,3,---,---,000,2,2,0,2956,2956
208,224,19,3,1,0,2,--,--,000,1,1,0,1478,1478
200,225,39,4,1,0,3,---,---,000,2,2,0,2956,2956
200,225,40,4,1,0,3,---,---,000,2,2,0,2956,2956
200,225,41,4,1,0,3,---,---,000,2,2,0,2956,2956
193,226,1023,5,1,0,4,----,----,000,8,1,7,4720,590
208,224,20,3,1,0,2,--,--,000,1,1,0,1478,1478
218,226,1023,2,1,0,2,--,--,000,5,1,4,2950,590
192,225,54,5,1,0,4,----,----,000,1,1,0,1478,1478
176,225,84,7,1,0,5,-----,-----,000,1,1,0,1478,1478
176,225,85,7,1,0,5,-----,-----,000,1,1,0,1478,1478
208,224,21,3,1,0,2,--,--,000,1,1,0,1478,1478
208,224,22,3,1,0,2,--,--,000,2,2,0,2956,2956
194,226,1023,5,1,0,4,----,----,000,1,1,0,590,590
192,225,55,5,1,0,4,----,----,000,1,1,0,1478,1478
176,225,86,7,1,0,5,-----,-----,000,1,1,0,1478,1478
184,225,64,6,1,0,3,---,---,000,1,1,0,1478,1478
208,224,24,3,1,0,2,--,--,000,1,1,0,1478,1478
208,224,25,3,1,0,2,--,--,000,2,2,0,2956,2956
184,225,65,6,1,0,3,---,---,000,1,1,0,1478,1478
208,225,26,3,1,0,2,--,--,000,2,2,0,2956,2956
176,226,87,7,1,0,5,-----,-----,000,2,2,0,2956,2956
186,226,1023,6,1,0,3,---,---,000,1,1,0,590,590
184,225,66,6,1,0,3,---,---,000,1,1,0,1478,1478
184,225,67,6,1,0,3,---,---,000,1,1,0,1478,1478
154,227,1023,10,1,0,6,------,------,000,1,1,0,590,590
184,225,68,6,1,0,3,---,---,000,1,1,0,1478,1478
184,225,69,6,1,0,3,---,---,000,2,2,0,2956,2956
202,227,1023,4,1,0,3,---,---,000,2,1,1,1180,590
194,227,1023,5,1,0,4,----,----,000,2,1,1,1180,590
192,226,58,5,1,0,4,----,----,000,1,1,0,1478,1478
168,225,106,8,1,0,4,----,----,000,1,1,0,1478,1478
176,225,88,7,1,0,5,-----,-----,000,1,1,0,1478,1478
160,225,126,9,1,0,5,-----,-----,000,1,1,0,1478,1478
176,225,89,7,1,0,5,-----,-----,000,1,1,0,1478,1478
168,225,107,8,1,0,4,----,----,000,1,1,0,1478,1478
176,226,90,7,1,0,5,-----,-----,000,2,2,0,2956,2956
161,227,1023,9,1,0,5,----c,-----,000,6,1,5,3540,590
152,225,148,10,1,0,6,------,------,000,1,1,0,1478,1478
152,225,149,10,1,0,6,------,------,000,1,1,0,1478,1478
168,225,108,8,1,0,4,----,----,000,1,1,0,1478,1478
168,226,109,8,1,0,4,----,----,000,2,2,0,2956,2956
168,225,110,8,1,0,4,----,----,000,1,1,0,1478,1478
168,225,111,8,1,0,4,----,----,000,1,1,0,1478,1478
168,225,112,8,1,0,4,----,----,000,1,1,0,1478,1478
152,226,150,10,1,0,6,------,------,000,1,1,0,1478,1478
152,226,151,10,1,0,6,------,------,000,1,1,0,1478,1478
152,226,152,10,1,0,6,------,------,000,1,1,0,1478,1478
160,226,127,9,1,0,5,-----,-----,000,2,2,0,2956,2956
168,226,113,8,1,0,4,----,----,000,1,1,0,1478,1478
201,226,31,4,1,0,3,---,---,000,1,1,0,1478,1478
218,226,5,2,1,0,2,--,--,000,1,1,0,1478,1478
218,226,6,2,1,0,2,--,--,000,1,1,0,1478,1478
144,227,166,11,1,0,6,------,------,000,2,2,0,2956,2956
144,227,167,11,1,0,6,------,------,000,2,2,0,2956,2956
210,226,17,3,1,0,2,--,--,000,1,1,0,1478,1478
218,226,7,2,1,0,2,--,--,000,1,1,0,1478,1478
210,226,18,3,1,0,2,--,--,000,1,1,0,1478,1478
