epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
144,161,1023,11,9,0,2,--,--,000,8,1,7,4720,590
199,159,46,4,9,0,5,-----,-----,000,1,1,0,1478,1478
199,160,47,4,9,0,5,-----,-----,000,1,1,0,1478,1478
199,160,48,4,9,0,5,-----,-----,000,1,1,0,1478,1478
145,161,1023,11,9,0,2,--,--,000,1,1,0,590,590
146,162,1023,11,9,0,2,--,--,000,3,1,2,1770,590
144,160,142,11,9,0,2,--,--,000,2,2,0,2956,2956
176,162,1023,7,9,0,3,---,---,000,8,1,7,4720,590
144,160,143,11,9,0,2,--,--,000,2,2,0,2956,2956
152,161,127,10,9,0,3,---,---,000,2,2,0,2956,2956
199,160,49,4,9,0,5,-----,-----,000,1,1,0,1478,1478
144,160,144,11,9,0,2,--,--,000,2,2,0,2956,2956
144,161,145,11,9,0,2,--,--,000,2,2,0,2956,2956
199,160,50,4,9,0,5,-----,-----,000,1,1,0,1478,1478
144,161,146,11,9,0,2,--,--,000,2,2,0,2956,2956
144,161,147,11,9,0,2,--,--,000,2,2,0,2956,2956
199,160,51,4,9,0,5,-----,-----,000,1,1,0,1478,1478
144,161,148,11,9,0,2,--,--,000,2,2,0,2956,2956
144,160,149,11,9,0,2,--,--,000,1,1,0,1478,1478
152,160,128,10,9,0,3,---,---,000,1,1,0,1478,1478
152,161,129,10,9,0,3,---,---,000,2,2,0,2956,2956
152,161,130,10,9,0,3,---,---,000,2,2,0,2956,2956
152,161,131,10,9,0,3,---,---,000,2,2,0,2956,2956
152,161,132,10,9,0,3,---,---,000,2,2,0,2956,2956
152,161,133,10,9,0,3,---,---,000,1,1,0,1478,1478
152,161,134,10,9,0,3,---,---,000,1,1,0,1478,1478
169,162,1023,8,9,0,2,--,--,000,1,1,0,590,590
146,163,1023,11,9,0,2,--,--,000,4,1,3,2360,590
154,163,1023,10,9,0,3,---,---,000,2,1,1,1180,590
155,163,1023,10,9,0,3,---,---,000,1,1,0,590,590
