epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
152,176,137,10,7,0,2,--,--,000,1,1,0,1478,1478
152,176,138,10,7,0,2,--,--,000,1,1,0,1478,1478
152,176,139,10,7,0,2,--,--,000,1,1,0,1478,1478
152,176,140,10,7,0,2,--,--,000,1,1,0,1478,1478
152,176,141,10,7,0,2,--,--,000,1,1,0,1478,1478
152,177,142,10,7,0,2,--,--,000,1,1,0,1478,1478
192,176,61,5,7,0,2,--,--,000,1,1,0,1478,1478
192,177,62,5,7,0,2,--,--,000,1,1,0,1478,1478
144,176,150,11,7,0,3,---,---,000,1,1,0,1478,1478
144,176,151,11,7,0,3,---,---,000,1,1,0,1478,1478
144,176,152,11,7,0,3,---,---,000,1,1,0,1478,1478
153,178,1023,10,7,0,2,--,--,000,3,1,2,1770,590
145,178,1023,11,7,0,3,---,---,000,8,1,7,4720,590
153,178,1023,10,7,0,2,--,--,000,4,1,3,2360,590
145,178,1023,11,7,0,3,---,---,000,12,2,10,7080,1180
184,177,76,6,7,0,3,---,---,000,1,1,0,1478,1478
184,177,77,6,7,0,3,---,---,000,1,1,0,1478,1478
154,178,1023,10,7,0,2,-c,--,000,2,1,1,1180,590
216,176,17,2,7,0,4,----,----,000,1,1,0,1478,1478
216,177,18,2,7,0,4,----,----,000,1,1,0,1478,1478
145,177,150,11,7,0,3,---,---,000,1,1,0,1478,1478
153,177,137,10,7,0,2,--,--,000,1,1,0,1478,1478
145,177,151,11,7,0,3,c--,---,000,1,1,0,1478,1478
153,177,138,10,7,0,2,--,--,000,1,1,0,1478,1478
184,177,79,6,7,0,3,---,---,000,1,1,0,1478,1478
184,177,81,6,7,0,3,---,---,000,1,1,0,1478,1478
184,178,82,6,7,0,3,---,---,000,1,1,0,1478,1478
153,177,139,10,7,0,2,--,--,000,1,1,0,1478,1478
153,177,140,10,7,0,2,--,--,000,1,1,0,1478,1478
194,178,1023,5,7,0,2,c-,--,000,3,1,2,1770,590
162,179,1023,9,7,0,3,---,---,000,2,1,1,1180,590
170,179,1023,8,7,0,2,--,--,000,2,1,1,1180,590
153,177,141,10,7,0,2,--,--,000,1,1,0,1478,1478
153,177,142,10,7,0,2,--,--,000,1,1,0,1478,1478
193,177,61,5,7,0,2,--,--,000,1,1,0,1478,1478
162,179,1023,9,7,0,3,---,---,000,5,1,4,2950,590
193,177,62,5,7,0,2,--,--,000,1,1,0,1478,1478
161,177,132,9,7,0,3,---,---,000,1,1,0,1478,1478
200,177,44,4,7,0,3,---,---,000,1,1,0,1478,1478
169,178,110,8,7,0,2,-c,--,000,2,2,0,2956,2956
169,177,111,8,7,0,2,--,--,000,1,1,0,1478,1478
192,177,65,5,7,0,2,--,--,000,1,1,0,1478,1478
192,177,66,5,7,0,2,--,--,000,1,1,0,1478,1478
192,177,67,5,7,0,2,--,--,000,1,1,0,1478,1478
169,178,112,8,7,0,2,-c,--,000,2,2,0,2956,2956
153,177,143,10,7,0,2,--,--,000,2,2,0,2956,2956
145,178,152,11,7,0,3,c--,---,000,1,1,0,1478,1478
169,178,113,8,7,0,2,-c,--,000,2,2,0,2956,2956
192,177,68,5,7,0,2,--,--,000,1,1,0,1478,1478
185,178,76,6,7,0,3,---,---,000,1,1,0,1478,1478
169,177,114,8,7,0,2,--,--,000,1,1,0,1478,1478
169,178,115,8,7,0,2,--,--,000,1,1,0,1478,1478
200,177,45,4,7,0,3,---,---,000,1,1,0,1478,1478
201,178,46,4,7,0,3,---,---,000,1,1,0,1478,1478
185,178,77,6,7,0,3,---,---,000,1,1,0,1478,1478
184,177,78,6,7,0,3,---,---,000,1,1,0,1478,1478
201,178,47,4,7,0,3,c--,---,000,1,1,0,1478,1478
201,178,48,4,7,0,3,--c,---,000,1,1,0,1478,1478
145,178,153,11,7,0,3,c--,---,000,2,2,0,2956,2956
169,178,117,8,7,0,2,-c,--,000,1,1,0,1478,1478
