epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
192,200,70,5,4,0,2,--,--,000,1,1,0,1478,1478
192,200,71,5,4,0,2,--,--,000,1,1,0,1478,1478
216,200,11,2,4,0,2,--,--,000,1,1,0,1478,1478
216,200,12,2,4,0,2,--,--,000,1,1,0,1478,1478
192,201,77,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,81,5,4,0,2,--,--,000,1,1,0,1478,1478
208,200,36,3,4,0,3,---,---,000,1,1,0,1478,1478
208,200,38,3,4,0,3,---,---,000,1,1,0,1478,1478
152,201,157,10,4,0,4,----,----,000,1,1,0,1478,1478
152,201,158,10,4,0,4,----,----,000,1,1,0,1478,1478
152,201,159,10,4,0,4,----,----,000,1,1,0,1478,1478
152,201,160,10,4,0,4,----,----,000,1,1,0,1478,1478
152,201,161,10,4,0,4,----,----,000,1,1,0,1478,1478
217,202,1023,2,4,0,2,-c,--,000,1,1,0,590,590
152,201,162,10,4,0,4,----,----,000,1,1,0,1478,1478
152,201,164,10,4,0,4,---c,----,000,1,1,0,1478,1478
144,201,171,11,4,0,5,-----,-----,000,1,1,0,1478,1478
144,202,172,11,4,0,5,----c,-----,000,1,1,0,1478,1478
144,202,173,11,4,0,5,----c,-----,000,1,1,0,1478,1478
144,202,174,11,4,0,5,----c,-----,000,1,1,0,1478,1478
144,202,175,11,4,0,5,----c,-----,000,1,1,0,1478,1478
144,202,176,11,4,0,5,----c,-----,000,1,1,0,1478,1478
209,202,1023,3,4,0,3,-cc,---,000,2,1,1,1180,590
184,201,96,6,4,0,3,---,---,000,1,1,0,1478,1478
194,203,1023,5,4,0,2,-c,--,000,5,3,2,2950,1770
178,203,1023,7,4,0,3,--c,---,000,3,1,2,1770,590
210,203,1023,3,4,0,3,-cc,---,000,1,1,0,590,590
145,202,171,11,4,0,5,c---c,-----,000,1,1,0,1478,1478
146,203,1023,11,4,0,5,----c,-----,000,4,1,3,2360,590
218,203,1023,2,4,0,2,cc,--,000,5,1,4,2950,590
210,203,1023,3,4,0,3,-cc,---,000,2,1,1,1180,590
218,203,1023,2,4,0,2,cc,--,000,7,1,6,4130,590
224,200,1,1,4,0,3,---,---,000,2,2,0,2956,2956
193,201,70,5,4,0,2,--,--,000,1,1,0,1478,1478
193,201,71,5,4,0,2,--,--,000,1,1,0,1478,1478
224,200,2,1,4,0,3,---,---,000,2,2,0,2956,2956
224,200,3,1,4,0,3,---,---,000,2,2,0,2956,2956
224,200,4,1,4,0,3,---,---,000,2,2,0,2956,2956
192,201,72,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,73,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,74,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,75,5,4,0,2,--,--,000,1,1,0,1478,1478
224,201,5,1,4,0,3,---,---,000,2,2,0,2956,2956
217,201,11,2,4,0,2,--,--,000,1,1,0,1478,1478
192,201,76,5,4,0,2,--,--,000,1,1,0,1478,1478
193,201,77,5,4,0,2,--,--,000,1,1,0,1478,1478
217,201,12,2,4,0,2,--,--,000,1,1,0,1478,1478
217,202,13,2,4,0,2,-c,--,000,2,2,0,2956,2956
217,200,14,2,4,0,2,--,--,000,1,1,0,1478,1478
217,202,15,2,4,0,2,-c,--,000,2,2,0,2956,2956
209,202,36,3,4,0,3,--c,---,000,1,1,0,1478,1478
217,200,16,2,4,0,2,--,--,000,1,1,0,1478,1478
