epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
150,134,1023,9,11,0,2,--,--,000,2,2,0,1180,1180
190,134,1023,4,11,0,5,-----,-----,000,1,1,0,590,590
174,134,1023,6,11,0,4,----,----,000,1,1,0,590,590
198,134,1023,3,11,0,5,-----,-----,000,1,1,0,590,590
181,134,1023,5,11,0,4,----,----,000,9,1,8,5310,590
206,134,1023,2,11,0,6,------,------,000,1,1,0,590,590
190,134,1023,4,11,0,5,-----,-----,000,2,1,1,1180,590
206,134,1023,2,11,0,6,------,------,000,2,1,1,1180,590
174,134,1023,6,11,0,4,----,----,000,2,1,1,1180,590
206,134,1023,2,11,0,6,------,------,000,3,1,2,1770,590
182,134,1023,5,11,0,4,----,----,000,1,1,0,590,590
198,134,1023,3,11,0,5,-----,-----,000,2,1,1,1180,590
157,133,13,8,11,0,3,---,---,000,2,2,0,2956,2956
157,133,14,8,11,0,3,---,---,000,2,2,0,2956,2956
173,133,11,6,11,0,4,----,----,000,2,2,0,2956,2956
213,133,1,1,11,0,6,------,------,000,2,2,0,2956,2956
149,133,16,9,11,0,2,--,--,000,2,2,0,2956,2956
149,133,17,9,11,0,2,--,--,000,2,2,0,2956,2956
189,133,8,4,11,0,5,-----,-----,000,2,2,0,2956,2956
165,133,12,7,11,0,3,---,---,000,2,2,0,2956,2956
206,134,1023,2,11,0,6,------,------,000,6,3,3,3540,1770
152,136,1023,9,11,0,2,--,--,000,1,1,0,590,590
175,136,1023,6,11,0,4,----,----,000,5,1,4,2950,590
200,136,1023,3,11,0,5,-----,-----,000,1,1,0,590,590
192,136,1023,4,11,0,5,-----,-----,000,1,1,0,590,590
159,135,13,8,11,0,3,---,---,000,1,1,0,1478,1478
159,135,14,8,11,0,3,---,---,000,1,1,0,1478,1478
175,135,11,6,11,0,4,----,----,000,1,1,0,1478,1478
215,135,1,1,11,0,6,------,------,000,1,1,0,1478,1478
151,135,16,9,11,0,2,--,--,000,1,1,0,1478,1478
151,135,17,9,11,0,2,--,--,000,1,1,0,1478,1478
191,135,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
167,135,12,7,11,0,3,---,---,000,1,1,0,1478,1478
183,136,1023,5,11,0,4,----,----,000,9,1,8,5310,590
153,137,1023,9,11,0,2,--,--,000,8,1,7,4720,590
177,137,1023,6,11,0,4,----,----,000,5,1,4,2950,590
185,137,1023,5,11,0,4,----,----,000,11,1,10,6490,590
193,137,1023,4,11,0,5,-----,-----,000,9,1,8,5310,590
161,137,13,8,11,0,3,---,---,000,1,1,0,1478,1478
161,137,14,8,11,0,3,---,---,000,1,1,0,1478,1478
177,137,11,6,11,0,4,----,----,000,1,1,0,1478,1478
217,137,1,1,11,0,6,------,------,000,1,1,0,1478,1478
153,137,16,9,11,0,2,--,--,000,1,1,0,1478,1478
153,137,17,9,11,0,2,--,--,000,1,1,0,1478,1478
193,137,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
169,137,12,7,11,0,3,---,---,000,1,1,0,1478,1478
201,138,1023,3,11,0,5,-----,-----,000,12,1,11,7080,590
155,139,1023,9,11,0,2,--,--,000,4,1,3,2360,590
195,139,1023,4,11,0,5,-----,-----,000,7,1,6,4130,590
179,139,1023,6,11,0,4,----,----,000,5,1,4,2950,590
203,139,1023,3,11,0,5,-----,-----,000,6,1,5,3540,590
163,139,13,8,11,0,3,---,---,000,1,1,0,1478,1478
163,139,14,8,11,0,3,---,---,000,1,1,0,1478,1478
179,139,11,6,11,0,4,----,----,000,1,1,0,1478,1478
219,139,1,1,11,0,6,------,------,000,1,1,0,1478,1478
155,139,16,9,11,0,2,--,--,000,1,1,0,1478,1478
155,139,17,9,11,0,2,--,--,000,1,1,0,1478,1478
195,139,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
171,139,12,7,11,0,3,---,---,000,1,1,0,1478,1478
187,139,1023,5,11,0,4,----,----,000,5,1,4,2950,590
157,141,1023,9,11,0,2,--,--,000,2,1,1,1180,590
197,141,1023,4,11,0,5,-----,-----,000,2,1,1,1180,590
181,141,1023,6,11,0,4,----,----,000,2,1,1,1180,590
205,141,1023,3,11,0,5,-----,-----,000,3,1,2,1770,590
164,140,13,8,11,0,3,---,---,000,1,1,0,1478,1478
164,140,14,8,11,0,3,---,---,000,1,1,0,1478,1478
180,140,11,6,11,0,4,----,----,000,1,1,0,1478,1478
220,140,1,1,11,0,6,------,------,000,1,1,0,1478,1478
157,141,16,9,11,0,2,--,--,000,1,1,0,1478,1478
157,141,17,9,11,0,2,--,--,000,1,1,0,1478,1478
196,141,8,4,11,0,5,-----,-----,000,1,1,0,1478,1478
173,141,12,7,11,0,3,---,---,000,1,1,0,1478,1478
166,142,13,8,11,0,3,---,---,000,1,1,0,1478,1478
