epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
205,197,1023,2,3,0,2,--,--,000,3,1,2,1770,590
213,197,1023,1,3,0,2,--,--,000,2,2,0,1180,1180
189,197,1023,4,3,0,3,---,---,000,1,1,0,590,590
181,197,1023,5,3,0,3,---,---,000,2,1,1,1180,590
213,197,1023,1,3,0,2,--,--,000,3,1,2,1770,590
205,197,1023,2,3,0,2,--,--,000,6,1,5,3540,590
173,197,1023,6,3,0,2,--,--,000,1,1,0,590,590
157,197,1023,8,3,0,3,---,---,000,3,1,2,1770,590
213,197,1023,1,3,0,2,--,--,000,4,1,3,2360,590
189,197,1023,4,3,0,3,---,---,000,5,1,4,2950,590
157,197,1023,8,3,0,3,---,---,000,5,2,3,2950,1180
173,197,13,6,3,0,2,--,--,000,2,2,0,2956,2956
213,197,1,1,3,0,2,--,--,000,2,2,0,2956,2956
141,197,20,10,3,0,5,-----,-----,000,2,2,0,2956,2956
149,197,1023,9,3,0,4,----,----,000,7,1,6,4130,590
141,197,21,10,3,0,5,-----,-----,000,2,2,0,2956,2956
215,199,1023,1,3,0,2,--,--,000,2,2,0,1180,1180
207,199,1023,2,3,0,2,--,--,000,2,1,1,1180,590
175,199,1023,6,3,0,2,--,--,000,1,1,0,590,590
183,199,1023,5,3,0,3,---,---,000,2,1,1,1180,590
159,199,1023,8,3,0,3,---,---,000,3,2,1,1770,1180
191,199,1023,4,3,0,3,---,---,000,2,1,1,1180,590
151,199,1023,9,3,0,4,----,----,000,4,1,3,2360,590
189,197,8,4,3,0,3,---,---,000,2,2,0,2956,2956
181,197,10,5,3,0,3,---,---,000,2,2,0,2956,2956
181,197,11,5,3,0,3,---,---,000,2,2,0,2956,2956
165,197,14,7,3,0,4,----,----,000,2,2,0,2956,2956
165,197,15,7,3,0,4,----,----,000,2,2,0,2956,2956
205,197,4,2,3,0,2,--,--,000,2,2,0,2956,2956
205,198,5,2,3,0,2,--,--,000,2,2,0,2956,2956
134,198,22,11,3,0,5,-----,-----,000,2,2,0,2956,2956
175,199,13,6,3,0,2,--,--,000,1,1,0,1478,1478
215,199,1,1,3,0,2,--,--,000,1,1,0,1478,1478
143,199,20,10,3,0,5,-----,-----,000,1,1,0,1478,1478
143,199,21,10,3,0,5,-----,-----,000,1,1,0,1478,1478
159,199,1023,8,3,0,3,---,---,000,4,1,3,2360,590
209,201,1023,2,3,0,2,--,--,000,3,1,2,1770,590
177,201,1023,6,3,0,2,--,--,000,2,1,1,1180,590
185,201,1023,5,3,0,3,---,---,000,2,1,1,1180,590
193,201,1023,4,3,0,3,---,---,000,3,1,2,1770,590
191,199,8,4,3,0,3,---,---,000,1,1,0,1478,1478
183,199,10,5,3,0,3,---,---,000,1,1,0,1478,1478
183,199,11,5,3,0,3,---,---,000,1,1,0,1478,1478
167,199,14,7,3,0,4,----,----,000,1,1,0,1478,1478
167,199,15,7,3,0,4,----,----,000,1,1,0,1478,1478
207,199,4,2,3,0,2,--,--,000,1,1,0,1478,1478
207,199,5,2,3,0,2,--,--,000,1,1,0,1478,1478
136,200,22,11,3,0,5,-----,-----,000,1,1,0,1478,1478
177,201,13,6,3,0,2,--,--,000,1,1,0,1478,1478
145,201,20,10,3,0,5,-----,-----,000,1,1,0,1478,1478
145,201,21,10,3,0,5,-----,-----,000,1,1,0,1478,1478
217,201,1,1,3,0,2,--,--,000,1,1,0,1478,1478
153,201,1023,9,3,0,4,----,----,000,2,1,1,1180,590
187,203,1023,5,3,0,3,---,---,000,2,1,1,1180,590
211,203,1023,2,3,0,2,--,--,000,1,1,0,590,590
195,203,1023,4,3,0,3,---,---,000,2,1,1,1180,590
179,203,1023,6,3,0,2,--,--,000,2,1,1,1180,590
193,201,8,4,3,0,3,---,---,000,1,1,0,1478,1478
185,201,10,5,3,0,3,---,---,000,1,1,0,1478,1478
185,201,11,5,3,0,3,---,---,000,1,1,0,1478,1478
209,201,4,2,3,0,2,--,--,000,1,1,0,1478,1478
209,201,5,2,3,0,2,--,--,000,1,1,0,1478,1478
169,201,14,7,3,0,4,----,----,000,1,1,0,1478,1478
169,201,15,7,3,0,4,----,----,000,1,1,0,1478,1478
137,201,22,11,3,0,5,-----,-----,000,1,1,0,1478,1478
179,203,13,6,3,0,2,--,--,000,1,1,0,1478,1478
219,203,1,1,3,0,2,--,--,000,1,1,0,1478,1478
147,203,20,10,3,0,5,-----,-----,000,1,1,0,1478,1478
147,203,21,10,3,0,5,-----,-----,000,1,1,0,1478,1478
155,203,1023,9,3,0,4,----,----,000,2,1,1,1180,590
212,204,1023,2,3,0,2,--,--,000,1,1,0,590,590
180,204,1023,6,3,0,2,--,--,000,1,1,0,590,590
196,204,1023,4,3,0,3,---,---,000,1,1,0,590,590
188,204,1023,5,3,0,3,---,---,000,2,1,1,1180,590
