epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
142,166,1023,10,7,0,2,--,--,000,1,1,0,590,590
174,166,1023,6,7,0,3,---,---,000,1,1,0,590,590
142,166,1023,10,7,0,2,--,--,000,2,1,1,1180,590
174,166,1023,6,7,0,3,---,---,000,2,1,1,1180,590
150,166,1023,9,7,0,3,---,---,000,1,1,0,590,590
190,166,1023,4,7,0,3,---,---,000,1,1,0,590,590
206,166,1023,2,7,0,4,----,----,000,1,1,0,590,590
198,166,1023,3,7,0,4,----,----,000,1,1,0,590,590
214,166,1023,1,7,0,5,-----,-----,000,1,1,0,590,590
198,166,1023,3,7,0,4,----,----,000,2,1,1,1180,590
174,166,1023,6,7,0,3,---,---,000,6,2,4,3540,1180
198,166,1023,3,7,0,4,----,----,000,3,1,2,1770,590
142,166,1023,10,7,0,2,--,--,000,4,2,2,2360,1180
150,166,1023,9,7,0,3,---,---,000,2,1,1,1180,590
198,166,1023,3,7,0,4,----,----,000,4,1,3,2360,590
190,166,1023,4,7,0,3,---,---,000,2,1,1,1180,590
206,166,1023,2,7,0,4,----,----,000,3,1,2,1770,590
198,166,1023,3,7,0,4,----,----,000,5,1,4,2950,590
214,166,1023,1,7,0,5,-----,-----,000,2,1,1,1180,590
134,166,17,11,7,0,3,---,---,000,2,2,0,2956,2956
198,166,1023,3,7,0,4,----,----,000,7,1,6,4130,590
144,168,1023,10,7,0,2,--,--,000,1,1,0,590,590
152,168,1023,9,7,0,3,---,---,000,1,1,0,590,590
144,168,1023,10,7,0,2,--,--,000,2,1,1,1180,590
158,166,11,8,7,0,2,--,--,000,2,2,0,2956,2956
176,168,1023,6,7,0,3,---,---,000,3,2,1,1770,1180
150,166,13,9,7,0,3,---,---,000,2,2,0,2956,2956
214,166,1,1,7,0,5,-----,-----,000,2,2,0,2956,2956
208,168,1023,2,7,0,4,----,----,000,1,1,0,590,590
150,166,14,9,7,0,3,---,---,000,2,2,0,2956,2956
192,168,1023,4,7,0,3,---,---,000,1,1,0,590,590
174,166,8,6,7,0,3,---,---,000,2,2,0,2956,2956
136,168,17,11,7,0,3,---,---,000,1,1,0,1478,1478
216,168,1023,1,7,0,5,-----,-----,000,1,1,0,590,590
160,168,11,8,7,0,2,--,--,000,1,1,0,1478,1478
154,170,1023,9,7,0,3,---,---,000,1,1,0,590,590
193,170,1023,4,7,0,3,---,---,000,1,1,0,590,590
216,168,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
152,168,13,9,7,0,3,---,---,000,1,1,0,1478,1478
152,168,14,9,7,0,3,---,---,000,1,1,0,1478,1478
210,170,1023,2,7,0,4,----,----,000,1,1,0,590,590
176,168,8,6,7,0,3,---,---,000,1,1,0,1478,1478
137,169,17,11,7,0,3,---,---,000,1,1,0,1478,1478
218,170,1023,1,7,0,5,-----,-----,000,1,1,0,590,590
155,171,1023,9,7,0,3,---,---,000,1,1,0,590,590
162,170,11,8,7,0,2,--,--,000,1,1,0,1478,1478
154,170,13,9,7,0,3,---,---,000,1,1,0,1478,1478
195,171,1023,4,7,0,3,---,---,000,1,1,0,590,590
218,170,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
154,170,14,9,7,0,3,---,---,000,1,1,0,1478,1478
211,171,1023,2,7,0,4,----,----,000,1,1,0,590,590
178,170,8,6,7,0,3,---,---,000,1,1,0,1478,1478
139,171,17,11,7,0,3,---,---,000,1,1,0,1478,1478
220,172,1023,1,7,0,5,-----,-----,000,1,1,0,590,590
163,171,11,8,7,0,2,--,--,000,1,1,0,1478,1478
197,173,1023,4,7,0,3,---,---,000,1,1,0,590,590
220,171,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
157,173,1023,9,7,0,3,---,---,000,1,1,0,590,590
155,171,13,9,7,0,3,---,---,000,1,1,0,1478,1478
155,171,14,9,7,0,3,---,---,000,1,1,0,1478,1478
213,173,1023,2,7,0,4,----,----,000,1,1,0,590,590
180,172,8,6,7,0,3,---,---,000,1,1,0,1478,1478
141,173,17,11,7,0,3,---,---,000,1,1,0,1478,1478
165,173,11,8,7,0,2,--,--,000,1,1,0,1478,1478
221,173,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
157,173,13,9,7,0,3,---,---,000,1,1,0,1478,1478
157,173,14,9,7,0,3,---,---,000,1,1,0,1478,1478
181,173,8,6,7,0,3,---,---,000,1,1,0,1478,1478
143,175,17,11,7,0,3,---,---,000,1,1,0,1478,1478
167,175,11,8,7,0,2,--,--,000,1,1,0,1478,1478
223,175,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
159,175,13,9,7,0,3,---,---,000,1,1,0,1478,1478
159,175,14,9,7,0,3,---,---,000,1,1,0,1478,1478
183,175,8,6,7,0,3,---,---,000,1,1,0,1478,1478
145,177,17,11,7,0,3,---,---,000,1,1,0,1478,1478
169,177,11,8,7,0,2,--,--,000,1,1,0,1478,1478
225,177,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
161,177,13,9,7,0,3,---,---,000,1,1,0,1478,1478
161,177,14,9,7,0,3,---,---,000,1,1,0,1478,1478
185,177,8,6,7,0,3,---,---,000,1,1,0,1478,1478
221,173,1023,1,7,0,5,-----,-----,000,1,1,0,590,590
399,351,1023,1,7,0,5,-----,-----,000,6,1,5,588,98
391,351,1023,2,7,0,4,----,----,000,7,1,6,686,98
384,352,1023,3,7,0,4,----,----,000,6,1,5,588,98
376,353,1023,4,7,0,3,---,---,000,7,1,6,686,98
369,353,1023,5,7,0,2,--,--,000,6,1,5,588,98
361,354,1023,6,7,0,3,---,---,000,7,1,6,686,98
402,354,1023,1,7,0,5,-----,-----,000,1,1,0,98,98
394,354,1023,2,7,0,4,----,----,000,1,1,0,98,98
386,354,1023,3,7,0,4,----,----,000,1,1,0,98,98
378,354,1023,4,7,0,3,---,---,000,1,1,0,98,98
370,354,1023,5,7,0,2,--,--,000,1,1,0,98,98
362,354,1023,6,7,0,3,---,---,000,5,1,4,490,98
346,354,1023,8,7,0,2,--,--,000,2,1,1,196,98
338,354,1023,9,7,0,3,---,---,000,2,1,1,196,98
330,354,1023,10,7,0,2,--,--,000,2,1,1,196,98
322,354,1023,11,7,0,3,---,---,000,2,1,1,196,98
347,355,1023,8,7,0,2,--,--,000,2,1,1,196,98
339,355,1023,9,7,0,3,---,---,000,8,1,7,784,98
332,356,1023,10,7,0,2,--,--,000,4,1,3,392,98
