epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
176,192,101,7,5,0,2,--,--,000,1,1,0,1478,1478
176,193,102,7,5,0,2,--,--,000,1,1,0,1478,1478
176,193,103,7,5,0,2,-c,--,000,1,1,0,1478,1478
216,194,16,2,5,0,3,--c,---,000,1,1,0,1478,1478
176,192,1023,7,5,0,2,--,--,000,8,2,6,4720,1180
185,194,1023,6,5,0,2,-c,--,000,5,1,4,2950,590
152,195,1023,10,5,0,3,--c,---,000,7,1,6,4130,590
201,195,1023,4,5,0,2,-c,--,000,3,2,1,1770,1180
185,195,1023,6,5,0,2,-c,--,000,7,1,6,4130,590
218,195,1023,2,5,0,3,--c,---,000,1,1,0,590,590
177,195,1023,7,5,0,2,-c,--,000,4,1,3,2360,590
202,195,1023,4,5,0,2,-c,--,000,2,2,0,1180,1180
200,192,54,4,5,0,2,--,--,000,2,2,0,2956,2956
200,192,55,4,5,0,2,--,--,000,2,2,0,2956,2956
152,192,148,10,5,0,3,---,---,000,1,1,0,1478,1478
200,193,56,4,5,0,2,-c,--,000,2,2,0,2956,2956
152,192,149,10,5,0,3,---,---,000,1,1,0,1478,1478
152,192,150,10,5,0,3,---,---,000,1,1,0,1478,1478
184,193,82,6,5,0,2,-c,--,000,2,2,0,2956,2956
184,193,83,6,5,0,2,-c,--,000,2,2,0,2956,2956
200,193,57,4,5,0,2,-c,--,000,2,2,0,2956,2956
177,194,101,7,5,0,2,-c,--,000,1,1,0,1478,1478
200,193,58,4,5,0,2,-c,--,000,2,2,0,2956,2956
200,193,59,4,5,0,2,-c,--,000,2,2,0,2956,2956
200,193,60,4,5,0,2,-c,--,000,2,2,0,2956,2956
200,193,61,4,5,0,2,-c,--,000,2,2,0,2956,2956
209,195,1023,3,5,0,3,c-c,---,000,4,1,3,2360,590
184,192,84,6,5,0,2,--,--,000,1,1,0,1478,1478
177,194,102,7,5,0,2,-c,--,000,1,1,0,1478,1478
224,193,1,1,5,0,4,---c,----,000,1,1,0,1478,1478
184,192,85,6,5,0,2,--,--,000,1,1,0,1478,1478
177,194,103,7,5,0,2,-c,--,000,1,1,0,1478,1478
184,194,86,6,5,0,2,-c,--,000,2,2,0,2956,2956
176,193,104,7,5,0,2,-c,--,000,1,1,0,1478,1478
184,193,87,6,5,0,2,--,--,000,1,1,0,1478,1478
152,192,151,10,5,0,3,---,---,000,1,1,0,1478,1478
152,195,152,10,5,0,3,--c,---,000,2,2,0,2956,2956
217,194,16,2,5,0,3,--c,---,000,1,1,0,1478,1478
208,194,29,3,5,0,3,--c,---,000,2,2,0,2956,2956
216,194,17,2,5,0,3,--c,---,000,1,1,0,1478,1478
216,194,18,2,5,0,3,--c,---,000,1,1,0,1478,1478
184,194,88,6,5,0,2,-c,--,000,1,1,0,1478,1478
208,192,30,3,5,0,3,---,---,000,1,1,0,1478,1478
208,194,31,3,5,0,3,--c,---,000,2,2,0,2956,2956
208,192,32,3,5,0,3,---,---,000,1,1,0,1478,1478
184,194,89,6,5,0,2,-c,--,000,1,1,0,1478,1478
208,192,33,3,5,0,3,---,---,000,1,1,0,1478,1478
184,194,90,6,5,0,2,-c,--,000,2,2,0,2956,2956
152,195,153,10,5,0,3,--c,---,000,2,2,0,2956,2956
152,195,154,10,5,0,3,--c,---,000,2,2,0,2956,2956
210,195,1023,3,5,0,3,c-c,---,000,1,1,0,590,590
