epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
153,177,1023,10,7,0,2,c-,--,000,9,3,6,5310,1770
152,177,159,10,7,0,2,--,--,000,2,2,0,2956,2956
152,177,160,10,7,0,2,--,--,000,2,2,0,2956,2956
169,178,1023,8,7,0,2,-c,--,000,1,1,0,590,590
170,178,1023,8,7,0,2,--,--,000,1,1,0,590,590
152,177,161,10,7,0,2,--,--,000,2,2,0,2956,2956
152,177,162,10,7,0,2,c-,--,000,2,2,0,2956,2956
152,177,163,10,7,0,2,c-,--,000,2,2,0,2956,2956
185,179,1023,6,7,0,3,-c-,---,000,4,1,3,2360,590
144,177,174,11,7,0,3,-c-,---,000,2,2,0,2956,2956
144,177,175,11,7,0,3,-c-,---,000,2,2,0,2956,2956
144,177,176,11,7,0,3,-c-,---,000,2,2,0,2956,2956
162,179,1023,9,7,0,3,---,---,000,5,1,4,2950,590
226,179,1023,1,7,0,5,---c-,-----,000,1,1,0,590,590
160,176,148,9,7,0,3,---,---,000,1,1,0,1478,1478
144,178,177,11,7,0,3,-c-,---,000,2,2,0,2956,2956
144,178,178,11,7,0,3,-c-,---,000,2,2,0,2956,2956
200,177,57,4,7,0,3,---,---,000,2,2,0,2956,2956
200,177,58,4,7,0,3,---,---,000,2,2,0,2956,2956
160,178,149,9,7,0,3,c-c,---,000,2,2,0,2956,2956
200,177,59,4,7,0,3,---,---,000,2,2,0,2956,2956
200,177,60,4,7,0,3,---,---,000,2,2,0,2956,2956
192,176,77,5,7,0,2,--,--,000,1,1,0,1478,1478
192,176,78,5,7,0,2,--,--,000,1,1,0,1478,1478
160,179,150,9,7,0,3,c-c,---,000,2,2,0,2956,2956
192,176,79,5,7,0,2,--,--,000,1,1,0,1478,1478
200,177,61,4,7,0,3,-c-,---,000,2,2,0,2956,2956
155,179,1023,10,7,0,2,--,--,000,3,3,0,1770,1770
144,178,179,11,7,0,3,--c,---,000,1,1,0,1478,1478
192,177,80,5,7,0,2,--,--,000,2,2,0,2956,2956
192,176,81,5,7,0,2,--,--,000,1,1,0,1478,1478
192,176,82,5,7,0,2,--,--,000,1,1,0,1478,1478
192,176,83,5,7,0,2,--,--,000,1,1,0,1478,1478
200,177,62,4,7,0,3,-c-,---,000,2,2,0,2956,2956
160,178,151,9,7,0,3,---,---,000,1,1,0,1478,1478
160,178,152,9,7,0,3,--c,---,000,1,1,0,1478,1478
160,178,153,9,7,0,3,--c,---,000,1,1,0,1478,1478
192,176,84,5,7,0,2,--,--,000,1,1,0,1478,1478
144,178,180,11,7,0,3,--c,---,000,1,1,0,1478,1478
192,176,85,5,7,0,2,--,--,000,1,1,0,1478,1478
168,177,124,8,7,0,2,--,--,000,1,1,0,1478,1478
168,177,125,8,7,0,2,--,--,000,1,1,0,1478,1478
