epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
192,177,1023,5,7,0,2,--,--,000,7,1,6,4130,590
161,177,1023,9,7,0,3,---,---,000,1,1,0,590,590
152,177,1023,10,7,0,2,--,--,000,7,2,5,4130,1180
153,177,1023,10,7,0,2,--,--,000,1,1,0,590,590
192,177,1023,5,7,0,2,-c,--,000,13,2,11,7670,1180
153,177,1023,10,7,0,2,--,--,000,4,3,1,2360,1770
145,177,1023,11,7,0,3,---,---,000,2,1,1,1180,590
161,178,1023,9,7,0,3,---,---,000,8,1,7,4720,590
160,176,149,9,7,0,3,---,---,000,2,2,0,2956,2956
160,176,150,9,7,0,3,---,---,000,2,2,0,2956,2956
160,176,151,9,7,0,3,---,---,000,2,2,0,2956,2956
160,176,152,9,7,0,3,---,---,000,2,2,0,2956,2956
160,176,153,9,7,0,3,---,---,000,2,2,0,2956,2956
160,176,154,9,7,0,3,---,---,000,2,2,0,2956,2956
160,177,155,9,7,0,3,---,---,000,2,2,0,2956,2956
160,177,156,9,7,0,3,---,---,000,2,2,0,2956,2956
152,176,157,10,7,0,2,--,--,000,1,1,0,1478,1478
152,177,158,10,7,0,2,--,--,000,2,2,0,2956,2956
208,179,46,3,7,0,4,c-cc,----,000,1,1,0,1478,1478
193,178,1023,5,7,0,2,cc,--,000,1,1,0,590,590
186,179,1023,6,7,0,3,-cc,---,000,1,1,0,590,590
209,179,1023,3,7,0,4,c-cc,----,000,2,1,1,1180,590
201,180,1023,4,7,0,3,-cc,---,000,5,1,4,2950,590
152,177,159,10,7,0,2,--,--,000,2,2,0,2956,2956
152,177,160,10,7,0,2,--,--,000,1,1,0,1478,1478
152,177,161,10,7,0,2,--,--,000,1,1,0,1478,1478
192,176,85,5,7,0,2,--,--,000,1,1,0,1478,1478
192,176,86,5,7,0,2,--,--,000,1,1,0,1478,1478
192,177,87,5,7,0,2,--,--,000,2,2,0,2956,2956
192,176,88,5,7,0,2,--,--,000,1,1,0,1478,1478
194,180,1023,5,7,0,2,cc,--,000,2,1,1,1180,590
192,176,89,5,7,0,2,--,--,000,1,1,0,1478,1478
169,177,124,8,7,0,2,--,--,000,1,1,0,1478,1478
169,177,125,8,7,0,2,-c,--,000,2,2,0,2956,2956
145,178,176,11,7,0,3,--c,---,000,2,2,0,2956,2956
169,177,126,8,7,0,2,-c,--,000,2,2,0,2956,2956
200,178,60,4,7,0,3,-cc,---,000,2,2,0,2956,2956
192,177,90,5,7,0,2,--,--,000,1,1,0,1478,1478
145,177,177,11,7,0,3,--c,---,000,1,1,0,1478,1478
145,178,178,11,7,0,3,--c,---,000,1,1,0,1478,1478
145,178,179,11,7,0,3,--c,---,000,2,2,0,2956,2956
145,178,180,11,7,0,3,--c,---,000,2,2,0,2956,2956
200,176,61,4,7,0,3,---,---,000,1,1,0,1478,1478
224,176,1,1,7,0,5,-----,-----,000,1,1,0,1478,1478
169,177,129,8,7,0,2,--,--,000,1,1,0,1478,1478
145,177,181,11,7,0,3,---,---,000,1,1,0,1478,1478
