epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
168,202,135,8,4,0,4,----,----,000,1,1,0,1478,1478
216,200,1023,2,4,0,2,--,--,000,9,1,8,5310,590
169,202,1023,8,4,0,4,---c,----,000,2,1,1,1180,590
194,202,1023,5,4,0,2,-c,--,000,1,1,0,590,590
176,201,115,7,4,0,3,-c-,---,000,1,1,0,1478,1478
170,202,1023,8,4,0,4,---c,----,000,3,1,2,1770,590
160,201,156,9,4,0,5,-----,-----,000,2,2,0,2956,2956
160,201,157,9,4,0,5,-----,-----,000,2,2,0,2956,2956
209,202,1023,3,4,0,3,--c,---,000,1,1,0,590,590
192,200,66,5,4,0,2,--,--,000,1,1,0,1478,1478
192,200,67,5,4,0,2,--,--,000,1,1,0,1478,1478
224,200,3,1,4,0,3,---,---,000,1,1,0,1478,1478
224,200,4,1,4,0,3,---,---,000,1,1,0,1478,1478
192,200,68,5,4,0,2,--,--,000,1,1,0,1478,1478
224,201,6,1,4,0,3,---,---,000,1,1,0,1478,1478
224,201,7,1,4,0,3,---,---,000,1,1,0,1478,1478
192,201,69,5,4,0,2,--,--,000,2,2,0,2956,2956
192,200,70,5,4,0,2,--,--,000,1,1,0,1478,1478
192,200,71,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,72,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,73,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,74,5,4,0,2,--,--,000,1,1,0,1478,1478
192,201,75,5,4,0,2,--,--,000,1,1,0,1478,1478
217,202,1023,2,4,0,2,-c,--,000,2,1,1,1180,590
184,201,86,6,4,0,3,---,---,000,2,2,0,2956,2956
224,200,1,1,4,0,3,---,---,000,1,1,0,1478,1478
184,201,87,6,4,0,3,---,---,000,1,1,0,1478,1478
224,200,2,1,4,0,3,---,---,000,1,1,0,1478,1478
184,201,88,6,4,0,3,---,---,000,1,1,0,1478,1478
225,202,3,1,4,0,3,---,---,000,1,1,0,1478,1478
208,201,39,3,4,0,3,---,---,000,2,2,0,2956,2956
208,201,40,3,4,0,3,---,---,000,2,2,0,2956,2956
208,201,41,3,4,0,3,---,---,000,2,2,0,2956,2956
225,202,4,1,4,0,3,---,---,000,1,1,0,1478,1478
224,200,5,1,4,0,3,---,---,000,1,1,0,1478,1478
