epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
192,185,1023,5,6,0,2,-c,--,000,10,1,9,5900,590
193,186,1023,5,6,0,2,-c,--,000,2,1,1,1180,590
161,186,1023,9,6,0,3,--c,---,000,6,1,5,3540,590
208,185,43,3,6,0,2,c-,--,000,1,1,0,1478,1478
176,186,98,7,6,0,3,--c,---,000,1,1,0,1478,1478
169,186,1023,8,6,0,2,-c,--,000,3,1,2,1770,590
202,186,1023,4,6,0,3,--c,---,000,3,1,2,1770,590
146,186,1023,11,6,0,4,---c,----,000,3,1,2,1770,590
160,184,119,9,6,0,3,---,---,000,2,2,0,2956,2956
160,184,120,9,6,0,3,---,---,000,2,2,0,2956,2956
224,184,1,1,6,0,3,---,---,000,1,1,0,1478,1478
192,184,73,5,6,0,2,--,--,000,1,1,0,1478,1478
160,185,121,9,6,0,3,--c,---,000,2,2,0,2956,2956
168,185,103,8,6,0,2,--,--,000,1,1,0,1478,1478
200,186,54,4,6,0,3,--c,---,000,2,2,0,2956,2956
169,185,104,8,6,0,2,--,--,000,1,1,0,1478,1478
192,185,74,5,6,0,2,-c,--,000,2,2,0,2956,2956
192,185,75,5,6,0,2,-c,--,000,1,1,0,1478,1478
169,185,105,8,6,0,2,-c,--,000,1,1,0,1478,1478
169,186,106,8,6,0,2,-c,--,000,2,2,0,2956,2956
169,186,107,8,6,0,2,-c,--,000,2,2,0,2956,2956
169,186,108,8,6,0,2,-c,--,000,2,2,0,2956,2956
200,186,55,4,6,0,3,--c,---,000,2,2,0,2956,2956
169,185,109,8,6,0,2,-c,--,000,1,1,0,1478,1478
169,185,110,8,6,0,2,-c,--,000,1,1,0,1478,1478
169,185,111,8,6,0,2,-c,--,000,1,1,0,1478,1478
200,184,56,4,6,0,3,---,---,000,1,1,0,1478,1478
202,186,1023,4,6,0,3,--c,---,000,4,1,3,2360,590
200,185,57,4,6,0,3,--c,---,000,1,1,0,1478,1478
226,187,1023,1,6,0,3,-c-,---,000,2,2,0,1180,1180
200,185,58,4,6,0,3,--c,---,000,1,1,0,1478,1478
208,184,40,3,6,0,2,--,--,000,1,1,0,1478,1478
208,185,41,3,6,0,2,cc,--,000,2,2,0,2956,2956
208,184,42,3,6,0,2,--,--,000,1,1,0,1478,1478
169,186,113,8,6,0,2,-c,--,000,1,1,0,1478,1478
200,186,59,4,6,0,3,--c,---,000,2,2,0,2956,2956
210,188,1023,3,6,0,2,c-,--,000,1,1,0,590,590
145,186,135,11,6,0,4,---c,----,000,1,1,0,1478,1478
200,186,60,4,6,0,3,--c,---,000,2,2,0,2956,2956
200,186,61,4,6,0,3,--c,---,000,2,2,0,2956,2956
