epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
200,209,53,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,54,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,61,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,62,4,3,0,3,--c,---,000,1,1,0,1478,1478
200,209,63,4,3,0,3,--c,---,000,1,1,0,1478,1478
217,210,1023,2,3,0,2,-c,--,000,2,1,1,1180,590
185,210,1023,6,3,0,2,-c,--,000,7,2,5,4130,1180
168,210,1023,8,3,0,3,c-c,---,000,4,1,3,2360,590
224,208,1,1,3,0,2,--,--,000,2,2,0,2956,2956
224,208,2,1,3,0,2,--,--,000,2,2,0,2956,2956
224,208,3,1,3,0,2,--,--,000,2,2,0,2956,2956
224,208,4,1,3,0,2,--,--,000,2,2,0,2956,2956
224,208,5,1,3,0,2,--,--,000,2,2,0,2956,2956
218,210,1023,2,3,0,2,-c,--,000,1,1,0,590,590
224,208,6,1,3,0,2,--,--,000,2,2,0,2956,2956
224,208,7,1,3,0,2,--,--,000,2,2,0,2956,2956
224,208,8,1,3,0,2,--,--,000,2,2,0,2956,2956
216,209,19,2,3,0,2,--,--,000,2,2,0,2956,2956
216,208,20,2,3,0,2,--,--,000,1,1,0,1478,1478
224,209,9,1,3,0,2,cc,--,000,2,2,0,2956,2956
184,208,86,6,3,0,2,--,--,000,1,1,0,1478,1478
184,209,87,6,3,0,2,-c,--,000,2,2,0,2956,2956
216,208,21,2,3,0,2,--,--,000,1,1,0,1478,1478
184,209,88,6,3,0,2,-c,--,000,2,2,0,2956,2956
216,208,22,2,3,0,2,--,--,000,1,1,0,1478,1478
161,210,1023,9,3,0,4,-c-c,----,000,1,1,0,590,590
216,208,23,2,3,0,2,--,--,000,1,1,0,1478,1478
184,208,89,6,3,0,2,--,--,000,1,1,0,1478,1478
184,208,90,6,3,0,2,--,--,000,1,1,0,1478,1478
184,208,91,6,3,0,2,--,--,000,1,1,0,1478,1478
216,208,24,2,3,0,2,--,--,000,1,1,0,1478,1478
216,209,25,2,3,0,2,--,--,000,2,2,0,2956,2956
216,208,26,2,3,0,2,--,--,000,1,1,0,1478,1478
216,208,27,2,3,0,2,--,--,000,1,1,0,1478,1478
184,209,92,6,3,0,2,--,--,000,1,1,0,1478,1478
216,209,28,2,3,0,2,--,--,000,2,2,0,2956,2956
168,210,116,8,3,0,3,--c,---,000,2,2,0,2956,2956
200,209,51,4,3,0,3,--c,---,000,2,2,0,2956,2956
200,209,52,4,3,0,3,--c,---,000,1,1,0,1478,1478
201,210,53,4,3,0,3,--c,---,000,1,1,0,1478,1478
168,210,117,8,3,0,3,--c,---,000,2,2,0,2956,2956
168,209,118,8,3,0,3,---,---,000,1,1,0,1478,1478
201,210,54,4,3,0,3,--c,---,000,1,1,0,1478,1478
201,210,1023,4,3,0,3,---,---,000,3,1,2,1770,590
168,209,119,8,3,0,3,--c,---,000,1,1,0,1478,1478
168,210,120,8,3,0,3,--c,---,000,2,2,0,2956,2956
200,209,55,4,3,0,3,--c,---,000,1,1,0,1478,1478
219,211,1023,2,3,0,2,--,--,000,3,1,2,1770,590
