epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
176,218,1023,7,2,0,4,---c,----,000,3,1,2,1770,590
225,218,1023,1,2,0,2,-c,--,000,4,1,3,2360,590
200,217,58,4,2,0,2,-c,--,000,1,1,0,1478,1478
200,217,59,4,2,0,2,-c,--,000,1,1,0,1478,1478
209,218,1023,3,2,0,2,-c,--,000,2,1,1,1180,590
224,216,1,1,2,0,2,--,--,000,2,2,0,2956,2956
224,216,2,1,2,0,2,--,--,000,2,2,0,2956,2956
224,216,3,1,2,0,2,--,--,000,2,2,0,2956,2956
224,216,4,1,2,0,2,--,--,000,2,2,0,2956,2956
224,216,5,1,2,0,2,--,--,000,2,2,0,2956,2956
224,217,6,1,2,0,2,-c,--,000,2,2,0,2956,2956
224,217,7,1,2,0,2,-c,--,000,2,2,0,2956,2956
160,218,153,9,2,0,5,-c--c,-----,000,1,1,0,1478,1478
201,218,1023,4,2,0,2,-c,--,000,1,1,0,590,590
224,217,8,1,2,0,2,-c,--,000,2,2,0,2956,2956
224,217,9,1,2,0,2,-c,--,000,2,2,0,2956,2956
224,217,10,1,2,0,2,-c,--,000,2,2,0,2956,2956
224,217,11,1,2,0,2,-c,--,000,2,2,0,2956,2956
224,217,12,1,2,0,2,-c,--,000,2,2,0,2956,2956
169,218,1023,8,2,0,4,c--c,----,000,2,1,1,1180,590
208,217,33,3,2,0,2,-c,--,000,2,2,0,2956,2956
208,217,34,3,2,0,2,-c,--,000,2,2,0,2956,2956
192,219,1023,5,2,0,3,--c,---,000,1,1,0,590,590
208,217,35,3,2,0,2,-c,--,000,1,1,0,1478,1478
208,217,36,3,2,0,2,-c,--,000,1,1,0,1478,1478
202,219,1023,4,2,0,2,-c,--,000,1,1,0,590,590
184,218,86,6,2,0,3,--c,---,000,2,2,0,2956,2956
184,217,87,6,2,0,3,--c,---,000,1,1,0,1478,1478
208,218,37,3,2,0,2,-c,--,000,2,2,0,2956,2956
208,217,38,3,2,0,2,-c,--,000,1,1,0,1478,1478
208,217,39,3,2,0,2,-c,--,000,1,1,0,1478,1478
208,217,40,3,2,0,2,-c,--,000,1,1,0,1478,1478
208,217,41,3,2,0,2,-c,--,000,1,1,0,1478,1478
208,217,42,3,2,0,2,-c,--,000,1,1,0,1478,1478
201,218,58,4,2,0,2,-c,--,000,1,1,0,1478,1478
184,217,88,6,2,0,3,--c,---,000,1,1,0,1478,1478
227,219,1023,1,2,0,2,-c,--,000,2,1,1,1180,590
184,218,89,6,2,0,3,--c,---,000,1,1,0,1478,1478
184,218,90,6,2,0,3,--c,---,000,1,1,0,1478,1478
201,218,59,4,2,0,2,-c,--,000,1,1,0,1478,1478
184,218,91,6,2,0,3,--c,---,000,1,1,0,1478,1478
