epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
397,349,1023,1,7,0,5,-----,-----,000,3,1,2,294,98
389,349,1023,2,7,0,4,----,----,000,6,1,5,588,98
382,350,1023,3,7,0,4,----,----,000,4,1,3,392,98
374,350,1023,4,7,0,3,---,---,000,6,1,5,588,98
367,351,1023,5,7,0,2,--,--,000,5,1,4,490,98
359,351,1023,6,7,0,3,---,---,000,7,1,6,686,98
400,352,1023,1,7,0,5,-----,-----,000,1,1,0,98,98
392,352,1023,2,7,0,4,----,----,000,1,1,0,98,98
384,352,1023,3,7,0,4,----,----,000,1,1,0,98,98
376,352,1023,4,7,0,3,---,---,000,1,1,0,98,98
368,352,1023,5,7,0,2,--,--,000,1,1,0,98,98
360,352,1023,6,7,0,3,---,---,000,1,1,0,98,98
344,352,1023,8,7,0,2,--,--,000,1,1,0,98,98
336,352,1023,9,7,0,3,---,---,000,1,1,0,98,98
328,352,1023,10,7,0,2,--,--,000,1,1,0,98,98
320,352,1023,11,7,0,3,---,---,000,1,1,0,98,98
344,352,1023,8,7,0,2,--,--,000,8,1,7,784,98
337,353,1023,9,7,0,3,---,---,000,6,1,5,588,98
329,353,1023,10,7,0,2,--,--,000,8,1,7,784,98
