epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
191,216,64,5,2,0,3,---,---,000,1,1,0,1478,1478
191,216,65,5,2,0,3,---,---,000,1,1,0,1478,1478
224,216,1023,1,2,0,2,--,--,000,2,1,1,1180,590
183,216,80,6,2,0,3,---,---,000,1,1,0,1478,1478
200,217,1023,4,2,0,2,-c,--,000,9,4,5,5310,2360
224,217,7,1,2,0,2,-c,--,000,1,1,0,1478,1478
224,217,9,1,2,0,2,-c,--,000,1,1,0,1478,1478
224,217,1023,1,2,0,2,-c,--,000,3,1,2,1770,590
199,216,43,4,2,0,2,--,--,000,2,2,0,2956,2956
199,216,44,4,2,0,2,--,--,000,2,2,0,2956,2956
199,216,45,4,2,0,2,--,--,000,2,2,0,2956,2956
199,216,46,4,2,0,2,--,--,000,2,2,0,2956,2956
167,216,114,8,2,0,4,----,----,000,1,1,0,1478,1478
199,216,47,4,2,0,2,--,--,000,2,2,0,2956,2956
159,216,135,9,2,0,5,-----,-----,000,1,1,0,1478,1478
159,216,136,9,2,0,5,-----,-----,000,1,1,0,1478,1478
159,217,137,9,2,0,5,----c,-----,000,1,1,0,1478,1478
193,218,1023,5,2,0,3,---,---,000,4,3,1,2360,1770
199,216,48,4,2,0,2,--,--,000,2,2,0,2956,2956
199,216,49,4,2,0,2,--,--,000,2,2,0,2956,2956
199,216,50,4,2,0,2,--,--,000,2,2,0,2956,2956
199,216,51,4,2,0,2,--,--,000,2,2,0,2956,2956
168,218,1023,8,2,0,4,c---,----,000,2,1,1,1180,590
226,218,1023,1,2,0,2,-c,--,000,7,2,5,4130,1180
193,218,1023,5,2,0,3,--c,---,000,6,1,5,3540,590
160,219,1023,9,2,0,5,cc--c,-----,000,11,2,9,6490,1180
224,216,1,1,2,0,2,--,--,000,1,1,0,1478,1478
224,216,2,1,2,0,2,--,--,000,1,1,0,1478,1478
224,216,3,1,2,0,2,--,--,000,1,1,0,1478,1478
224,216,4,1,2,0,2,--,--,000,1,1,0,1478,1478
192,216,64,5,2,0,3,---,---,000,1,1,0,1478,1478
224,217,5,1,2,0,2,-c,--,000,2,2,0,2956,2956
224,217,6,1,2,0,2,-c,--,000,2,2,0,2956,2956
208,217,26,3,2,0,2,-c,--,000,2,2,0,2956,2956
161,219,1023,9,2,0,5,----c,-----,000,6,1,5,3540,590
192,216,65,5,2,0,3,---,---,000,1,1,0,1478,1478
208,216,27,3,2,0,2,--,--,000,1,1,0,1478,1478
208,216,28,3,2,0,2,--,--,000,1,1,0,1478,1478
225,217,7,1,2,0,2,-c,--,000,1,1,0,1478,1478
194,219,1023,5,2,0,3,--c,---,000,1,1,0,590,590
225,217,9,1,2,0,2,--,--,000,1,1,0,1478,1478
160,218,135,9,2,0,5,-c---,-----,000,1,1,0,1478,1478
208,216,29,3,2,0,2,--,--,000,1,1,0,1478,1478
224,217,10,1,2,0,2,-c,--,000,1,1,0,1478,1478
208,216,30,3,2,0,2,--,--,000,1,1,0,1478,1478
168,218,114,8,2,0,4,c---,----,000,1,1,0,1478,1478
167,216,115,8,2,0,4,----,----,000,1,1,0,1478,1478
184,217,80,6,2,0,3,--c,---,000,1,1,0,1478,1478
186,220,1023,6,2,0,3,--c,---,000,3,1,2,1770,590
192,217,71,5,2,0,3,--c,---,000,2,2,0,2956,2956
160,218,136,9,2,0,5,-c---,-----,000,1,1,0,1478,1478
208,217,32,3,2,0,2,--,--,000,1,1,0,1478,1478
201,217,43,4,2,0,2,--,--,000,1,1,0,1478,1478
167,216,116,8,2,0,4,----,----,000,1,1,0,1478,1478
201,217,44,4,2,0,2,--,--,000,1,1,0,1478,1478
208,217,34,3,2,0,2,--,--,000,1,1,0,1478,1478
201,217,45,4,2,0,2,--,--,000,1,1,0,1478,1478
201,217,46,4,2,0,2,--,--,000,1,1,0,1478,1478
201,218,47,4,2,0,2,--,--,000,1,1,0,1478,1478
227,220,1023,1,2,0,2,-c,--,000,1,1,0,590,590
184,216,81,6,2,0,3,---,---,000,1,1,0,1478,1478
184,217,82,6,2,0,3,---,---,000,2,2,0,2956,2956
184,217,83,6,2,0,3,---,---,000,2,2,0,2956,2956
201,218,48,4,2,0,2,--,--,000,1,1,0,1478,1478
168,217,117,8,2,0,4,---c,----,000,1,1,0,1478,1478
201,218,49,4,2,0,2,--,--,000,1,1,0,1478,1478
184,217,84,6,2,0,3,---,---,000,2,2,0,2956,2956
201,218,50,4,2,0,2,--,--,000,1,1,0,1478,1478
168,217,118,8,2,0,4,---c,----,000,1,1,0,1478,1478
201,218,51,4,2,0,2,-c,--,000,1,1,0,1478,1478
168,217,119,8,2,0,4,c---,----,000,1,1,0,1478,1478
168,217,120,8,2,0,4,----,----,000,1,1,0,1478,1478
168,217,121,8,2,0,4,c---,----,000,1,1,0,1478,1478
210,220,1023,3,2,0,2,-c,--,000,10,1,9,5900,590
144,221,166,11,2,0,6,-----c,------,000,2,2,0,2956,2956
160,218,137,9,2,0,5,cc---,-----,000,1,1,0,1478,1478
176,217,99,7,2,0,4,---c,----,000,1,1,0,1478,1478
144,221,167,11,2,0,6,-----c,------,000,2,2,0,2956,2956
176,217,100,7,2,0,4,---c,----,000,2,2,0,2956,2956
146,221,1023,11,2,0,6,-----c,------,000,2,1,1,1180,590
186,221,1023,6,2,0,3,--c,---,000,8,1,7,4720,590
160,218,138,9,2,0,5,cc---,-----,000,2,2,0,2956,2956
160,218,139,9,2,0,5,cc--c,-----,000,2,2,0,2956,2956
160,218,140,9,2,0,5,cc--c,-----,000,2,2,0,2956,2956
160,218,141,9,2,0,5,cc--c,-----,000,2,1,1,2956,1478
176,217,101,7,2,0,4,---c,----,000,2,2,0,2956,2956
160,218,142,9,2,0,5,cc--c,-----,000,2,2,0,2956,2956
170,221,1023,8,2,0,4,---c,----,000,6,1,5,3540,590
162,222,1023,9,2,0,5,----c,-----,000,1,1,0,590,590
186,220,80,6,2,0,3,--c,---,000,1,1,0,1478,1478
226,219,1,1,2,0,2,-c,--,000,1,1,0,1478,1478
170,220,114,8,2,0,4,---c,----,000,1,1,0,1478,1478
176,217,102,7,2,0,4,----,----,000,1,1,0,1478,1478
226,219,2,1,2,0,2,-c,--,000,1,1,0,1478,1478
226,219,3,1,2,0,2,-c,--,000,1,1,0,1478,1478
226,219,4,1,2,0,2,-c,--,000,1,1,0,1478,1478
226,219,5,1,2,0,2,-c,--,000,1,1,0,1478,1478
226,219,6,1,2,0,2,-c,--,000,1,1,0,1478,1478
210,219,26,3,2,0,2,-c,--,000,1,1,0,1478,1478
210,219,27,3,2,0,2,-c,--,000,1,1,0,1478,1478
210,219,28,3,2,0,2,-c,--,000,1,1,0,1478,1478
226,219,7,1,2,0,2,-c,--,000,1,1,0,1478,1478
210,220,29,3,2,0,2,-c,--,000,1,1,0,1478,1478
210,220,30,3,2,0,2,-c,--,000,1,1,0,1478,1478
226,220,8,1,2,0,2,-c,--,000,1,1,0,1478,1478
210,220,31,3,2,0,2,-c,--,000,1,1,0,1478,1478
226,220,9,1,2,0,2,-c,--,000,1,1,0,1478,1478
210,220,32,3,2,0,2,-c,--,000,1,1,0,1478,1478
210,220,33,3,2,0,2,-c,--,000,1,1,0,1478,1478
194,219,64,5,2,0,3,--c,---,000,1,1,0,1478,1478
226,220,10,1,2,0,2,-c,--,000,1,1,0,1478,1478
210,220,34,3,2,0,2,-c,--,000,1,1,0,1478,1478
210,220,35,3,2,0,2,-c,--,000,1,1,0,1478,1478
162,220,135,9,2,0,5,----c,-----,000,1,1,0,1478,1478
194,219,65,5,2,0,3,--c,---,000,1,1,0,1478,1478
176,218,104,7,2,0,4,----,----,000,1,1,0,1478,1478
210,220,36,3,2,0,2,-c,--,000,1,1,0,1478,1478
186,221,81,6,2,0,3,--c,---,000,1,1,0,1478,1478
203,220,43,4,2,0,2,-c,--,000,1,1,0,1478,1478
170,220,115,8,2,0,4,---c,----,000,1,1,0,1478,1478
203,220,44,4,2,0,2,-c,--,000,1,1,0,1478,1478
186,221,82,6,2,0,3,--c,---,000,1,1,0,1478,1478
170,220,116,8,2,0,4,---c,----,000,1,1,0,1478,1478
203,220,45,4,2,0,2,-c,--,000,1,1,0,1478,1478
203,220,46,4,2,0,2,-c,--,000,1,1,0,1478,1478
186,221,83,6,2,0,3,--c,---,000,1,1,0,1478,1478
203,220,47,4,2,0,2,-c,--,000,1,1,0,1478,1478
186,221,84,6,2,0,3,--c,---,000,1,1,0,1478,1478
203,221,48,4,2,0,2,-c,--,000,1,1,0,1478,1478
203,221,49,4,2,0,2,-c,--,000,1,1,0,1478,1478
203,221,50,4,2,0,2,-c,--,000,1,1,0,1478,1478
203,221,51,4,2,0,2,-c,--,000,1,1,0,1478,1478
170,221,117,8,2,0,4,---c,----,000,1,1,0,1478,1478
170,221,118,8,2,0,4,---c,----,000,1,1,0,1478,1478
162,220,136,9,2,0,5,----c,-----,000,1,1,0,1478,1478
170,221,119,8,2,0,4,---c,----,000,1,1,0,1478,1478
171,222,1023,8,2,0,4,---c,----,000,3,1,2,1770,590
170,221,120,8,2,0,4,---c,----,000,1,1,0,1478,1478
176,218,105,7,2,0,4,---c,----,000,1,1,0,1478,1478
170,221,121,8,2,0,4,---c,----,000,1,1,0,1478,1478
192,216,66,5,2,0,3,---,---,000,1,1,0,1478,1478
144,221,168,11,2,0,6,-----c,------,000,1,1,0,1478,1478
192,216,67,5,2,0,3,---,---,000,2,2,0,2956,2956
192,217,68,5,2,0,3,---,---,000,2,2,0,2956,2956
170,221,122,8,2,0,4,---c,----,000,1,1,0,1478,1478
192,217,69,5,2,0,3,---,---,000,2,2,0,2956,2956
188,224,1023,6,2,0,3,--c,---,000,5,1,4,2950,590
144,221,169,11,2,0,6,-----c,------,000,2,2,0,2956,2956
192,217,70,5,2,0,3,--c,---,000,2,2,0,2956,2956
152,220,143,10,2,0,5,----c,-----,000,2,2,0,2956,2956
170,221,123,8,2,0,4,---c,----,000,1,1,0,1478,1478
178,225,1023,7,2,0,4,---c,----,000,4,1,3,2360,590
152,220,144,10,2,0,5,----c,-----,000,2,2,0,2956,2956
152,218,145,10,2,0,5,----c,-----,000,1,1,0,1478,1478
196,225,1023,5,2,0,3,--c,---,000,2,1,1,1180,590
178,225,1023,7,2,0,4,---c,----,000,8,2,6,4720,1180
152,219,146,10,2,0,5,----c,-----,000,1,1,0,1478,1478
152,219,147,10,2,0,5,----c,-----,000,1,1,0,1478,1478
152,219,148,10,2,0,5,----c,-----,000,1,1,0,1478,1478
170,221,124,8,2,0,4,---c,----,000,1,1,0,1478,1478
162,221,137,9,2,0,5,----c,-----,000,1,1,0,1478,1478
144,221,171,11,2,0,6,-----c,------,000,1,1,0,1478,1478
152,220,149,10,2,0,5,----c,-----,000,1,1,0,1478,1478
179,225,1023,7,2,0,4,---c,----,000,4,3,1,2360,1770
162,221,138,9,2,0,5,----c,-----,000,1,1,0,1478,1478
154,225,1023,10,2,0,5,----c,-----,000,6,2,4,3540,1180
155,226,1023,10,2,0,5,----c,-----,000,1,1,0,590,590
147,226,1023,11,2,0,6,-----c,------,000,8,1,7,4720,590
155,226,1023,10,2,0,5,----c,-----,000,3,2,1,1770,1180
162,222,139,9,2,0,5,----c,-----,000,1,1,0,1478,1478
162,222,140,9,2,0,5,----c,-----,000,1,1,0,1478,1478
178,221,99,7,2,0,4,---c,----,000,1,1,0,1478,1478
162,222,141,9,2,0,5,----c,-----,000,1,1,0,1478,1478
162,222,142,9,2,0,5,----c,-----,000,1,1,0,1478,1478
178,221,100,7,2,0,4,---c,----,000,1,1,0,1478,1478
228,222,1,1,2,0,2,-c,--,000,1,1,0,1478,1478
228,222,2,1,2,0,2,-c,--,000,1,1,0,1478,1478
228,222,3,1,2,0,2,-c,--,000,1,1,0,1478,1478
228,222,4,1,2,0,2,-c,--,000,1,1,0,1478,1478
178,222,101,7,2,0,4,---c,----,000,1,1,0,1478,1478
228,222,5,1,2,0,2,-c,--,000,1,1,0,1478,1478
228,222,6,1,2,0,2,-c,--,000,1,1,0,1478,1478
178,222,102,7,2,0,4,---c,----,000,1,1,0,1478,1478
178,223,103,7,2,0,4,---c,----,000,1,1,0,1478,1478
146,221,166,11,2,0,6,-----c,------,000,1,1,0,1478,1478
178,223,104,7,2,0,4,---c,----,000,1,1,0,1478,1478
178,224,105,7,2,0,4,---c,----,000,1,1,0,1478,1478
228,223,7,1,2,0,2,-c,--,000,1,1,0,1478,1478
154,225,143,10,2,0,5,----c,-----,000,1,1,0,1478,1478
154,225,144,10,2,0,5,----c,-----,000,1,1,0,1478,1478
146,221,167,11,2,0,6,-----c,------,000,1,1,0,1478,1478
154,225,145,10,2,0,5,----c,-----,000,1,1,0,1478,1478
205,223,43,4,2,0,2,-c,--,000,1,1,0,1478,1478
189,226,1023,6,2,0,3,--c,---,000,3,1,2,1770,590
163,223,135,9,2,0,5,----c,-----,000,1,1,0,1478,1478
205,223,44,4,2,0,2,-c,--,000,1,1,0,1478,1478
228,223,8,1,2,0,2,-c,--,000,1,1,0,1478,1478
171,222,114,8,2,0,4,---c,----,000,1,1,0,1478,1478
171,223,115,8,2,0,4,---c,----,000,1,1,0,1478,1478
171,223,116,8,2,0,4,---c,----,000,1,1,0,1478,1478
163,224,136,9,2,0,5,----c,-----,000,1,1,0,1478,1478
228,223,9,1,2,0,2,-c,--,000,1,1,0,1478,1478
205,223,45,4,2,0,2,-c,--,000,1,1,0,1478,1478
205,224,46,4,2,0,2,-c,--,000,1,1,0,1478,1478
228,223,10,1,2,0,2,-c,--,000,1,1,0,1478,1478
188,222,80,6,2,0,3,--c,---,000,1,1,0,1478,1478
205,224,47,4,2,0,2,-c,--,000,1,1,0,1478,1478
173,228,1023,8,2,0,4,---c,----,000,5,1,4,2950,590
212,222,26,3,2,0,2,-c,--,000,1,1,0,1478,1478
212,223,27,3,2,0,2,-c,--,000,1,1,0,1478,1478
212,223,28,3,2,0,2,-c,--,000,1,1,0,1478,1478
205,224,48,4,2,0,2,-c,--,000,1,1,0,1478,1478
205,224,49,4,2,0,2,-c,--,000,1,1,0,1478,1478
212,223,29,3,2,0,2,-c,--,000,1,1,0,1478,1478
205,224,50,4,2,0,2,-c,--,000,1,1,0,1478,1478
212,223,30,3,2,0,2,-c,--,000,1,1,0,1478,1478
212,223,31,3,2,0,2,-c,--,000,1,1,0,1478,1478
205,224,51,4,2,0,2,-c,--,000,1,1,0,1478,1478
195,223,64,5,2,0,3,--c,---,000,1,1,0,1478,1478
195,223,65,5,2,0,3,--c,---,000,1,1,0,1478,1478
154,225,146,10,2,0,5,----c,-----,000,1,1,0,1478,1478
212,223,34,3,2,0,2,-c,--,000,1,1,0,1478,1478
154,225,147,10,2,0,5,----c,-----,000,1,1,0,1478,1478
212,223,35,3,2,0,2,-c,--,000,1,1,0,1478,1478
212,223,36,3,2,0,2,-c,--,000,1,1,0,1478,1478
154,225,148,10,2,0,5,----c,-----,000,1,1,0,1478,1478
154,225,149,10,2,0,5,----c,-----,000,1,1,0,1478,1478
146,224,168,11,2,0,6,-----c,------,000,1,1,0,1478,1478
188,223,81,6,2,0,3,--c,---,000,1,1,0,1478,1478
146,225,169,11,2,0,6,-----c,------,000,1,1,0,1478,1478
196,225,67,5,2,0,3,--c,---,000,1,1,0,1478,1478
146,225,170,11,2,0,6,-----c,------,000,1,1,0,1478,1478
146,225,171,11,2,0,6,-----c,------,000,1,1,0,1478,1478
180,226,99,7,2,0,4,---c,----,000,1,1,0,1478,1478
180,226,100,7,2,0,4,---c,----,000,1,1,0,1478,1478
180,227,101,7,2,0,4,---c,----,000,1,1,0,1478,1478
180,227,102,7,2,0,4,---c,----,000,1,1,0,1478,1478
180,227,103,7,2,0,4,---c,----,000,1,1,0,1478,1478
180,227,104,7,2,0,4,---c,----,000,1,1,0,1478,1478
188,223,82,6,2,0,3,--c,---,000,1,1,0,1478,1478
180,227,105,7,2,0,4,---c,----,000,1,1,0,1478,1478
188,224,83,6,2,0,3,--c,---,000,1,1,0,1478,1478
148,227,166,11,2,0,6,-----c,------,000,1,1,0,1478,1478
188,224,84,6,2,0,3,--c,---,000,1,1,0,1478,1478
230,226,1,1,2,0,2,-c,--,000,1,1,0,1478,1478
156,227,143,10,2,0,5,----c,-----,000,1,1,0,1478,1478
156,227,144,10,2,0,5,----c,-----,000,1,1,0,1478,1478
230,226,2,1,2,0,2,-c,--,000,1,1,0,1478,1478
172,224,117,8,2,0,4,---c,----,000,1,1,0,1478,1478
172,224,118,8,2,0,4,---c,----,000,1,1,0,1478,1478
230,226,3,1,2,0,2,-c,--,000,1,1,0,1478,1478
230,226,4,1,2,0,2,-c,--,000,1,1,0,1478,1478
156,227,145,10,2,0,5,----c,-----,000,1,1,0,1478,1478
148,227,167,11,2,0,6,-----c,------,000,1,1,0,1478,1478
164,225,137,9,2,0,5,----c,-----,000,1,1,0,1478,1478
