epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
175,191,1023,7,5,0,2,--,--,000,7,1,6,4130,590
151,191,1023,10,5,0,3,---,---,000,5,1,4,2950,590
215,192,17,2,5,0,3,---,---,000,1,1,0,1478,1478
215,192,18,2,5,0,3,---,---,000,1,1,0,1478,1478
200,193,1023,4,5,0,2,-c,--,000,12,5,7,7080,2950
183,191,80,6,5,0,2,--,--,000,1,1,0,1478,1478
208,193,1023,3,5,0,3,--c,---,000,1,1,0,590,590
224,194,7,1,5,0,4,-c-c,----,000,1,1,0,1478,1478
224,194,8,1,5,0,4,-c-c,----,000,1,1,0,1478,1478
217,194,1023,2,5,0,3,c-c,---,000,1,1,0,590,590
225,195,1023,1,5,0,4,---c,----,000,4,1,3,2360,590
176,194,1023,7,5,0,2,-c,--,000,2,1,1,1180,590
199,191,51,4,5,0,2,--,--,000,2,2,0,2956,2956
225,194,1023,1,5,0,4,---c,----,000,5,1,4,2950,590
199,191,52,4,5,0,2,--,--,000,2,2,0,2956,2956
199,192,53,4,5,0,2,--,--,000,2,2,0,2956,2956
199,192,54,4,5,0,2,--,--,000,2,2,0,2956,2956
199,192,55,4,5,0,2,--,--,000,2,2,0,2956,2956
199,192,56,4,5,0,2,--,--,000,2,2,0,2956,2956
199,192,57,4,5,0,2,--,--,000,2,2,0,2956,2956
159,193,131,9,5,0,4,---c,----,000,1,1,0,1478,1478
159,193,132,9,5,0,4,---c,----,000,1,1,0,1478,1478
199,192,58,4,5,0,2,--,--,000,2,2,0,2956,2956
199,192,59,4,5,0,2,--,--,000,2,2,0,2956,2956
199,192,60,4,5,0,2,--,--,000,2,2,0,2956,2956
176,195,1023,7,5,0,2,-c,--,000,5,2,3,2950,1180
169,194,1023,8,5,0,3,--c,---,000,3,1,2,1770,590
185,194,1023,6,5,0,2,-c,--,000,3,1,2,1770,590
216,193,17,2,5,0,3,--c,---,000,1,1,0,1478,1478
177,194,1023,7,5,0,2,-c,--,000,1,1,0,590,590
216,193,18,2,5,0,3,--c,---,000,1,1,0,1478,1478
216,193,19,2,5,0,3,--c,---,000,2,2,0,2956,2956
216,193,20,2,5,0,3,--c,---,000,2,2,0,2956,2956
216,193,21,2,5,0,3,--c,---,000,2,2,0,2956,2956
209,195,1023,3,5,0,3,c-c,---,000,2,1,1,1180,590
216,192,22,2,5,0,3,---,---,000,1,1,0,1478,1478
216,192,23,2,5,0,3,---,---,000,1,1,0,1478,1478
184,193,80,6,5,0,2,-c,--,000,1,1,0,1478,1478
216,193,24,2,5,0,3,--c,---,000,2,2,0,2956,2956
216,193,25,2,5,0,3,--c,---,000,2,2,0,2956,2956
183,191,81,6,5,0,2,--,--,000,1,1,0,1478,1478
153,195,1023,10,5,0,3,--c,---,000,2,1,1,1180,590
167,193,114,8,5,0,3,--c,---,000,1,1,0,1478,1478
216,193,26,2,5,0,3,--c,---,000,2,2,0,2956,2956
202,195,1023,4,5,0,2,-c,--,000,2,1,1,1180,590
216,193,27,2,5,0,3,--c,---,000,2,2,0,2956,2956
144,192,154,11,5,0,4,----,----,000,1,1,0,1478,1478
176,192,95,7,5,0,2,--,--,000,1,1,0,1478,1478
216,193,28,2,5,0,3,--c,---,000,2,2,0,2956,2956
184,192,82,6,5,0,2,--,--,000,1,1,0,1478,1478
184,192,83,6,5,0,2,--,--,000,1,1,0,1478,1478
144,195,155,11,5,0,4,---c,----,000,2,2,0,2956,2956
144,195,156,11,5,0,4,---c,----,000,2,2,0,2956,2956
224,194,1,1,5,0,4,-c-c,----,000,2,2,0,2956,2956
184,193,85,6,5,0,2,-c,--,000,1,1,0,1478,1478
184,193,87,6,5,0,2,-c,--,000,1,1,0,1478,1478
168,194,115,8,5,0,3,--c,---,000,1,1,0,1478,1478
224,194,2,1,5,0,4,-c-c,----,000,2,2,0,2956,2956
168,194,116,8,5,0,3,--c,---,000,1,1,0,1478,1478
176,193,96,7,5,0,2,-c,--,000,1,1,0,1478,1478
168,194,117,8,5,0,3,--c,---,000,1,1,0,1478,1478
176,194,97,7,5,0,2,-c,--,000,2,2,0,2956,2956
224,194,3,1,5,0,4,---c,----,000,1,1,0,1478,1478
160,195,131,9,5,0,4,cc-c,----,000,1,1,0,1478,1478
160,195,132,9,5,0,4,cc-c,----,000,1,1,0,1478,1478
168,195,121,8,5,0,3,c-c,---,000,1,1,0,1478,1478
168,195,122,8,5,0,3,c-c,---,000,1,1,0,1478,1478
224,194,4,1,5,0,4,---c,----,000,1,1,0,1478,1478
154,195,1023,10,5,0,3,--c,---,000,1,1,0,590,590
210,196,1023,3,5,0,3,c-c,---,000,3,1,2,1770,590
201,195,51,4,5,0,2,-c,--,000,1,1,0,1478,1478
160,194,133,9,5,0,4,cc-c,----,000,2,2,0,2956,2956
170,196,1023,8,5,0,3,--c,---,000,5,1,4,2950,590
201,195,52,4,5,0,2,-c,--,000,1,1,0,1478,1478
160,195,134,9,5,0,4,-c-c,----,000,1,1,0,1478,1478
160,194,135,9,5,0,4,cc-c,----,000,2,2,0,2956,2956
224,194,5,1,5,0,4,---c,----,000,1,1,0,1478,1478
176,194,98,7,5,0,2,-c,--,000,1,1,0,1478,1478
201,194,53,4,5,0,2,-c,--,000,1,1,0,1478,1478
160,195,136,9,5,0,4,-c-c,----,000,1,1,0,1478,1478
160,194,137,9,5,0,4,cc-c,----,000,2,2,0,2956,2956
176,194,99,7,5,0,2,-c,--,000,1,1,0,1478,1478
201,195,54,4,5,0,2,-c,--,000,1,1,0,1478,1478
210,196,1023,3,5,0,3,c-c,---,000,6,2,4,3540,1180
144,195,157,11,5,0,4,---c,----,000,2,2,0,2956,2956
201,195,55,4,5,0,2,-c,--,000,1,1,0,1478,1478
144,195,158,11,5,0,4,---c,----,000,1,1,0,1478,1478
201,195,56,4,5,0,2,-c,--,000,1,1,0,1478,1478
201,195,57,4,5,0,2,-c,--,000,1,1,0,1478,1478
201,194,58,4,5,0,2,-c,--,000,1,1,0,1478,1478
176,194,100,7,5,0,2,-c,--,000,1,1,0,1478,1478
201,194,59,4,5,0,2,-c,--,000,1,1,0,1478,1478
224,194,6,1,5,0,4,-c-c,----,000,1,1,0,1478,1478
208,195,37,3,5,0,3,c-c,---,000,1,1,0,1478,1478
208,194,38,3,5,0,3,c-c,---,000,2,2,0,2956,2956
144,194,159,11,5,0,4,---c,----,000,1,1,0,1478,1478
144,195,160,11,5,0,4,---c,----,000,2,2,0,2956,2956
201,194,60,4,5,0,2,-c,--,000,1,1,0,1478,1478
144,195,161,11,5,0,4,---c,----,000,2,2,0,2956,2956
152,194,138,10,5,0,3,--c,---,000,2,2,0,2956,2956
152,195,139,10,5,0,3,--c,---,000,1,1,0,1478,1478
152,194,140,10,5,0,3,--c,---,000,2,2,0,2956,2956
186,195,80,6,5,0,2,-c,--,000,1,1,0,1478,1478
152,194,141,10,5,0,3,--c,---,000,2,2,0,2956,2956
152,195,142,10,5,0,3,--c,---,000,1,1,0,1478,1478
186,195,81,6,5,0,2,-c,--,000,1,1,0,1478,1478
225,194,7,1,5,0,4,-c-c,----,000,1,1,0,1478,1478
152,195,143,10,5,0,3,--c,---,000,1,1,0,1478,1478
152,195,144,10,5,0,3,--c,---,000,1,1,0,1478,1478
225,194,8,1,5,0,4,---c,----,000,1,1,0,1478,1478
225,195,9,1,5,0,4,---c,----,000,1,1,0,1478,1478
186,195,82,6,5,0,2,-c,--,000,1,1,0,1478,1478
152,194,145,10,5,0,3,--c,---,000,1,1,0,1478,1478
186,195,83,6,5,0,2,-c,--,000,1,1,0,1478,1478
170,195,114,8,5,0,3,--c,---,000,1,1,0,1478,1478
218,194,17,2,5,0,3,--c,---,000,1,1,0,1478,1478
218,195,18,2,5,0,3,--c,---,000,1,1,0,1478,1478
218,195,19,2,5,0,3,--c,---,000,1,1,0,1478,1478
186,195,84,6,5,0,2,-c,--,000,1,1,0,1478,1478
186,195,85,6,5,0,2,-c,--,000,1,1,0,1478,1478
186,195,86,6,5,0,2,-c,--,000,1,1,0,1478,1478
186,195,87,6,5,0,2,-c,--,000,1,1,0,1478,1478
178,195,95,7,5,0,2,-c,--,000,1,1,0,1478,1478
218,195,20,2,5,0,3,-cc,---,000,1,1,0,1478,1478
170,196,115,8,5,0,3,--c,---,000,1,1,0,1478,1478
170,196,116,8,5,0,3,--c,---,000,1,1,0,1478,1478
170,196,117,8,5,0,3,--c,---,000,1,1,0,1478,1478
218,195,21,2,5,0,3,-cc,---,000,1,1,0,1478,1478
170,196,118,8,5,0,3,--c,---,000,1,1,0,1478,1478
170,196,119,8,5,0,3,--c,---,000,1,1,0,1478,1478
218,195,22,2,5,0,3,-cc,---,000,1,1,0,1478,1478
146,195,154,11,5,0,4,---c,----,000,1,1,0,1478,1478
218,195,23,2,5,0,3,-cc,---,000,1,1,0,1478,1478
170,196,120,8,5,0,3,--c,---,000,1,1,0,1478,1478
178,196,96,7,5,0,2,-c,--,000,1,1,0,1478,1478
170,196,121,8,5,0,3,--c,---,000,1,1,0,1478,1478
218,195,24,2,5,0,3,-cc,---,000,1,1,0,1478,1478
162,196,1023,9,5,0,4,---c,----,000,2,1,1,1180,590
178,196,97,7,5,0,2,-c,--,000,1,1,0,1478,1478
170,196,122,8,5,0,3,--c,---,000,1,1,0,1478,1478
170,196,123,8,5,0,3,--c,---,000,1,1,0,1478,1478
218,195,25,2,5,0,3,--c,---,000,1,1,0,1478,1478
162,196,131,9,5,0,4,---c,----,000,1,1,0,1478,1478
