epoch,eepoch,flow,psrc,pdst,path,plen,cps,sps,hds,ipkts,epkts,drops,ibytes,ebytes
133,142,1023,11,10,0,2,--,--,000,5,1,4,2950,590
134,142,1023,11,10,0,2,--,--,000,2,2,0,1180,1180
150,142,1023,9,10,0,3,---,---,000,4,2,2,2360,1180
182,142,1023,5,10,0,3,---,---,000,3,2,1,1770,1180
198,142,1023,3,10,0,5,-----,-----,000,3,1,2,1770,590
149,142,12,9,10,0,3,---,---,000,2,2,0,2956,2956
214,142,1023,1,10,0,6,------,------,000,10,1,9,5900,590
135,144,1023,11,10,0,2,--,--,000,3,1,2,1770,590
151,144,1023,9,10,0,3,---,---,000,3,2,1,1770,1180
157,142,9,8,10,0,3,---,---,000,2,2,0,2956,2956
136,144,1023,11,10,0,2,--,--,000,1,1,0,590,590
206,142,4,2,10,0,5,-----,-----,000,2,2,0,2956,2956
206,142,5,2,10,0,5,-----,-----,000,2,2,0,2956,2956
184,144,1023,5,10,0,3,---,---,000,3,2,1,1770,1180
151,143,12,9,10,0,3,---,---,000,1,1,0,1478,1478
200,144,1023,3,10,0,5,-----,-----,000,6,1,5,3540,590
159,144,9,8,10,0,3,---,---,000,1,1,0,1478,1478
137,145,1023,11,10,0,2,--,--,000,1,1,0,590,590
153,145,1023,9,10,0,3,---,---,000,4,2,2,2360,1180
208,144,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
208,144,5,2,10,0,5,-----,-----,000,1,1,0,1478,1478
153,145,12,9,10,0,3,---,---,000,1,1,0,1478,1478
161,145,9,8,10,0,3,---,---,000,1,1,0,1478,1478
210,146,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
210,146,5,2,10,0,5,-----,-----,000,1,1,0,1478,1478
155,147,12,9,10,0,3,---,---,000,1,1,0,1478,1478
163,147,9,8,10,0,3,---,---,000,1,1,0,1478,1478
211,147,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
211,147,5,2,10,0,5,-----,-----,000,1,1,0,1478,1478
157,149,12,9,10,0,3,---,---,000,1,1,0,1478,1478
165,149,9,8,10,0,3,---,---,000,1,1,0,1478,1478
213,149,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
213,149,5,2,10,0,5,-----,-----,000,1,1,0,1478,1478
158,151,12,9,10,0,3,---,---,000,1,1,0,1478,1478
166,151,9,8,10,0,3,---,---,000,1,1,0,1478,1478
215,151,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
215,151,5,2,10,0,5,-----,-----,000,1,1,0,1478,1478
160,152,12,9,10,0,3,---,---,000,1,1,0,1478,1478
168,152,9,8,10,0,3,---,---,000,1,1,0,1478,1478
217,153,4,2,10,0,5,-----,-----,000,1,1,0,1478,1478
217,153,5,2,10,0,5,-----,-----,000,1,1,0,1478,1478
185,146,1023,5,10,0,3,---,---,000,6,2,4,3540,1180
399,327,1023,1,10,0,6,------,------,000,9,1,8,882,98
392,328,1023,2,10,0,5,-----,-----,000,3,1,2,294,98
384,328,1023,3,10,0,5,-----,-----,000,9,1,8,882,98
377,329,1023,4,10,0,4,----,----,000,1,1,0,98,98
369,329,1023,5,10,0,3,---,---,000,9,1,8,882,98
361,330,1023,6,10,0,4,----,----,000,10,1,9,980,98
354,330,1023,7,10,0,2,--,--,000,9,1,8,882,98
346,331,1023,8,10,0,3,---,---,000,10,1,9,980,98
339,331,1023,9,10,0,3,---,---,000,9,1,8,882,98
403,331,1023,1,10,0,6,------,------,000,2,1,1,196,98
395,331,1023,2,10,0,5,-----,-----,000,2,1,1,196,98
387,331,1023,3,10,0,5,-----,-----,000,2,1,1,196,98
379,331,1023,4,10,0,4,----,----,000,2,1,1,196,98
371,331,1023,5,10,0,3,---,---,000,2,1,1,196,98
363,331,1023,6,10,0,4,----,----,000,2,1,1,196,98
355,332,1023,7,10,0,2,--,--,000,2,1,1,196,98
348,332,1023,8,10,0,3,---,---,000,1,1,0,98,98
340,332,1023,9,10,0,3,---,---,000,1,1,0,98,98
